bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-04-24,142047305,1990,0,52.3519095360,-26.1759547680,-26.1759547680,0.2500000,4,4,0.49324550000000000,0.493245500000,-0.9730707933947887,-0.9730707933947887,-0.9730707933947887,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,147953.4570,134800.4866,103.2595,12187,10459,-0.00069792,-0.01542997,0.00329119,-0.00069792,-103.2595,147953.4570,OK,0.0000,4.1304,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,4.1304,4.1304,5.1630,5.1630,5.1630,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,23.7497,21.6683,79.5098,81.5912,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,99.1291,129408.4671,103.2595,99.1291,4.1304,0.00069792,0.00067000,4.1304,99.1291,0.00067000,4.1304,4.1304,5.1630,5.1630,5.1630,99.1291,0.00067000,23.7497,21.6683,79.5098,81.5912,0.00053740,0.00055147,0.00002792,12.1403,12.8885,0.0099,1.4544,0.0518,2083.8515,147.3099,10.5227,12.6676,7.7453,12.9089,13.088,18.3232,25.9457,48.3366,12.9089,-2.5818,2.009911,3.744441,0.940458,30,196,119,7,0.21308036,0.00069792,0.01542997,0E-8,0.000000,0.911101,0.011077,-0.01872116,2026-03-24,2026-08-06,71,1994,1007,136,0.522059,0.830680,0.866759,0.710268,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,6360001,637,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-24,142047305,2117,0,15.7055728608,-15.7055728608,-15.7055728608,0E-7,2,1,0.43797605000000000,0.300626750000,-0.8827704148093826,-0.655630731788307,-0.8827704148093826,0.13734930000000000,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,147953.4570,134800.4866,103.2595,12187,10459,-0.00069792,-0.01542997,0.00329119,-0.00069792,-103.2595,147953.4570,OK,0.0000,4.1304,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,4.1304,4.1304,5.1630,5.1630,5.1630,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,23.7497,21.6683,79.5098,81.5912,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,99.1291,129408.4671,103.2595,99.1291,4.1304,0.00069792,0.00067000,4.1304,99.1291,0.00067000,4.1304,4.1304,5.1630,5.1630,5.1630,99.1291,0.00067000,23.7497,21.6683,79.5098,81.5912,0.00053740,0.00055147,0.00002792,12.1403,12.8885,0.0099,1.4544,0.0518,2083.8515,147.3099,10.5227,12.6676,7.7453,12.9089,13.088,18.3232,25.9457,48.3366,12.9089,-2.5818,2.009911,3.744441,0.940458,30,196,119,7,0.21308036,0.00069792,0.01542997,0E-8,0.000000,0.911101,0.011077,-0.01872116,2026-03-24,2026-08-06,71,1994,1007,136,0.522059,0.830680,0.866759,0.710268,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,6360002,637,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-24,142047305,2129,0,26.1759547680,0E-10,0E-10,0.5000000,2,2,0.49324550000000000,0.493245500000,0.01910635448239258,0.01910635448239258,0.01910635448239258,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,147953.4570,134800.4866,103.2595,12187,10459,-0.00069792,-0.01542997,0.00329119,-0.00069792,-103.2595,147953.4570,OK,0.0000,4.1304,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,4.1304,4.1304,5.1630,5.1630,5.1630,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,23.7497,21.6683,79.5098,81.5912,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,99.1291,129408.4671,103.2595,99.1291,4.1304,0.00069792,0.00067000,4.1304,99.1291,0.00067000,4.1304,4.1304,5.1630,5.1630,5.1630,99.1291,0.00067000,23.7497,21.6683,79.5098,81.5912,0.00053740,0.00055147,0.00002792,12.1403,12.8885,0.0099,1.4544,0.0518,2083.8515,147.3099,10.5227,12.6676,7.7453,12.9089,13.088,18.3232,25.9457,48.3366,12.9089,-2.5818,2.009911,3.744441,0.940458,30,196,119,7,0.21308036,0.00069792,0.01542997,0E-8,0.000000,0.911101,0.011077,-0.01872116,2026-03-24,2026-08-06,71,1994,1007,136,0.522059,0.830680,0.866759,0.710268,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,6360003,637,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-24,142047305,2153,0,78.5278643040,77.2190665656,77.2190665656,1.0000000,6,6,0.49771390000000000,0.497713900000,2.4607150205591055,2.4607150205591055,2.4607150205591055,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,147953.4570,134800.4866,103.2595,12187,10459,-0.00069792,-0.01542997,0.00329119,-0.00069792,-103.2595,147953.4570,OK,0.0000,4.1304,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,4.1304,4.1304,5.1630,5.1630,5.1630,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,23.7497,21.6683,79.5098,81.5912,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,99.1291,129408.4671,103.2595,99.1291,4.1304,0.00069792,0.00067000,4.1304,99.1291,0.00067000,4.1304,4.1304,5.1630,5.1630,5.1630,99.1291,0.00067000,23.7497,21.6683,79.5098,81.5912,0.00053740,0.00055147,0.00002792,12.1403,12.8885,0.0099,1.4544,0.0518,2083.8515,147.3099,10.5227,12.6676,7.7453,12.9089,13.088,18.3232,25.9457,48.3366,12.9089,-2.5818,2.009911,3.744441,0.940458,30,196,119,7,0.21308036,0.00069792,0.01542997,0E-8,0.000000,0.911101,0.011077,-0.01872116,2026-03-24,2026-08-06,71,1994,1007,136,0.522059,0.830680,0.866759,0.710268,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,6360004,637,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-24,142047305,2261,0,88.9982462112,20.1554851713,20.1554851713,0.6666667,7,7,0.49899058571428571,0.498990585714,0.8214433547731099,0.8214433547745106,0.8214433547731099,2.8571E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,147953.4570,134800.4866,103.2595,12187,10459,-0.00069792,-0.01542997,0.00329119,-0.00069792,-103.2595,147953.4570,OK,0.0000,4.1304,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,4.1304,4.1304,5.1630,5.1630,5.1630,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,23.7497,21.6683,79.5098,81.5912,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,99.1291,129408.4671,103.2595,99.1291,4.1304,0.00069792,0.00067000,4.1304,99.1291,0.00067000,4.1304,4.1304,5.1630,5.1630,5.1630,99.1291,0.00067000,23.7497,21.6683,79.5098,81.5912,0.00053740,0.00055147,0.00002792,12.1403,12.8885,0.0099,1.4544,0.0518,2083.8515,147.3099,10.5227,12.6676,7.7453,12.9089,13.088,18.3232,25.9457,48.3366,12.9089,-2.5818,2.009911,3.744441,0.940458,30,196,119,7,0.21308036,0.00069792,0.01542997,0E-8,0.000000,0.911101,0.011077,-0.01872116,2026-03-24,2026-08-06,71,1994,1007,136,0.522059,0.830680,0.866759,0.710268,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,6360005,637,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-24,142047305,526,0,238.2011883888,-8.5071852996,-8.5071852996,0.4666667,16,15,0.49968504000000000,0.488447370000,-0.255759270820261,-0.1687576544643473,-0.255759270820261,0.01123767000000000,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,147953.4570,134800.4866,103.2595,12187,10459,-0.00069792,-0.01542997,0.00329119,-0.00069792,-103.2595,147953.4570,OK,0.0000,4.1304,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,4.1304,4.1304,5.1630,5.1630,5.1630,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,23.7497,21.6683,79.5098,81.5912,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,99.1291,129408.4671,103.2595,99.1291,4.1304,0.00069792,0.00067000,4.1304,99.1291,0.00067000,4.1304,4.1304,5.1630,5.1630,5.1630,99.1291,0.00067000,23.7497,21.6683,79.5098,81.5912,0.00053740,0.00055147,0.00002792,12.1403,12.8885,0.0099,1.4544,0.0518,2083.8515,147.3099,10.5227,12.6676,7.7453,12.9089,13.088,18.3232,25.9457,48.3366,12.9089,-2.5818,2.009911,3.744441,0.940458,30,196,119,7,0.21308036,0.00069792,0.01542997,0E-8,0.000000,0.911101,0.011077,-0.01872116,2026-03-24,2026-08-06,71,1994,1007,136,0.522059,0.830680,0.866759,0.710268,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,6360006,637,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-24,142047305,529,0,54.9695050128,-28.7935502448,-28.7935502448,0.2500000,5,4,0.47942813750000000,0.445090812500,-0.9184902922690564,-0.7851118647696192,-0.9184902922690564,0.03433732500000000,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,147953.4570,134800.4866,103.2595,12187,10459,-0.00069792,-0.01542997,0.00329119,-0.00069792,-103.2595,147953.4570,OK,0.0000,4.1304,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,4.1304,4.1304,5.1630,5.1630,5.1630,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,23.7497,21.6683,79.5098,81.5912,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,99.1291,129408.4671,103.2595,99.1291,4.1304,0.00069792,0.00067000,4.1304,99.1291,0.00067000,4.1304,4.1304,5.1630,5.1630,5.1630,99.1291,0.00067000,23.7497,21.6683,79.5098,81.5912,0.00053740,0.00055147,0.00002792,12.1403,12.8885,0.0099,1.4544,0.0518,2083.8515,147.3099,10.5227,12.6676,7.7453,12.9089,13.088,18.3232,25.9457,48.3366,12.9089,-2.5818,2.009911,3.744441,0.940458,30,196,119,7,0.21308036,0.00069792,0.01542997,0E-8,0.000000,0.911101,0.011077,-0.01872116,2026-03-24,2026-08-06,71,1994,1007,136,0.522059,0.830680,0.866759,0.710268,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,6360007,637,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-25,142047305,1004,0,177.9964924224,19.7628458497,19.7628458497,0.5833333,14,14,0.50282064285714286,0.502820642857,0.5578171583217061,0.5578171583226949,0.5578171583217061,1.4286E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,147953.4570,134800.4866,103.2595,12187,10459,-0.00069792,-0.01542997,0.00329119,-0.00069792,-103.2595,147953.4570,OK,0.0000,4.1304,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,4.1304,4.1304,5.1630,5.1630,5.1630,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,23.7497,21.6683,79.5098,81.5912,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,99.1291,129408.4671,103.2595,99.1291,4.1304,0.00069792,0.00067000,4.1304,99.1291,0.00067000,4.1304,4.1304,5.1630,5.1630,5.1630,99.1291,0.00067000,23.7497,21.6683,79.5098,81.5912,0.00053740,0.00055147,0.00002792,12.1403,12.8885,0.0099,1.4544,0.0518,2083.8515,147.3099,10.5227,12.6676,7.7453,12.9089,13.088,18.3232,25.9457,48.3366,12.9089,-2.5818,2.009911,3.744441,0.940458,30,196,119,7,0.21308036,0.00069792,0.01542997,0E-8,0.000000,0.911101,0.011077,-0.01872116,2026-03-24,2026-08-06,71,1994,1007,136,0.522059,0.830680,0.866759,0.710268,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,6360008,637,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-25,142047305,1078,0,170.1437059917,26.1759547678,26.1759547678,0.4000000,6,6,0.49324550000000000,0.493245500000,-0.4170446088060018,-0.4170446088060018,-0.4170446088060018,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,147953.4570,134800.4866,103.2595,12187,10459,-0.00069792,-0.01542997,0.00329119,-0.00069792,-103.2595,147953.4570,OK,0.0000,4.1304,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,4.1304,4.1304,5.1630,5.1630,5.1630,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,23.7497,21.6683,79.5098,81.5912,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,99.1291,129408.4671,103.2595,99.1291,4.1304,0.00069792,0.00067000,4.1304,99.1291,0.00067000,4.1304,4.1304,5.1630,5.1630,5.1630,99.1291,0.00067000,23.7497,21.6683,79.5098,81.5912,0.00053740,0.00055147,0.00002792,12.1403,12.8885,0.0099,1.4544,0.0518,2083.8515,147.3099,10.5227,12.6676,7.7453,12.9089,13.088,18.3232,25.9457,48.3366,12.9089,-2.5818,2.009911,3.744441,0.940458,30,196,119,7,0.21308036,0.00069792,0.01542997,0E-8,0.000000,0.911101,0.011077,-0.01872116,2026-03-24,2026-08-06,71,1994,1007,136,0.522059,0.830680,0.866759,0.710268,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,6360009,637,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-25,142047305,1094,0,222.4956155280,-41.2271287596,-41.2271287596,0.4000000,15,15,0.49860758000000000,0.498607580000,-0.7638139921216184,-0.7638139921216184,-0.7638139921216184,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,147953.4570,134800.4866,103.2595,12187,10459,-0.00069792,-0.01542997,0.00329119,-0.00069792,-103.2595,147953.4570,OK,0.0000,4.1304,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,4.1304,4.1304,5.1630,5.1630,5.1630,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,23.7497,21.6683,79.5098,81.5912,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,99.1291,129408.4671,103.2595,99.1291,4.1304,0.00069792,0.00067000,4.1304,99.1291,0.00067000,4.1304,4.1304,5.1630,5.1630,5.1630,99.1291,0.00067000,23.7497,21.6683,79.5098,81.5912,0.00053740,0.00055147,0.00002792,12.1403,12.8885,0.0099,1.4544,0.0518,2083.8515,147.3099,10.5227,12.6676,7.7453,12.9089,13.088,18.3232,25.9457,48.3366,12.9089,-2.5818,2.009911,3.744441,0.940458,30,196,119,7,0.21308036,0.00069792,0.01542997,0E-8,0.000000,0.911101,0.011077,-0.01872116,2026-03-24,2026-08-06,71,1994,1007,136,0.522059,0.830680,0.866759,0.710268,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,6360010,637,A168_HF9F_20260827_0900,2026-08-27 09:00:00
