bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-04-15,148451665,1966,0,123.0269874094,-97.5054315106,-97.5054315106,0.3333333,3,3,0.50218230000000000,0.502182300000,-0.5849155494134425,-0.5849155494134426,-0.5849155494134425,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,367318.8089,333019.9141,6006.2124,7496,6190,-0.01635150,,-0.01635150,-0.01635150,-6006.2124,367318.8089,OK,0.0000,240.2485,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,240.2485,240.2485,240.2485,300.3106,300.3106,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,1321.3667,1210.4065,4684.8457,4795.8059,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5765.9639,319699.1175,6006.2124,5765.9639,240.2485,0.01635150,0.01569744,240.2485,5765.9639,0.01569744,240.2485,240.2485,240.2485,300.3106,300.3106,5765.9639,0.01569744,1321.3667,1210.4065,4684.8457,4795.8059,0.01275417,0.01305625,0.00065406,49.0020,53.7997,0.9703,273.0097,2.6331,16696.3095,281.3636,,49.0020,26.176,52.3519,68.0575,78.5279,103.7829,130.8798,39.2639,-13.088,1.982409,2.5,0.936011,29,178,15,3,0E-8,0.01635150,,0E-8,0.000000,0.906624,0.074173,,2026-04-10,2026-05-07,22,2281,481,28,0.785714,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13990001,1400,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-15,148451665,1985,0,13.0879773840,13.0879773840,13.0879773840,1.0000000,1,1,0.49324550000000000,0.493245500000,1.01360149184955,1.01360149184955,1.01360149184955,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,367318.8089,333019.9141,6006.2124,7496,6190,-0.01635150,,-0.01635150,-0.01635150,-6006.2124,367318.8089,OK,0.0000,240.2485,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,240.2485,240.2485,240.2485,300.3106,300.3106,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,1321.3667,1210.4065,4684.8457,4795.8059,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5765.9639,319699.1175,6006.2124,5765.9639,240.2485,0.01635150,0.01569744,240.2485,5765.9639,0.01569744,240.2485,240.2485,240.2485,300.3106,300.3106,5765.9639,0.01569744,1321.3667,1210.4065,4684.8457,4795.8059,0.01275417,0.01305625,0.00065406,49.0020,53.7997,0.9703,273.0097,2.6331,16696.3095,281.3636,,49.0020,26.176,52.3519,68.0575,78.5279,103.7829,130.8798,39.2639,-13.088,1.982409,2.5,0.936011,29,178,15,3,0E-8,0.01635150,,0E-8,0.000000,0.906624,0.074173,,2026-04-10,2026-05-07,22,2281,481,28,0.785714,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13990002,1400,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-15,148451665,1990,0,13.0879773840,12.4335785148,12.4335785148,1.0000000,1,1,0.50665070000000000,0.506650700000,0.9867858985152569,0.9867858985152569,0.9867858985152569,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,367318.8089,333019.9141,6006.2124,7496,6190,-0.01635150,,-0.01635150,-0.01635150,-6006.2124,367318.8089,OK,0.0000,240.2485,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,240.2485,240.2485,240.2485,300.3106,300.3106,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,1321.3667,1210.4065,4684.8457,4795.8059,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5765.9639,319699.1175,6006.2124,5765.9639,240.2485,0.01635150,0.01569744,240.2485,5765.9639,0.01569744,240.2485,240.2485,240.2485,300.3106,300.3106,5765.9639,0.01569744,1321.3667,1210.4065,4684.8457,4795.8059,0.01275417,0.01305625,0.00065406,49.0020,53.7997,0.9703,273.0097,2.6331,16696.3095,281.3636,,49.0020,26.176,52.3519,68.0575,78.5279,103.7829,130.8798,39.2639,-13.088,1.982409,2.5,0.936011,29,178,15,3,0E-8,0.01635150,,0E-8,0.000000,0.906624,0.074173,,2026-04-10,2026-05-07,22,2281,481,28,0.785714,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13990003,1400,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-15,148451665,2081,0,183.2316833757,34.0287411983,34.0287411983,0.2500000,5,4,0.47994389166662888,0.455144712500,-0.9205164156107863,-0.8239009195507607,-0.9205164156107863,0.02479917916662888,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,367318.8089,333019.9141,6006.2124,7496,6190,-0.01635150,,-0.01635150,-0.01635150,-6006.2124,367318.8089,OK,0.0000,240.2485,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,240.2485,240.2485,240.2485,300.3106,300.3106,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,1321.3667,1210.4065,4684.8457,4795.8059,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5765.9639,319699.1175,6006.2124,5765.9639,240.2485,0.01635150,0.01569744,240.2485,5765.9639,0.01569744,240.2485,240.2485,240.2485,300.3106,300.3106,5765.9639,0.01569744,1321.3667,1210.4065,4684.8457,4795.8059,0.01275417,0.01305625,0.00065406,49.0020,53.7997,0.9703,273.0097,2.6331,16696.3095,281.3636,,49.0020,26.176,52.3519,68.0575,78.5279,103.7829,130.8798,39.2639,-13.088,1.982409,2.5,0.936011,29,178,15,3,0E-8,0.01635150,,0E-8,0.000000,0.906624,0.074173,,2026-04-10,2026-05-07,22,2281,481,28,0.785714,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13990004,1400,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-15,148451665,2088,0,107.3214145488,62.8222914430,62.8222914430,0.5000000,5,4,0.24409381250000000,0.244093812500,1.191512072194041,1.191512072194041,1.191512072194041,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,367318.8089,333019.9141,6006.2124,7496,6190,-0.01635150,,-0.01635150,-0.01635150,-6006.2124,367318.8089,OK,0.0000,240.2485,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,240.2485,240.2485,240.2485,300.3106,300.3106,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,1321.3667,1210.4065,4684.8457,4795.8059,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5765.9639,319699.1175,6006.2124,5765.9639,240.2485,0.01635150,0.01569744,240.2485,5765.9639,0.01569744,240.2485,240.2485,240.2485,300.3106,300.3106,5765.9639,0.01569744,1321.3667,1210.4065,4684.8457,4795.8059,0.01275417,0.01305625,0.00065406,49.0020,53.7997,0.9703,273.0097,2.6331,16696.3095,281.3636,,49.0020,26.176,52.3519,68.0575,78.5279,103.7829,130.8798,39.2639,-13.088,1.982409,2.5,0.936011,29,178,15,3,0E-8,0.01635150,,0E-8,0.000000,0.906624,0.074173,,2026-04-10,2026-05-07,22,2281,481,28,0.785714,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13990005,1400,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-15,148451665,2101,0,183.2316833759,-27.4847525064,-27.4847525064,0E-7,6,4,0.40196307500000000,0.401963075000,-1.1594287838207666,-1.1594287838207666,-1.1594287838207666,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,367318.8089,333019.9141,6006.2124,7496,6190,-0.01635150,,-0.01635150,-0.01635150,-6006.2124,367318.8089,OK,0.0000,240.2485,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,240.2485,240.2485,240.2485,300.3106,300.3106,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,1321.3667,1210.4065,4684.8457,4795.8059,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5765.9639,319699.1175,6006.2124,5765.9639,240.2485,0.01635150,0.01569744,240.2485,5765.9639,0.01569744,240.2485,240.2485,240.2485,300.3106,300.3106,5765.9639,0.01569744,1321.3667,1210.4065,4684.8457,4795.8059,0.01275417,0.01305625,0.00065406,49.0020,53.7997,0.9703,273.0097,2.6331,16696.3095,281.3636,,49.0020,26.176,52.3519,68.0575,78.5279,103.7829,130.8798,39.2639,-13.088,1.982409,2.5,0.936011,29,178,15,3,0E-8,0.01635150,,0E-8,0.000000,0.906624,0.074173,,2026-04-10,2026-05-07,22,2281,481,28,0.785714,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13990006,1400,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-15,148451665,2103,0,36.6463366752,-11.1247807764,-11.1247807764,0E-7,3,2,0.19761477500000000,0.197614775000,-0.7018321235398395,-0.7018321235398395,-0.7018321235398395,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,367318.8089,333019.9141,6006.2124,7496,6190,-0.01635150,,-0.01635150,-0.01635150,-6006.2124,367318.8089,OK,0.0000,240.2485,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,240.2485,240.2485,240.2485,300.3106,300.3106,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,1321.3667,1210.4065,4684.8457,4795.8059,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5765.9639,319699.1175,6006.2124,5765.9639,240.2485,0.01635150,0.01569744,240.2485,5765.9639,0.01569744,240.2485,240.2485,240.2485,300.3106,300.3106,5765.9639,0.01569744,1321.3667,1210.4065,4684.8457,4795.8059,0.01275417,0.01305625,0.00065406,49.0020,53.7997,0.9703,273.0097,2.6331,16696.3095,281.3636,,49.0020,26.176,52.3519,68.0575,78.5279,103.7829,130.8798,39.2639,-13.088,1.982409,2.5,0.936011,29,178,15,3,0E-8,0.01635150,,0E-8,0.000000,0.906624,0.074173,,2026-04-10,2026-05-07,22,2281,481,28,0.785714,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13990007,1400,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-15,148451665,2106,0,154.4381331311,123.8122660526,123.8122660526,1.0000000,6,5,0.48411995749997267,0.460083830000,2.3082501496789942,2.422309789891114,2.3082501496789942,0.02403612749997267,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,367318.8089,333019.9141,6006.2124,7496,6190,-0.01635150,,-0.01635150,-0.01635150,-6006.2124,367318.8089,OK,0.0000,240.2485,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,240.2485,240.2485,240.2485,300.3106,300.3106,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,1321.3667,1210.4065,4684.8457,4795.8059,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5765.9639,319699.1175,6006.2124,5765.9639,240.2485,0.01635150,0.01569744,240.2485,5765.9639,0.01569744,240.2485,240.2485,240.2485,300.3106,300.3106,5765.9639,0.01569744,1321.3667,1210.4065,4684.8457,4795.8059,0.01275417,0.01305625,0.00065406,49.0020,53.7997,0.9703,273.0097,2.6331,16696.3095,281.3636,,49.0020,26.176,52.3519,68.0575,78.5279,103.7829,130.8798,39.2639,-13.088,1.982409,2.5,0.936011,29,178,15,3,0E-8,0.01635150,,0E-8,0.000000,0.906624,0.074173,,2026-04-10,2026-05-07,22,2281,481,28,0.785714,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13990008,1400,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-15,148451665,2108,0,167.5261105151,-14.3967751223,-14.3967751223,0.5000000,7,6,0.46672787500000000,0.466727875000,0.16336155279766132,0.16336155279766132,0.16336155279766132,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,367318.8089,333019.9141,6006.2124,7496,6190,-0.01635150,,-0.01635150,-0.01635150,-6006.2124,367318.8089,OK,0.0000,240.2485,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,240.2485,240.2485,240.2485,300.3106,300.3106,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,1321.3667,1210.4065,4684.8457,4795.8059,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5765.9639,319699.1175,6006.2124,5765.9639,240.2485,0.01635150,0.01569744,240.2485,5765.9639,0.01569744,240.2485,240.2485,240.2485,300.3106,300.3106,5765.9639,0.01569744,1321.3667,1210.4065,4684.8457,4795.8059,0.01275417,0.01305625,0.00065406,49.0020,53.7997,0.9703,273.0097,2.6331,16696.3095,281.3636,,49.0020,26.176,52.3519,68.0575,78.5279,103.7829,130.8798,39.2639,-13.088,1.982409,2.5,0.936011,29,178,15,3,0E-8,0.01635150,,0E-8,0.000000,0.906624,0.074173,,2026-04-10,2026-05-07,22,2281,481,28,0.785714,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13990009,1400,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-15,148451665,2115,0,314.1114572157,-1.9631966078,-1.9631966078,0.4285714,12,8,0.42520259374997814,0.399449600000,0.018029072496187737,0.15731203003216393,0.018029072496187737,0.02575299374997814,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,367318.8089,333019.9141,6006.2124,7496,6190,-0.01635150,,-0.01635150,-0.01635150,-6006.2124,367318.8089,OK,0.0000,240.2485,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,240.2485,240.2485,240.2485,300.3106,300.3106,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,1321.3667,1210.4065,4684.8457,4795.8059,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5765.9639,319699.1175,6006.2124,5765.9639,240.2485,0.01635150,0.01569744,240.2485,5765.9639,0.01569744,240.2485,240.2485,240.2485,300.3106,300.3106,5765.9639,0.01569744,1321.3667,1210.4065,4684.8457,4795.8059,0.01275417,0.01305625,0.00065406,49.0020,53.7997,0.9703,273.0097,2.6331,16696.3095,281.3636,,49.0020,26.176,52.3519,68.0575,78.5279,103.7829,130.8798,39.2639,-13.088,1.982409,2.5,0.936011,29,178,15,3,0E-8,0.01635150,,0E-8,0.000000,0.906624,0.074173,,2026-04-10,2026-05-07,22,2281,481,28,0.785714,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13990010,1400,A168_HF9F_20260827_0900,2026-08-27 09:00:00
