bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-05-27,146051867,1304,0,77.3182502205,76.0209641430,76.0209641430,1.0000000,2,2,0.49994810000000000,0.499948100000,1.4143603653603398,1.4143603653603398,1.4143603653603398,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,73299.3148,66237.4065,999.6540,1758,1693,-0.01363797,0.06447361,-0.08067072,-0.01363797,-999.6540,73299.3148,OK,0.0000,39.9862,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,39.9862,39.9862,39.9862,39.9862,39.9862,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,199.9308,184.5634,799.7232,815.0906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,959.6678,63587.9102,999.6540,959.6678,39.9862,0.01363797,0.01309245,39.9862,959.6678,0.01309245,39.9862,39.9862,39.9862,39.9862,39.9862,959.6678,0.01309245,199.9308,184.5634,799.7232,815.0906,0.01091038,0.01112003,0.00054552,41.6947,39.1243,0.5905,21.7316,1.0949,1593.4634,36.8043,60.3426,32.9550,8.4861,22.5456,51.3703,95.9764,130.8798,387.2667,13.088,0.0,5.805122,17.177062,1.849353,29,169,31,8,0.46183508,0.01363797,-0.06447361,0E-8,0.000000,0.903657,0.000000,0.14514433,2026-03-28,2026-08-06,46,913,663,132,0.348485,1.831061,1.447248,1.539450,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,9750001,976,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-27,146051867,1382,0,64.8643038763,12.3242177365,12.3242177365,1.0000000,2,2,0.50665070000000000,0.506650700000,0.9867858985152569,0.9867858985152569,0.9867858985152569,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,73299.3148,66237.4065,999.6540,1758,1693,-0.01363797,0.06447361,-0.08067072,-0.01363797,-999.6540,73299.3148,OK,0.0000,39.9862,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,39.9862,39.9862,39.9862,39.9862,39.9862,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,199.9308,184.5634,799.7232,815.0906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,959.6678,63587.9102,999.6540,959.6678,39.9862,0.01363797,0.01309245,39.9862,959.6678,0.01309245,39.9862,39.9862,39.9862,39.9862,39.9862,959.6678,0.01309245,199.9308,184.5634,799.7232,815.0906,0.01091038,0.01112003,0.00054552,41.6947,39.1243,0.5905,21.7316,1.0949,1593.4634,36.8043,60.3426,32.9550,8.4861,22.5456,51.3703,95.9764,130.8798,387.2667,13.088,0.0,5.805122,17.177062,1.849353,29,169,31,8,0.46183508,0.01363797,-0.06447361,0E-8,0.000000,0.903657,0.000000,0.14514433,2026-03-28,2026-08-06,46,913,663,132,0.348485,1.831061,1.447248,1.539450,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,9750002,976,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-27,146051867,1490,0,25.9457215505,-25.9457215505,-25.9457215505,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,73299.3148,66237.4065,999.6540,1758,1693,-0.01363797,0.06447361,-0.08067072,-0.01363797,-999.6540,73299.3148,OK,0.0000,39.9862,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,39.9862,39.9862,39.9862,39.9862,39.9862,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,199.9308,184.5634,799.7232,815.0906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,959.6678,63587.9102,999.6540,959.6678,39.9862,0.01363797,0.01309245,39.9862,959.6678,0.01309245,39.9862,39.9862,39.9862,39.9862,39.9862,959.6678,0.01309245,199.9308,184.5634,799.7232,815.0906,0.01091038,0.01112003,0.00054552,41.6947,39.1243,0.5905,21.7316,1.0949,1593.4634,36.8043,60.3426,32.9550,8.4861,22.5456,51.3703,95.9764,130.8798,387.2667,13.088,0.0,5.805122,17.177062,1.849353,29,169,31,8,0.46183508,0.01363797,-0.06447361,0E-8,0.000000,0.903657,0.000000,0.14514433,2026-03-28,2026-08-06,46,913,663,132,0.348485,1.831061,1.447248,1.539450,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,9750003,976,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-27,146051867,1646,0,10.3782886202,0E-10,0E-10,,1,1,0.49324550000000000,0.493245500000,,,,0E-17,NO_DECISIVE_ROUND,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,73299.3148,66237.4065,999.6540,1758,1693,-0.01363797,0.06447361,-0.08067072,-0.01363797,-999.6540,73299.3148,OK,0.0000,39.9862,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,39.9862,39.9862,39.9862,39.9862,39.9862,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,199.9308,184.5634,799.7232,815.0906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,959.6678,63587.9102,999.6540,959.6678,39.9862,0.01363797,0.01309245,39.9862,959.6678,0.01309245,39.9862,39.9862,39.9862,39.9862,39.9862,959.6678,0.01309245,199.9308,184.5634,799.7232,815.0906,0.01091038,0.01112003,0.00054552,41.6947,39.1243,0.5905,21.7316,1.0949,1593.4634,36.8043,60.3426,32.9550,8.4861,22.5456,51.3703,95.9764,130.8798,387.2667,13.088,0.0,5.805122,17.177062,1.849353,29,169,31,8,0.46183508,0.01363797,-0.06447361,0E-8,0.000000,0.903657,0.000000,0.14514433,2026-03-28,2026-08-06,46,913,663,132,0.348485,1.831061,1.447248,1.539450,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,9750004,976,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-27,146051867,1935,0,12.9728607753,-12.9728607753,-12.9728607753,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,73299.3148,66237.4065,999.6540,1758,1693,-0.01363797,0.06447361,-0.08067072,-0.01363797,-999.6540,73299.3148,OK,0.0000,39.9862,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,39.9862,39.9862,39.9862,39.9862,39.9862,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,199.9308,184.5634,799.7232,815.0906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,959.6678,63587.9102,999.6540,959.6678,39.9862,0.01363797,0.01309245,39.9862,959.6678,0.01309245,39.9862,39.9862,39.9862,39.9862,39.9862,959.6678,0.01309245,199.9308,184.5634,799.7232,815.0906,0.01091038,0.01112003,0.00054552,41.6947,39.1243,0.5905,21.7316,1.0949,1593.4634,36.8043,60.3426,32.9550,8.4861,22.5456,51.3703,95.9764,130.8798,387.2667,13.088,0.0,5.805122,17.177062,1.849353,29,169,31,8,0.46183508,0.01363797,-0.06447361,0E-8,0.000000,0.903657,0.000000,0.14514433,2026-03-28,2026-08-06,46,913,663,132,0.348485,1.831061,1.447248,1.539450,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,9750005,976,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-27,146051867,2088,0,168.6471900783,9.0810025428,9.0810025428,0.6000000,5,5,0.50128862000000000,0.501288620000,0.4414521777673877,0.4414521777673877,0.4414521777673877,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,73299.3148,66237.4065,999.6540,1758,1693,-0.01363797,0.06447361,-0.08067072,-0.01363797,-999.6540,73299.3148,OK,0.0000,39.9862,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,39.9862,39.9862,39.9862,39.9862,39.9862,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,199.9308,184.5634,799.7232,815.0906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,959.6678,63587.9102,999.6540,959.6678,39.9862,0.01363797,0.01309245,39.9862,959.6678,0.01309245,39.9862,39.9862,39.9862,39.9862,39.9862,959.6678,0.01309245,199.9308,184.5634,799.7232,815.0906,0.01091038,0.01112003,0.00054552,41.6947,39.1243,0.5905,21.7316,1.0949,1593.4634,36.8043,60.3426,32.9550,8.4861,22.5456,51.3703,95.9764,130.8798,387.2667,13.088,0.0,5.805122,17.177062,1.849353,29,169,31,8,0.46183508,0.01363797,-0.06447361,0E-8,0.000000,0.903657,0.000000,0.14514433,2026-03-28,2026-08-06,46,913,663,132,0.348485,1.831061,1.447248,1.539450,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,9750006,976,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-27,146051867,2108,0,77.8371646515,-77.8371646515,-77.8371646515,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,73299.3148,66237.4065,999.6540,1758,1693,-0.01363797,0.06447361,-0.08067072,-0.01363797,-999.6540,73299.3148,OK,0.0000,39.9862,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,39.9862,39.9862,39.9862,39.9862,39.9862,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,199.9308,184.5634,799.7232,815.0906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,959.6678,63587.9102,999.6540,959.6678,39.9862,0.01363797,0.01309245,39.9862,959.6678,0.01309245,39.9862,39.9862,39.9862,39.9862,39.9862,959.6678,0.01309245,199.9308,184.5634,799.7232,815.0906,0.01091038,0.01112003,0.00054552,41.6947,39.1243,0.5905,21.7316,1.0949,1593.4634,36.8043,60.3426,32.9550,8.4861,22.5456,51.3703,95.9764,130.8798,387.2667,13.088,0.0,5.805122,17.177062,1.849353,29,169,31,8,0.46183508,0.01363797,-0.06447361,0E-8,0.000000,0.903657,0.000000,0.14514433,2026-03-28,2026-08-06,46,913,663,132,0.348485,1.831061,1.447248,1.539450,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,9750007,976,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-27,146051867,2121,0,25.9457215505,-25.9457215505,-25.9457215505,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,73299.3148,66237.4065,999.6540,1758,1693,-0.01363797,0.06447361,-0.08067072,-0.01363797,-999.6540,73299.3148,OK,0.0000,39.9862,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,39.9862,39.9862,39.9862,39.9862,39.9862,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,199.9308,184.5634,799.7232,815.0906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,959.6678,63587.9102,999.6540,959.6678,39.9862,0.01363797,0.01309245,39.9862,959.6678,0.01309245,39.9862,39.9862,39.9862,39.9862,39.9862,959.6678,0.01309245,199.9308,184.5634,799.7232,815.0906,0.01091038,0.01112003,0.00054552,41.6947,39.1243,0.5905,21.7316,1.0949,1593.4634,36.8043,60.3426,32.9550,8.4861,22.5456,51.3703,95.9764,130.8798,387.2667,13.088,0.0,5.805122,17.177062,1.849353,29,169,31,8,0.46183508,0.01363797,-0.06447361,0E-8,0.000000,0.903657,0.000000,0.14514433,2026-03-28,2026-08-06,46,913,663,132,0.348485,1.831061,1.447248,1.539450,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,9750008,976,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-27,146051867,2141,0,64.8643038764,24.5187068652,24.5187068652,0.8333333,7,7,0.50090561428571429,0.500905614286,1.6285592473342474,1.6285592473328494,1.6285592473342474,-2.8571E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,73299.3148,66237.4065,999.6540,1758,1693,-0.01363797,0.06447361,-0.08067072,-0.01363797,-999.6540,73299.3148,OK,0.0000,39.9862,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,39.9862,39.9862,39.9862,39.9862,39.9862,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,199.9308,184.5634,799.7232,815.0906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,959.6678,63587.9102,999.6540,959.6678,39.9862,0.01363797,0.01309245,39.9862,959.6678,0.01309245,39.9862,39.9862,39.9862,39.9862,39.9862,959.6678,0.01309245,199.9308,184.5634,799.7232,815.0906,0.01091038,0.01112003,0.00054552,41.6947,39.1243,0.5905,21.7316,1.0949,1593.4634,36.8043,60.3426,32.9550,8.4861,22.5456,51.3703,95.9764,130.8798,387.2667,13.088,0.0,5.805122,17.177062,1.849353,29,169,31,8,0.46183508,0.01363797,-0.06447361,0E-8,0.000000,0.903657,0.000000,0.14514433,2026-03-28,2026-08-06,46,913,663,132,0.348485,1.831061,1.447248,1.539450,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,9750009,976,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-27,146051867,2147,0,18.1620050854,-7.7837164652,-7.7837164652,0.5000000,2,2,0.49994810000000000,0.499948100000,0.00014679536856514622,0.00014679536856514622,0.00014679536856514622,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,73299.3148,66237.4065,999.6540,1758,1693,-0.01363797,0.06447361,-0.08067072,-0.01363797,-999.6540,73299.3148,OK,0.0000,39.9862,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,39.9862,39.9862,39.9862,39.9862,39.9862,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,199.9308,184.5634,799.7232,815.0906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,959.6678,63587.9102,999.6540,959.6678,39.9862,0.01363797,0.01309245,39.9862,959.6678,0.01309245,39.9862,39.9862,39.9862,39.9862,39.9862,959.6678,0.01309245,199.9308,184.5634,799.7232,815.0906,0.01091038,0.01112003,0.00054552,41.6947,39.1243,0.5905,21.7316,1.0949,1593.4634,36.8043,60.3426,32.9550,8.4861,22.5456,51.3703,95.9764,130.8798,387.2667,13.088,0.0,5.805122,17.177062,1.849353,29,169,31,8,0.46183508,0.01363797,-0.06447361,0E-8,0.000000,0.903657,0.000000,0.14514433,2026-03-28,2026-08-06,46,913,663,132,0.348485,1.831061,1.447248,1.539450,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,9750010,976,A168_HF9F_20260827_0900,2026-08-27 09:00:00
