bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-04-22,103571024,2130,0,11256.7056547357,-9497.8453961833,-9497.8453961833,0.3333333,3,3,0.49771390000000000,0.497713900000,-0.5694369385616226,-0.5694369385616226,-0.5694369385616226,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,7378127.8542,6666512.0128,18831.5261,1963,1901,-0.00255234,-0.05257400,-0.00175099,-0.00255234,-18831.5261,7378127.8542,OK,0.0000,753.2610,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,753.2610,753.2610,753.2610,753.2610,753.2610,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3766.3052,3476.8139,15065.2209,15354.7122,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18078.2650,6399851.5323,18831.5261,18078.2650,753.2610,0.00255234,0.00245025,753.2610,18078.2650,0.00245025,753.2610,753.2610,753.2610,753.2610,753.2610,18078.2650,0.00245025,3766.3052,3476.8139,15065.2209,15354.7122,0.00204188,0.00208111,0.00010209,3758.5980,3506.8448,9.9061,553.8684,27.2526,217003.7604,55.9118,1211.8185,3889.5518,562.8353,2321.6956,4880.8374,8794.3018,13191.4521,19221.7012,1759.7397,0.0,5.681818,8.279165,1.618902,29,146,36,7,0.01576749,0.00255234,0.05257400,0E-8,0.000000,0.903551,0.000000,-0.05082301,2026-03-24,2026-07-13,34,691,302,112,0.303571,0.311557,0.322412,0.052558,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16190001,1620,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-22,103571024,2141,0,74716.3837833082,9673.7314220385,9673.7314220385,0.5000000,11,11,0.50055742727272727,0.500557427273,-0.0031532867961219305,-0.0031532867976647267,-0.0031532867961219305,-2.7273E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,7378127.8542,6666512.0128,18831.5261,1963,1901,-0.00255234,-0.05257400,-0.00175099,-0.00255234,-18831.5261,7378127.8542,OK,0.0000,753.2610,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,753.2610,753.2610,753.2610,753.2610,753.2610,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3766.3052,3476.8139,15065.2209,15354.7122,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18078.2650,6399851.5323,18831.5261,18078.2650,753.2610,0.00255234,0.00245025,753.2610,18078.2650,0.00245025,753.2610,753.2610,753.2610,753.2610,753.2610,18078.2650,0.00245025,3766.3052,3476.8139,15065.2209,15354.7122,0.00204188,0.00208111,0.00010209,3758.5980,3506.8448,9.9061,553.8684,27.2526,217003.7604,55.9118,1211.8185,3889.5518,562.8353,2321.6956,4880.8374,8794.3018,13191.4521,19221.7012,1759.7397,0.0,5.681818,8.279165,1.618902,29,146,36,7,0.01576749,0.00255234,0.05257400,0E-8,0.000000,0.903551,0.000000,-0.05082301,2026-03-24,2026-07-13,34,691,302,112,0.303571,0.311557,0.322412,0.052558,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16190002,1620,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-22,103571024,2153,0,6661.6832292675,-6661.6832292675,-6661.6832292675,0E-7,2,2,0.49994810000000000,0.499948100000,-1.4140667746232096,-1.4140667746232096,-1.4140667746232096,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,7378127.8542,6666512.0128,18831.5261,1963,1901,-0.00255234,-0.05257400,-0.00175099,-0.00255234,-18831.5261,7378127.8542,OK,0.0000,753.2610,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,753.2610,753.2610,753.2610,753.2610,753.2610,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3766.3052,3476.8139,15065.2209,15354.7122,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18078.2650,6399851.5323,18831.5261,18078.2650,753.2610,0.00255234,0.00245025,753.2610,18078.2650,0.00245025,753.2610,753.2610,753.2610,753.2610,753.2610,18078.2650,0.00245025,3766.3052,3476.8139,15065.2209,15354.7122,0.00204188,0.00208111,0.00010209,3758.5980,3506.8448,9.9061,553.8684,27.2526,217003.7604,55.9118,1211.8185,3889.5518,562.8353,2321.6956,4880.8374,8794.3018,13191.4521,19221.7012,1759.7397,0.0,5.681818,8.279165,1.618902,29,146,36,7,0.01576749,0.00255234,0.05257400,0E-8,0.000000,0.903551,0.000000,-0.05082301,2026-03-24,2026-07-13,34,691,302,112,0.303571,0.311557,0.322412,0.052558,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16190003,1620,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-22,103571024,2156,0,32370.0641983994,25063.2749978013,25063.2749978013,0.8750000,8,8,0.50665070000000000,0.506650700000,2.0838826589630113,2.0838826589630113,2.0838826589630113,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,7378127.8542,6666512.0128,18831.5261,1963,1901,-0.00255234,-0.05257400,-0.00175099,-0.00255234,-18831.5261,7378127.8542,OK,0.0000,753.2610,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,753.2610,753.2610,753.2610,753.2610,753.2610,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3766.3052,3476.8139,15065.2209,15354.7122,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18078.2650,6399851.5323,18831.5261,18078.2650,753.2610,0.00255234,0.00245025,753.2610,18078.2650,0.00245025,753.2610,753.2610,753.2610,753.2610,753.2610,18078.2650,0.00245025,3766.3052,3476.8139,15065.2209,15354.7122,0.00204188,0.00208111,0.00010209,3758.5980,3506.8448,9.9061,553.8684,27.2526,217003.7604,55.9118,1211.8185,3889.5518,562.8353,2321.6956,4880.8374,8794.3018,13191.4521,19221.7012,1759.7397,0.0,5.681818,8.279165,1.618902,29,146,36,7,0.01576749,0.00255234,0.05257400,0E-8,0.000000,0.903551,0.000000,-0.05082301,2026-03-24,2026-07-13,34,691,302,112,0.303571,0.311557,0.322412,0.052558,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16190004,1620,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-22,103571024,2229,0,85885.1464251165,27921.9066045201,27921.9066045201,0.6666667,10,10,0.50396966000000000,0.503969660000,0.9762128071991669,0.9762128071991667,0.9762128071991669,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,7378127.8542,6666512.0128,18831.5261,1963,1901,-0.00255234,-0.05257400,-0.00175099,-0.00255234,-18831.5261,7378127.8542,OK,0.0000,753.2610,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,753.2610,753.2610,753.2610,753.2610,753.2610,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3766.3052,3476.8139,15065.2209,15354.7122,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18078.2650,6399851.5323,18831.5261,18078.2650,753.2610,0.00255234,0.00245025,753.2610,18078.2650,0.00245025,753.2610,753.2610,753.2610,753.2610,753.2610,18078.2650,0.00245025,3766.3052,3476.8139,15065.2209,15354.7122,0.00204188,0.00208111,0.00010209,3758.5980,3506.8448,9.9061,553.8684,27.2526,217003.7604,55.9118,1211.8185,3889.5518,562.8353,2321.6956,4880.8374,8794.3018,13191.4521,19221.7012,1759.7397,0.0,5.681818,8.279165,1.618902,29,146,36,7,0.01576749,0.00255234,0.05257400,0E-8,0.000000,0.903551,0.000000,-0.05082301,2026-03-24,2026-07-13,34,691,302,112,0.303571,0.311557,0.322412,0.052558,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16190005,1620,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-22,103571024,2234,0,1758.8602585525,-1758.8602585525,-1758.8602585525,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,7378127.8542,6666512.0128,18831.5261,1963,1901,-0.00255234,-0.05257400,-0.00175099,-0.00255234,-18831.5261,7378127.8542,OK,0.0000,753.2610,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,753.2610,753.2610,753.2610,753.2610,753.2610,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3766.3052,3476.8139,15065.2209,15354.7122,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18078.2650,6399851.5323,18831.5261,18078.2650,753.2610,0.00255234,0.00245025,753.2610,18078.2650,0.00245025,753.2610,753.2610,753.2610,753.2610,753.2610,18078.2650,0.00245025,3766.3052,3476.8139,15065.2209,15354.7122,0.00204188,0.00208111,0.00010209,3758.5980,3506.8448,9.9061,553.8684,27.2526,217003.7604,55.9118,1211.8185,3889.5518,562.8353,2321.6956,4880.8374,8794.3018,13191.4521,19221.7012,1759.7397,0.0,5.681818,8.279165,1.618902,29,146,36,7,0.01576749,0.00255234,0.05257400,0E-8,0.000000,0.903551,0.000000,-0.05082301,2026-03-24,2026-07-13,34,691,302,112,0.303571,0.311557,0.322412,0.052558,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16190006,1620,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-22,103571024,2235,0,31899.5690792366,-512.8396798873,-512.8396798873,0.6000000,5,5,0.49860758000000000,0.498607580000,0.4534424453485946,0.4534424453485946,0.4534424453485946,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,7378127.8542,6666512.0128,18831.5261,1963,1901,-0.00255234,-0.05257400,-0.00175099,-0.00255234,-18831.5261,7378127.8542,OK,0.0000,753.2610,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,753.2610,753.2610,753.2610,753.2610,753.2610,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3766.3052,3476.8139,15065.2209,15354.7122,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18078.2650,6399851.5323,18831.5261,18078.2650,753.2610,0.00255234,0.00245025,753.2610,18078.2650,0.00245025,753.2610,753.2610,753.2610,753.2610,753.2610,18078.2650,0.00245025,3766.3052,3476.8139,15065.2209,15354.7122,0.00204188,0.00208111,0.00010209,3758.5980,3506.8448,9.9061,553.8684,27.2526,217003.7604,55.9118,1211.8185,3889.5518,562.8353,2321.6956,4880.8374,8794.3018,13191.4521,19221.7012,1759.7397,0.0,5.681818,8.279165,1.618902,29,146,36,7,0.01576749,0.00255234,0.05257400,0E-8,0.000000,0.903551,0.000000,-0.05082301,2026-03-24,2026-07-13,34,691,302,112,0.303571,0.311557,0.322412,0.052558,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16190007,1620,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-22,103571024,2239,0,3957.4355817430,-3957.4355817430,-3957.4355817430,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,7378127.8542,6666512.0128,18831.5261,1963,1901,-0.00255234,-0.05257400,-0.00175099,-0.00255234,-18831.5261,7378127.8542,OK,0.0000,753.2610,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,753.2610,753.2610,753.2610,753.2610,753.2610,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3766.3052,3476.8139,15065.2209,15354.7122,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18078.2650,6399851.5323,18831.5261,18078.2650,753.2610,0.00255234,0.00245025,753.2610,18078.2650,0.00245025,753.2610,753.2610,753.2610,753.2610,753.2610,18078.2650,0.00245025,3766.3052,3476.8139,15065.2209,15354.7122,0.00204188,0.00208111,0.00010209,3758.5980,3506.8448,9.9061,553.8684,27.2526,217003.7604,55.9118,1211.8185,3889.5518,562.8353,2321.6956,4880.8374,8794.3018,13191.4521,19221.7012,1759.7397,0.0,5.681818,8.279165,1.618902,29,146,36,7,0.01576749,0.00255234,0.05257400,0E-8,0.000000,0.903551,0.000000,-0.05082301,2026-03-24,2026-07-13,34,691,302,112,0.303571,0.311557,0.322412,0.052558,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16190008,1620,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-22,103571024,2242,0,1125.6705654736,281.4176413684,281.4176413684,0.5000000,3,3,0.49324550000000000,0.493245500000,0.01910635448239258,0.01910635448239258,0.01910635448239258,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,7378127.8542,6666512.0128,18831.5261,1963,1901,-0.00255234,-0.05257400,-0.00175099,-0.00255234,-18831.5261,7378127.8542,OK,0.0000,753.2610,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,753.2610,753.2610,753.2610,753.2610,753.2610,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3766.3052,3476.8139,15065.2209,15354.7122,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18078.2650,6399851.5323,18831.5261,18078.2650,753.2610,0.00255234,0.00245025,753.2610,18078.2650,0.00245025,753.2610,753.2610,753.2610,753.2610,753.2610,18078.2650,0.00245025,3766.3052,3476.8139,15065.2209,15354.7122,0.00204188,0.00208111,0.00010209,3758.5980,3506.8448,9.9061,553.8684,27.2526,217003.7604,55.9118,1211.8185,3889.5518,562.8353,2321.6956,4880.8374,8794.3018,13191.4521,19221.7012,1759.7397,0.0,5.681818,8.279165,1.618902,29,146,36,7,0.01576749,0.00255234,0.05257400,0E-8,0.000000,0.903551,0.000000,-0.05082301,2026-03-24,2026-07-13,34,691,302,112,0.303571,0.311557,0.322412,0.052558,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16190009,1620,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-22,103571024,2252,0,46381.1450180283,22051.8424061209,22051.8424061209,0.8333333,7,7,0.50473567142857143,0.504735671429,1.6098654138594164,1.6098654138573298,1.6098654138594164,-4.2857E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,7378127.8542,6666512.0128,18831.5261,1963,1901,-0.00255234,-0.05257400,-0.00175099,-0.00255234,-18831.5261,7378127.8542,OK,0.0000,753.2610,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,753.2610,753.2610,753.2610,753.2610,753.2610,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3766.3052,3476.8139,15065.2209,15354.7122,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18078.2650,6399851.5323,18831.5261,18078.2650,753.2610,0.00255234,0.00245025,753.2610,18078.2650,0.00245025,753.2610,753.2610,753.2610,753.2610,753.2610,18078.2650,0.00245025,3766.3052,3476.8139,15065.2209,15354.7122,0.00204188,0.00208111,0.00010209,3758.5980,3506.8448,9.9061,553.8684,27.2526,217003.7604,55.9118,1211.8185,3889.5518,562.8353,2321.6956,4880.8374,8794.3018,13191.4521,19221.7012,1759.7397,0.0,5.681818,8.279165,1.618902,29,146,36,7,0.01576749,0.00255234,0.05257400,0E-8,0.000000,0.903551,0.000000,-0.05082301,2026-03-24,2026-07-13,34,691,302,112,0.303571,0.311557,0.322412,0.052558,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16190010,1620,A168_HF9F_20260827_0900,2026-08-27 09:00:00
