bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-04-11,121984635,948,0,210.8236881496,-210.8236881496,-210.8236881496,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,91472.6873,57284.1107,337.4389,2595,664,-0.00368896,-0.09535221,-0.00114593,-0.00368896,-337.4389,91472.6873,OK,0.0000,13.4976,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,13.4976,13.4976,13.4976,20.2463,20.2463,4.000000,4.000000,4.000000,6.000000,6.000000,96.000000,96.000000,96.000000,94.000000,94.000000,5.0,80.9853,73.6451,256.4536,263.7938,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,323.9414,54992.7463,337.4389,323.9414,13.4976,0.00368896,0.00354140,13.4976,323.9414,0.00354140,13.4976,13.4976,13.4976,20.2463,20.2463,323.9414,0.00354140,80.9853,73.6451,256.4536,263.7938,0.00280361,0.00288385,0.00014756,35.2496,86.2713,0.5082,7.8474,0.9669,2127.2718,15.4419,15.2422,36.5818,4.0878,8.4025,42.0124,110.0449,210.062,210.8237,4.2165,-4.0878,24.999998,25.090652,4.195142,29,121,62,8,0.02699428,0.00368896,0.09535221,0E-8,0.000000,0.626243,0.000000,-0.09420628,2026-03-22,2026-07-30,43,349,308,131,0.328244,0.416662,0.432408,0.089981,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7810001,782,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-12,121984635,-1,1,210.8236881496,-210.8236881496,-210.8236881496,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,91472.6873,57284.1107,337.4389,2595,664,-0.00368896,-0.09535221,-0.00114593,-0.00368896,-337.4389,91472.6873,OK,0.0000,13.4976,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,13.4976,13.4976,13.4976,20.2463,20.2463,4.000000,4.000000,4.000000,6.000000,6.000000,96.000000,96.000000,96.000000,94.000000,94.000000,5.0,80.9853,73.6451,256.4536,263.7938,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,323.9414,54992.7463,337.4389,323.9414,13.4976,0.00368896,0.00354140,13.4976,323.9414,0.00354140,13.4976,13.4976,13.4976,20.2463,20.2463,323.9414,0.00354140,80.9853,73.6451,256.4536,263.7938,0.00280361,0.00288385,0.00014756,35.2496,86.2713,0.5082,7.8474,0.9669,2127.2718,15.4419,15.2422,36.5818,4.0878,8.4025,42.0124,110.0449,210.062,210.8237,4.2165,-4.0878,24.999998,25.090652,4.195142,29,121,62,8,0.02699428,0.00368896,0.09535221,0E-8,0.000000,0.626243,0.000000,-0.09420628,2026-03-22,2026-07-30,43,349,308,131,0.328244,0.416662,0.432408,0.089981,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7810002,782,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-12,121984635,1646,0,210.8236881496,-210.8236881496,-210.8236881496,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,91472.6873,57284.1107,337.4389,2595,664,-0.00368896,-0.09535221,-0.00114593,-0.00368896,-337.4389,91472.6873,OK,0.0000,13.4976,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,13.4976,13.4976,13.4976,20.2463,20.2463,4.000000,4.000000,4.000000,6.000000,6.000000,96.000000,96.000000,96.000000,94.000000,94.000000,5.0,80.9853,73.6451,256.4536,263.7938,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,323.9414,54992.7463,337.4389,323.9414,13.4976,0.00368896,0.00354140,13.4976,323.9414,0.00354140,13.4976,13.4976,13.4976,20.2463,20.2463,323.9414,0.00354140,80.9853,73.6451,256.4536,263.7938,0.00280361,0.00288385,0.00014756,35.2496,86.2713,0.5082,7.8474,0.9669,2127.2718,15.4419,15.2422,36.5818,4.0878,8.4025,42.0124,110.0449,210.062,210.8237,4.2165,-4.0878,24.999998,25.090652,4.195142,29,121,62,8,0.02699428,0.00368896,0.09535221,0E-8,0.000000,0.626243,0.000000,-0.09420628,2026-03-22,2026-07-30,43,349,308,131,0.328244,0.416662,0.432408,0.089981,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7810003,782,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-12,121984635,2109,0,354.1837960914,-177.0918980458,-177.0918980458,0E-7,8,1,0.43628546369036456,0.174734937500,-0.8797428678209095,-0.4601433443507065,-0.8797428678209095,0.26155052619036456,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,91472.6873,57284.1107,337.4389,2595,664,-0.00368896,-0.09535221,-0.00114593,-0.00368896,-337.4389,91472.6873,OK,0.0000,13.4976,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,13.4976,13.4976,13.4976,20.2463,20.2463,4.000000,4.000000,4.000000,6.000000,6.000000,96.000000,96.000000,96.000000,94.000000,94.000000,5.0,80.9853,73.6451,256.4536,263.7938,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,323.9414,54992.7463,337.4389,323.9414,13.4976,0.00368896,0.00354140,13.4976,323.9414,0.00354140,13.4976,13.4976,13.4976,20.2463,20.2463,323.9414,0.00354140,80.9853,73.6451,256.4536,263.7938,0.00280361,0.00288385,0.00014756,35.2496,86.2713,0.5082,7.8474,0.9669,2127.2718,15.4419,15.2422,36.5818,4.0878,8.4025,42.0124,110.0449,210.062,210.8237,4.2165,-4.0878,24.999998,25.090652,4.195142,29,121,62,8,0.02699428,0.00368896,0.09535221,0E-8,0.000000,0.626243,0.000000,-0.09420628,2026-03-22,2026-07-30,43,349,308,131,0.328244,0.416662,0.432408,0.089981,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7810004,782,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-12,121984635,2145,0,316.2355322244,0E-10,0E-10,,2,1,0.50218230000000000,0.499948100000,,,,0.00223420000000000,NO_DECISIVE_ROUND,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,91472.6873,57284.1107,337.4389,2595,664,-0.00368896,-0.09535221,-0.00114593,-0.00368896,-337.4389,91472.6873,OK,0.0000,13.4976,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,13.4976,13.4976,13.4976,20.2463,20.2463,4.000000,4.000000,4.000000,6.000000,6.000000,96.000000,96.000000,96.000000,94.000000,94.000000,5.0,80.9853,73.6451,256.4536,263.7938,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,323.9414,54992.7463,337.4389,323.9414,13.4976,0.00368896,0.00354140,13.4976,323.9414,0.00354140,13.4976,13.4976,13.4976,20.2463,20.2463,323.9414,0.00354140,80.9853,73.6451,256.4536,263.7938,0.00280361,0.00288385,0.00014756,35.2496,86.2713,0.5082,7.8474,0.9669,2127.2718,15.4419,15.2422,36.5818,4.0878,8.4025,42.0124,110.0449,210.062,210.8237,4.2165,-4.0878,24.999998,25.090652,4.195142,29,121,62,8,0.02699428,0.00368896,0.09535221,0E-8,0.000000,0.626243,0.000000,-0.09420628,2026-03-22,2026-07-30,43,349,308,131,0.328244,0.416662,0.432408,0.089981,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7810005,782,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-12,121984635,2261,0,1503.1728965070,565.0074842406,565.0074842406,0.8333333,27,6,0.45180992840030066,0.275658482440,1.8778173293080556,3.0570272868210595,1.8778173293080556,0.17615144596030066,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,91472.6873,57284.1107,337.4389,2595,664,-0.00368896,-0.09535221,-0.00114593,-0.00368896,-337.4389,91472.6873,OK,0.0000,13.4976,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,13.4976,13.4976,13.4976,20.2463,20.2463,4.000000,4.000000,4.000000,6.000000,6.000000,96.000000,96.000000,96.000000,94.000000,94.000000,5.0,80.9853,73.6451,256.4536,263.7938,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,323.9414,54992.7463,337.4389,323.9414,13.4976,0.00368896,0.00354140,13.4976,323.9414,0.00354140,13.4976,13.4976,13.4976,20.2463,20.2463,323.9414,0.00354140,80.9853,73.6451,256.4536,263.7938,0.00280361,0.00288385,0.00014756,35.2496,86.2713,0.5082,7.8474,0.9669,2127.2718,15.4419,15.2422,36.5818,4.0878,8.4025,42.0124,110.0449,210.062,210.8237,4.2165,-4.0878,24.999998,25.090652,4.195142,29,121,62,8,0.02699428,0.00368896,0.09535221,0E-8,0.000000,0.626243,0.000000,-0.09420628,2026-03-22,2026-07-30,43,349,308,131,0.328244,0.416662,0.432408,0.089981,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7810006,782,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-15,121984635,-1,1,2140.2820820954,-539.5821474506,-539.5821474506,0.3333333,69,16,0.45282537435348669,0.309365174479,-0.9297287410542019,0.20082619289853143,-0.9297287410542019,0.14346019987448669,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,91472.6873,57284.1107,337.4389,2595,664,-0.00368896,-0.09535221,-0.00114593,-0.00368896,-337.4389,91472.6873,OK,0.0000,13.4976,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,13.4976,13.4976,13.4976,20.2463,20.2463,4.000000,4.000000,4.000000,6.000000,6.000000,96.000000,96.000000,96.000000,94.000000,94.000000,5.0,80.9853,73.6451,256.4536,263.7938,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,323.9414,54992.7463,337.4389,323.9414,13.4976,0.00368896,0.00354140,13.4976,323.9414,0.00354140,13.4976,13.4976,13.4976,20.2463,20.2463,323.9414,0.00354140,80.9853,73.6451,256.4536,263.7938,0.00280361,0.00288385,0.00014756,35.2496,86.2713,0.5082,7.8474,0.9669,2127.2718,15.4419,15.2422,36.5818,4.0878,8.4025,42.0124,110.0449,210.062,210.8237,4.2165,-4.0878,24.999998,25.090652,4.195142,29,121,62,8,0.02699428,0.00368896,0.09535221,0E-8,0.000000,0.626243,0.000000,-0.09420628,2026-03-22,2026-07-30,43,349,308,131,0.328244,0.416662,0.432408,0.089981,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7810007,782,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-15,121984635,1157,0,105.4118440748,-105.4118440748,-105.4118440748,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,91472.6873,57284.1107,337.4389,2595,664,-0.00368896,-0.09535221,-0.00114593,-0.00368896,-337.4389,91472.6873,OK,0.0000,13.4976,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,13.4976,13.4976,13.4976,20.2463,20.2463,4.000000,4.000000,4.000000,6.000000,6.000000,96.000000,96.000000,96.000000,94.000000,94.000000,5.0,80.9853,73.6451,256.4536,263.7938,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,323.9414,54992.7463,337.4389,323.9414,13.4976,0.00368896,0.00354140,13.4976,323.9414,0.00354140,13.4976,13.4976,13.4976,20.2463,20.2463,323.9414,0.00354140,80.9853,73.6451,256.4536,263.7938,0.00280361,0.00288385,0.00014756,35.2496,86.2713,0.5082,7.8474,0.9669,2127.2718,15.4419,15.2422,36.5818,4.0878,8.4025,42.0124,110.0449,210.062,210.8237,4.2165,-4.0878,24.999998,25.090652,4.195142,29,121,62,8,0.02699428,0.00368896,0.09535221,0E-8,0.000000,0.626243,0.000000,-0.09420628,2026-03-22,2026-07-30,43,349,308,131,0.328244,0.416662,0.432408,0.089981,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7810008,782,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-15,121984635,1306,0,73.7882908524,23.1906056964,23.1906056964,0.5000000,2,2,0.49994810000000000,0.499948100000,0.00014679536856514622,0.00014679536856514622,0.00014679536856514622,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,91472.6873,57284.1107,337.4389,2595,664,-0.00368896,-0.09535221,-0.00114593,-0.00368896,-337.4389,91472.6873,OK,0.0000,13.4976,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,13.4976,13.4976,13.4976,20.2463,20.2463,4.000000,4.000000,4.000000,6.000000,6.000000,96.000000,96.000000,96.000000,94.000000,94.000000,5.0,80.9853,73.6451,256.4536,263.7938,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,323.9414,54992.7463,337.4389,323.9414,13.4976,0.00368896,0.00354140,13.4976,323.9414,0.00354140,13.4976,13.4976,13.4976,20.2463,20.2463,323.9414,0.00354140,80.9853,73.6451,256.4536,263.7938,0.00280361,0.00288385,0.00014756,35.2496,86.2713,0.5082,7.8474,0.9669,2127.2718,15.4419,15.2422,36.5818,4.0878,8.4025,42.0124,110.0449,210.062,210.8237,4.2165,-4.0878,24.999998,25.090652,4.195142,29,121,62,8,0.02699428,0.00368896,0.09535221,0E-8,0.000000,0.626243,0.000000,-0.09420628,2026-03-22,2026-07-30,43,349,308,131,0.328244,0.416662,0.432408,0.089981,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7810009,782,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-15,121984635,1935,0,226.2138173846,-67.8852275843,-67.8852275843,0.5000000,12,2,0.46812559210454102,0.224907293750,0.09033818995800907,0.9317844931403065,0.09033818995800907,0.24321829835454102,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,91472.6873,57284.1107,337.4389,2595,664,-0.00368896,-0.09535221,-0.00114593,-0.00368896,-337.4389,91472.6873,OK,0.0000,13.4976,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,13.4976,13.4976,13.4976,20.2463,20.2463,4.000000,4.000000,4.000000,6.000000,6.000000,96.000000,96.000000,96.000000,94.000000,94.000000,5.0,80.9853,73.6451,256.4536,263.7938,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,323.9414,54992.7463,337.4389,323.9414,13.4976,0.00368896,0.00354140,13.4976,323.9414,0.00354140,13.4976,13.4976,13.4976,20.2463,20.2463,323.9414,0.00354140,80.9853,73.6451,256.4536,263.7938,0.00280361,0.00288385,0.00014756,35.2496,86.2713,0.5082,7.8474,0.9669,2127.2718,15.4419,15.2422,36.5818,4.0878,8.4025,42.0124,110.0449,210.062,210.8237,4.2165,-4.0878,24.999998,25.090652,4.195142,29,121,62,8,0.02699428,0.00368896,0.09535221,0E-8,0.000000,0.626243,0.000000,-0.09420628,2026-03-22,2026-07-30,43,349,308,131,0.328244,0.416662,0.432408,0.089981,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,7810010,782,A168_HF9F_20260827_0900,2026-08-27 09:00:00
