bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-07-20,149504956,1094,0,6.4544445305,1.2908889061,1.2908889061,0.5000000,2,2,0.49324550000000000,0.493245500000,0.01910635448239258,0.01910635448239258,0.01910635448239258,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,56.8132,53.9592,-4.6472,10,10,0.08179791,0.08612440,0E-8,0.08179791,4.6472,56.8132,THIN_EXPOSURE,0.0000,-0.1859,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-0.1859,-0.1859,-0.2324,-0.2324,-0.2324,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,-1.0689,-0.9752,-3.5783,-3.672,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-4.4613,51.8008,-4.6472,-4.4613,-0.1859,-0.08179791,-0.07852600,-0.1859,-4.4613,-0.07852600,-0.1859,-0.1859,-0.2324,-0.2324,-0.2324,-4.4613,-0.07852600,-1.0689,-0.9752,-3.5783,-3.672,-0.06298439,-0.06463318,-0.00327192,5.6813,5.3959,-0.4647,-1.1618,-0.5809,14.2033,2.5000,5.9955,2.8540,3.3563,4.5181,5.6799,12.1344,16.5234,16.5234,4.5181,-1.2909,3.657143,3.657143,1.257454,7,8,3,2,0.94976467,-0.08179791,-0.08612440,0E-8,0.000000,0.949765,0.000000,0.08612440,2026-05-03,2026-07-31,4,8,8,90,0.044444,2.100701,1.055294,3.165882,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4610001,462,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-20,149504956,2220,0,7.7453334366,-7.7453334366,-7.7453334366,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,56.8132,53.9592,-4.6472,10,10,0.08179791,0.08612440,0E-8,0.08179791,4.6472,56.8132,THIN_EXPOSURE,0.0000,-0.1859,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-0.1859,-0.1859,-0.2324,-0.2324,-0.2324,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,-1.0689,-0.9752,-3.5783,-3.672,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-4.4613,51.8008,-4.6472,-4.4613,-0.1859,-0.08179791,-0.07852600,-0.1859,-4.4613,-0.07852600,-0.1859,-0.1859,-0.2324,-0.2324,-0.2324,-4.4613,-0.07852600,-1.0689,-0.9752,-3.5783,-3.672,-0.06298439,-0.06463318,-0.00327192,5.6813,5.3959,-0.4647,-1.1618,-0.5809,14.2033,2.5000,5.9955,2.8540,3.3563,4.5181,5.6799,12.1344,16.5234,16.5234,4.5181,-1.2909,3.657143,3.657143,1.257454,7,8,3,2,0.94976467,-0.08179791,-0.08612440,0E-8,0.000000,0.949765,0.000000,0.08612440,2026-05-03,2026-07-31,4,8,8,90,0.044444,2.100701,1.055294,3.165882,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4610002,462,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-20,149504956,2254,0,5.1635556244,4.9053778432,4.9053778432,1.0000000,1,1,0.50665070000000000,0.506650700000,0.9867858985152569,0.9867858985152569,0.9867858985152569,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,56.8132,53.9592,-4.6472,10,10,0.08179791,0.08612440,0E-8,0.08179791,4.6472,56.8132,THIN_EXPOSURE,0.0000,-0.1859,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-0.1859,-0.1859,-0.2324,-0.2324,-0.2324,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,-1.0689,-0.9752,-3.5783,-3.672,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-4.4613,51.8008,-4.6472,-4.4613,-0.1859,-0.08179791,-0.07852600,-0.1859,-4.4613,-0.07852600,-0.1859,-0.1859,-0.2324,-0.2324,-0.2324,-4.4613,-0.07852600,-1.0689,-0.9752,-3.5783,-3.672,-0.06298439,-0.06463318,-0.00327192,5.6813,5.3959,-0.4647,-1.1618,-0.5809,14.2033,2.5000,5.9955,2.8540,3.3563,4.5181,5.6799,12.1344,16.5234,16.5234,4.5181,-1.2909,3.657143,3.657143,1.257454,7,8,3,2,0.94976467,-0.08179791,-0.08612440,0E-8,0.000000,0.949765,0.000000,0.08612440,2026-05-03,2026-07-31,4,8,8,90,0.044444,2.100701,1.055294,3.165882,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4610003,462,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-31,149504956,1400,0,5.6799111868,-5.6799111868,-5.6799111868,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,56.8132,53.9592,-4.6472,10,10,0.08179791,0.08612440,0E-8,0.08179791,4.6472,56.8132,THIN_EXPOSURE,0.0000,-0.1859,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-0.1859,-0.1859,-0.2324,-0.2324,-0.2324,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,-1.0689,-0.9752,-3.5783,-3.672,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-4.4613,51.8008,-4.6472,-4.4613,-0.1859,-0.08179791,-0.07852600,-0.1859,-4.4613,-0.07852600,-0.1859,-0.1859,-0.2324,-0.2324,-0.2324,-4.4613,-0.07852600,-1.0689,-0.9752,-3.5783,-3.672,-0.06298439,-0.06463318,-0.00327192,5.6813,5.3959,-0.4647,-1.1618,-0.5809,14.2033,2.5000,5.9955,2.8540,3.3563,4.5181,5.6799,12.1344,16.5234,16.5234,4.5181,-1.2909,3.657143,3.657143,1.257454,7,8,3,2,0.94976467,-0.08179791,-0.08612440,0E-8,0.000000,0.949765,0.000000,0.08612440,2026-05-03,2026-07-31,4,8,8,90,0.044444,2.100701,1.055294,3.165882,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4610004,462,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-23,153368162,-1,1,10.3271112488,9.8107556864,9.8107556864,1.0000000,1,1,0.50665070000000000,0.506650700000,0.9867858985152569,0.9867858985152569,0.9867858985152569,0E-17,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,67.1262,56.7991,-4.6472,9,9,0.06923077,0.06923077,,0.06923077,4.6472,67.1262,THIN_EXPOSURE,0.0000,-0.1859,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-0.1859,-0.1859,-0.1859,-0.2324,-0.2324,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,-1.0224,-0.9365,-3.6248,-3.7107,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-4.4613,54.5271,-4.6472,-4.4613,-0.1859,-0.06923077,-0.06646154,-0.1859,-4.4613,-0.06646154,-0.1859,-0.1859,-0.1859,-0.2324,-0.2324,-4.4613,-0.06646154,-1.0224,-0.9365,-3.6248,-3.7107,-0.05400000,-0.05527899,-0.00276923,7.4585,6.3110,-0.5164,-4.6472,-0.9294,67.1262,9.0000,7.4585,,5.1636,7.7453,10.3271,11.8762,12.9089,12.9089,5.1636,0.0,1.666667,1.666667,0.962963,5,5,1,2,1.00000000,-0.06923077,-0.06923077,0E-8,0.000000,0.846154,0.000000,,2026-07-23,2026-07-23,1,5,5,1,1.000000,,1.000000,3.333333,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4610005,462,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-23,153368162,1151,0,10.3271112488,0E-10,0E-10,,1,1,0.49324550000000000,0.493245500000,,,,0E-17,NO_DECISIVE_ROUND,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,67.1262,56.7991,-4.6472,9,9,0.06923077,0.06923077,,0.06923077,4.6472,67.1262,THIN_EXPOSURE,0.0000,-0.1859,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-0.1859,-0.1859,-0.1859,-0.2324,-0.2324,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,-1.0224,-0.9365,-3.6248,-3.7107,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-4.4613,54.5271,-4.6472,-4.4613,-0.1859,-0.06923077,-0.06646154,-0.1859,-4.4613,-0.06646154,-0.1859,-0.1859,-0.1859,-0.2324,-0.2324,-4.4613,-0.06646154,-1.0224,-0.9365,-3.6248,-3.7107,-0.05400000,-0.05527899,-0.00276923,7.4585,6.3110,-0.5164,-4.6472,-0.9294,67.1262,9.0000,7.4585,,5.1636,7.7453,10.3271,11.8762,12.9089,12.9089,5.1636,0.0,1.666667,1.666667,0.962963,5,5,1,2,1.00000000,-0.06923077,-0.06923077,0E-8,0.000000,0.846154,0.000000,,2026-07-23,2026-07-23,1,5,5,1,1.000000,,1.000000,3.333333,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4610006,462,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-23,153368162,1951,0,2.5817778122,-2.5817778122,-2.5817778122,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,67.1262,56.7991,-4.6472,9,9,0.06923077,0.06923077,,0.06923077,4.6472,67.1262,THIN_EXPOSURE,0.0000,-0.1859,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-0.1859,-0.1859,-0.1859,-0.2324,-0.2324,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,-1.0224,-0.9365,-3.6248,-3.7107,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-4.4613,54.5271,-4.6472,-4.4613,-0.1859,-0.06923077,-0.06646154,-0.1859,-4.4613,-0.06646154,-0.1859,-0.1859,-0.1859,-0.2324,-0.2324,-4.4613,-0.06646154,-1.0224,-0.9365,-3.6248,-3.7107,-0.05400000,-0.05527899,-0.00276923,7.4585,6.3110,-0.5164,-4.6472,-0.9294,67.1262,9.0000,7.4585,,5.1636,7.7453,10.3271,11.8762,12.9089,12.9089,5.1636,0.0,1.666667,1.666667,0.962963,5,5,1,2,1.00000000,-0.06923077,-0.06923077,0E-8,0.000000,0.846154,0.000000,,2026-07-23,2026-07-23,1,5,5,1,1.000000,,1.000000,3.333333,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4610007,462,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-23,153368162,2251,0,30.9813337464,-5.1635556244,-5.1635556244,0.5000000,4,4,0.49994810000000000,0.499948100000,0.00020760000111838688,0.00020760000111838688,0.00020760000111838688,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,67.1262,56.7991,-4.6472,9,9,0.06923077,0.06923077,,0.06923077,4.6472,67.1262,THIN_EXPOSURE,0.0000,-0.1859,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-0.1859,-0.1859,-0.1859,-0.2324,-0.2324,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,-1.0224,-0.9365,-3.6248,-3.7107,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-4.4613,54.5271,-4.6472,-4.4613,-0.1859,-0.06923077,-0.06646154,-0.1859,-4.4613,-0.06646154,-0.1859,-0.1859,-0.1859,-0.2324,-0.2324,-4.4613,-0.06646154,-1.0224,-0.9365,-3.6248,-3.7107,-0.05400000,-0.05527899,-0.00276923,7.4585,6.3110,-0.5164,-4.6472,-0.9294,67.1262,9.0000,7.4585,,5.1636,7.7453,10.3271,11.8762,12.9089,12.9089,5.1636,0.0,1.666667,1.666667,0.962963,5,5,1,2,1.00000000,-0.06923077,-0.06923077,0E-8,0.000000,0.846154,0.000000,,2026-07-23,2026-07-23,1,5,5,1,1.000000,,1.000000,3.333333,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4610008,462,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-23,153368162,772,0,12.9088890610,2.5817778122,2.5817778122,0.5000000,2,2,0.49994810000000000,0.499948100000,0.00014679536856514622,0.00014679536856514622,0.00014679536856514622,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,67.1262,56.7991,-4.6472,9,9,0.06923077,0.06923077,,0.06923077,4.6472,67.1262,THIN_EXPOSURE,0.0000,-0.1859,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-0.1859,-0.1859,-0.1859,-0.2324,-0.2324,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,-1.0224,-0.9365,-3.6248,-3.7107,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-4.4613,54.5271,-4.6472,-4.4613,-0.1859,-0.06923077,-0.06646154,-0.1859,-4.4613,-0.06646154,-0.1859,-0.1859,-0.1859,-0.2324,-0.2324,-4.4613,-0.06646154,-1.0224,-0.9365,-3.6248,-3.7107,-0.05400000,-0.05527899,-0.00276923,7.4585,6.3110,-0.5164,-4.6472,-0.9294,67.1262,9.0000,7.4585,,5.1636,7.7453,10.3271,11.8762,12.9089,12.9089,5.1636,0.0,1.666667,1.666667,0.962963,5,5,1,2,1.00000000,-0.06923077,-0.06923077,0E-8,0.000000,0.846154,0.000000,,2026-07-23,2026-07-23,1,5,5,1,1.000000,,1.000000,3.333333,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4610009,462,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-22,147019640,-1,1,5.1635556244,-5.1635556244,-5.1635556244,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,209.1240,191.0516,-4.6472,42,20,0.02222222,0.02222222,,0.02222222,4.6472,209.1240,OK,0.0000,-0.1859,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-0.1859,-0.1859,-0.1859,-0.2324,-0.2324,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,-1.0224,-0.9365,-3.6248,-3.7107,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-4.4613,183.4095,-4.6472,-4.4613,-0.1859,-0.02222222,-0.02133333,-0.1859,-4.4613,-0.02133333,-0.1859,-0.1859,-0.1859,-0.2324,-0.2324,-4.4613,-0.02133333,-1.0224,-0.9365,-3.6248,-3.7107,-0.01733333,-0.01774387,-0.00088889,4.9791,9.5526,-0.2324,-4.6472,-1.5491,209.1240,20.0000,4.9791,,2.5818,2.5818,7.7453,7.7453,10.3271,10.3271,2.5818,-2.5818,4.0,4.0,1.928571,3,4,2,7,1.00000000,-0.02222222,-0.02222222,0E-8,0.000000,0.913580,0.000000,,2026-07-22,2026-07-22,1,3,3,1,1.000000,,1.000000,3.333333,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4610010,462,A168_HF9F_20260827_0900,2026-08-27 09:00:00
