bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-04-14,148677381,2233,0,11.7791796456,-3.9263932152,-3.9263932152,0.5000000,2,2,0.49994810000000000,0.499948100000,0.00014679536856514622,0.00014679536856514622,0.00014679536856514622,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,44.4991,41.8815,0.7198,13,13,-0.01617647,,-0.01617647,-0.01617647,-0.7198,44.4991,THIN_EXPOSURE,0.0000,0.0216,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.0216,0.0216,0.0216,0.0288,0.0288,3.000000,3.000000,3.000000,4.000000,4.000000,97.000000,97.000000,97.000000,96.000000,96.000000,5.0,0.1224,0.1144,0.5975,0.6055,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,0.6982,40.6251,0.7198,0.6982,0.0216,0.01617647,0.01569118,0.0216,0.6982,0.01569118,0.0216,0.0216,0.0216,0.0288,0.0288,0.6982,0.01569118,0.1224,0.1144,0.5975,0.6055,0.01342647,0.01360634,0.00048529,3.4230,3.2217,0.0554,0.1800,0.0900,11.1248,3.2500,,3.4230,2.6176,2.6176,3.9264,5.7587,7.4601,7.8528,2.6176,0.0,2.85,3.0,1.307692,5,8,7,2,0E-8,0.01617647,,0E-8,0.000000,0.941176,0.000000,,2026-04-14,2026-04-29,4,8,8,16,0.250000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4740001,475,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-18,148677381,1151,0,2.6175954768,-2.6175954768,-2.6175954768,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,44.4991,41.8815,0.7198,13,13,-0.01617647,,-0.01617647,-0.01617647,-0.7198,44.4991,THIN_EXPOSURE,0.0000,0.0216,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.0216,0.0216,0.0216,0.0288,0.0288,3.000000,3.000000,3.000000,4.000000,4.000000,97.000000,97.000000,97.000000,96.000000,96.000000,5.0,0.1224,0.1144,0.5975,0.6055,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,0.6982,40.6251,0.7198,0.6982,0.0216,0.01617647,0.01569118,0.0216,0.6982,0.01569118,0.0216,0.0216,0.0216,0.0288,0.0288,0.6982,0.01569118,0.1224,0.1144,0.5975,0.6055,0.01342647,0.01360634,0.00048529,3.4230,3.2217,0.0554,0.1800,0.0900,11.1248,3.2500,,3.4230,2.6176,2.6176,3.9264,5.7587,7.4601,7.8528,2.6176,0.0,2.85,3.0,1.307692,5,8,7,2,0E-8,0.01617647,,0E-8,0.000000,0.941176,0.000000,,2026-04-14,2026-04-29,4,8,8,16,0.250000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4740002,475,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-18,148677381,1400,0,2.6175954768,2.6175954768,2.6175954768,1.0000000,1,1,0.49324550000000000,0.493245500000,1.01360149184955,1.01360149184955,1.01360149184955,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,44.4991,41.8815,0.7198,13,13,-0.01617647,,-0.01617647,-0.01617647,-0.7198,44.4991,THIN_EXPOSURE,0.0000,0.0216,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.0216,0.0216,0.0216,0.0288,0.0288,3.000000,3.000000,3.000000,4.000000,4.000000,97.000000,97.000000,97.000000,96.000000,96.000000,5.0,0.1224,0.1144,0.5975,0.6055,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,0.6982,40.6251,0.7198,0.6982,0.0216,0.01617647,0.01569118,0.0216,0.6982,0.01569118,0.0216,0.0216,0.0216,0.0288,0.0288,0.6982,0.01569118,0.1224,0.1144,0.5975,0.6055,0.01342647,0.01360634,0.00048529,3.4230,3.2217,0.0554,0.1800,0.0900,11.1248,3.2500,,3.4230,2.6176,2.6176,3.9264,5.7587,7.4601,7.8528,2.6176,0.0,2.85,3.0,1.307692,5,8,7,2,0E-8,0.01617647,,0E-8,0.000000,0.941176,0.000000,,2026-04-14,2026-04-29,4,8,8,16,0.250000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4740003,475,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-18,148677381,2129,0,6.5439886920,6.2167892574,6.2167892574,1.0000000,2,2,0.50665070000000000,0.506650700000,1.3955260008387969,1.3955260008387969,1.3955260008387969,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,44.4991,41.8815,0.7198,13,13,-0.01617647,,-0.01617647,-0.01617647,-0.7198,44.4991,THIN_EXPOSURE,0.0000,0.0216,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.0216,0.0216,0.0216,0.0288,0.0288,3.000000,3.000000,3.000000,4.000000,4.000000,97.000000,97.000000,97.000000,96.000000,96.000000,5.0,0.1224,0.1144,0.5975,0.6055,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,0.6982,40.6251,0.7198,0.6982,0.0216,0.01617647,0.01569118,0.0216,0.6982,0.01569118,0.0216,0.0216,0.0216,0.0288,0.0288,0.6982,0.01569118,0.1224,0.1144,0.5975,0.6055,0.01342647,0.01360634,0.00048529,3.4230,3.2217,0.0554,0.1800,0.0900,11.1248,3.2500,,3.4230,2.6176,2.6176,3.9264,5.7587,7.4601,7.8528,2.6176,0.0,2.85,3.0,1.307692,5,8,7,2,0E-8,0.01617647,,0E-8,0.000000,0.941176,0.000000,,2026-04-14,2026-04-29,4,8,8,16,0.250000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4740004,475,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-18,148677381,462,0,5.2351909536,-0.1308797738,-0.1308797738,0.5000000,2,2,0.49994810000000000,0.499948100000,0.00014679536856514622,0.00014679536856514622,0.00014679536856514622,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,44.4991,41.8815,0.7198,13,13,-0.01617647,,-0.01617647,-0.01617647,-0.7198,44.4991,THIN_EXPOSURE,0.0000,0.0216,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.0216,0.0216,0.0216,0.0288,0.0288,3.000000,3.000000,3.000000,4.000000,4.000000,97.000000,97.000000,97.000000,96.000000,96.000000,5.0,0.1224,0.1144,0.5975,0.6055,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,0.6982,40.6251,0.7198,0.6982,0.0216,0.01617647,0.01569118,0.0216,0.6982,0.01569118,0.0216,0.0216,0.0216,0.0288,0.0288,0.6982,0.01569118,0.1224,0.1144,0.5975,0.6055,0.01342647,0.01360634,0.00048529,3.4230,3.2217,0.0554,0.1800,0.0900,11.1248,3.2500,,3.4230,2.6176,2.6176,3.9264,5.7587,7.4601,7.8528,2.6176,0.0,2.85,3.0,1.307692,5,8,7,2,0E-8,0.01617647,,0E-8,0.000000,0.941176,0.000000,,2026-04-14,2026-04-29,4,8,8,16,0.250000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4740005,475,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-20,148677381,2223,0,2.6175954768,-2.6175954768,-2.6175954768,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,44.4991,41.8815,0.7198,13,13,-0.01617647,,-0.01617647,-0.01617647,-0.7198,44.4991,THIN_EXPOSURE,0.0000,0.0216,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.0216,0.0216,0.0216,0.0288,0.0288,3.000000,3.000000,3.000000,4.000000,4.000000,97.000000,97.000000,97.000000,96.000000,96.000000,5.0,0.1224,0.1144,0.5975,0.6055,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,0.6982,40.6251,0.7198,0.6982,0.0216,0.01617647,0.01569118,0.0216,0.6982,0.01569118,0.0216,0.0216,0.0216,0.0288,0.0288,0.6982,0.01569118,0.1224,0.1144,0.5975,0.6055,0.01342647,0.01360634,0.00048529,3.4230,3.2217,0.0554,0.1800,0.0900,11.1248,3.2500,,3.4230,2.6176,2.6176,3.9264,5.7587,7.4601,7.8528,2.6176,0.0,2.85,3.0,1.307692,5,8,7,2,0E-8,0.01617647,,0E-8,0.000000,0.941176,0.000000,,2026-04-14,2026-04-29,4,8,8,16,0.250000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4740006,475,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-29,148677381,1385,0,2.6175954768,-2.6175954768,-2.6175954768,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,44.4991,41.8815,0.7198,13,13,-0.01617647,,-0.01617647,-0.01617647,-0.7198,44.4991,THIN_EXPOSURE,0.0000,0.0216,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.0216,0.0216,0.0216,0.0288,0.0288,3.000000,3.000000,3.000000,4.000000,4.000000,97.000000,97.000000,97.000000,96.000000,96.000000,5.0,0.1224,0.1144,0.5975,0.6055,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,0.6982,40.6251,0.7198,0.6982,0.0216,0.01617647,0.01569118,0.0216,0.6982,0.01569118,0.0216,0.0216,0.0216,0.0288,0.0288,0.6982,0.01569118,0.1224,0.1144,0.5975,0.6055,0.01342647,0.01360634,0.00048529,3.4230,3.2217,0.0554,0.1800,0.0900,11.1248,3.2500,,3.4230,2.6176,2.6176,3.9264,5.7587,7.4601,7.8528,2.6176,0.0,2.85,3.0,1.307692,5,8,7,2,0E-8,0.01617647,,0E-8,0.000000,0.941176,0.000000,,2026-04-14,2026-04-29,4,8,8,16,0.250000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4740007,475,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-13,148599487,1710,0,31.4127295343,-0.7273417242,-0.7273417242,0.5000000,15,15,0.50128862000000000,0.501288620000,-0.009643181109347386,-0.009643181109347386,-0.009643181109347386,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,31.4127,29.3045,0.7273,15,15,-0.02315436,,-0.02315436,-0.02315436,-0.7273,31.4127,THIN_EXPOSURE,0.0000,0.0291,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.0291,0.0291,0.0291,0.0291,0.0291,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,0.1455,0.1343,0.5819,0.5931,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,0.6982,28.1323,0.7273,0.6982,0.0291,0.02315436,0.02222819,0.0291,0.6982,0.02222819,0.0291,0.0291,0.0291,0.0291,0.0291,0.6982,0.02222819,0.1455,0.1343,0.5819,0.5931,0.01852349,0.01887943,0.00092617,2.0942,1.9536,0.0485,0.7273,0.3637,31.4127,15.0000,,2.0942,2.1082,2.1082,2.1082,2.1082,2.1082,2.1082,2.1082,0.0,1.0,1.0,0.993333,1,1,1,2,0E-8,0.02315436,,0E-8,0.000000,0.932886,0.000000,,2026-04-13,2026-04-13,1,2,1,1,1.000000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4740008,475,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-28,149270180,-1,1,2.1082368815,2.1082368815,2.1082368815,1.0000000,1,1,0.49324550000000000,0.493245500000,1.01360149184955,1.01360149184955,1.01360149184955,0E-17,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,29.3045,25.0880,0.7273,10,10,-0.02482014,,-0.02482014,-0.02482014,-0.7273,29.3045,THIN_EXPOSURE,0.0000,0.0291,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.0291,0.0291,0.0291,0.0582,0.0582,4.000000,4.000000,4.000000,8.000000,8.000000,96.000000,96.000000,96.000000,92.000000,92.000000,5.0,0.2037,0.1827,0.5237,0.5447,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,0.6982,24.0845,0.7273,0.6982,0.0291,0.02482014,0.02382734,0.0291,0.6982,0.02382734,0.0291,0.0291,0.0291,0.0582,0.0582,0.6982,0.02382734,0.2037,0.1827,0.5237,0.5447,0.01787050,0.01858633,0.00099281,2.9304,2.5088,0.0727,0.7273,0.1455,29.3045,10.0000,,2.9304,2.1082,2.1082,4.2165,4.2165,4.2165,4.2165,2.1082,0.0,2.0,2.0,1.39,5,4,1,2,0E-8,0.02482014,,0E-8,0.000000,0.856115,0.000000,,2026-04-28,2026-04-28,1,5,5,1,1.000000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4740009,475,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-28,149270180,2123,0,10.3303607193,1.5917188455,1.5917188455,0.6666667,3,3,0.50218230000000000,0.502182300000,0.5697959874915163,0.5697959874915164,0.5697959874915163,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,29.3045,25.0880,0.7273,10,10,-0.02482014,,-0.02482014,-0.02482014,-0.7273,29.3045,THIN_EXPOSURE,0.0000,0.0291,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.0291,0.0291,0.0291,0.0582,0.0582,4.000000,4.000000,4.000000,8.000000,8.000000,96.000000,96.000000,96.000000,92.000000,92.000000,5.0,0.2037,0.1827,0.5237,0.5447,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,0.6982,24.0845,0.7273,0.6982,0.0291,0.02482014,0.02382734,0.0291,0.6982,0.02382734,0.0291,0.0291,0.0291,0.0582,0.0582,0.6982,0.02382734,0.2037,0.1827,0.5237,0.5447,0.01787050,0.01858633,0.00099281,2.9304,2.5088,0.0727,0.7273,0.1455,29.3045,10.0000,,2.9304,2.1082,2.1082,4.2165,4.2165,4.2165,4.2165,2.1082,0.0,2.0,2.0,1.39,5,4,1,2,0E-8,0.02482014,,0E-8,0.000000,0.856115,0.000000,,2026-04-28,2026-04-28,1,5,5,1,1.000000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4740010,475,A168_HF9F_20260827_0900,2026-08-27 09:00:00
