bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-03-26,147805207,462,0,8.1628354004,-8.1628354004,-8.1628354004,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,8.1628,8.1628,8.1628,1,1,-1.00000000,,-1.00000000,-1.00000000,-8.1628,8.1628,THIN_EXPOSURE,0.0000,0.2449,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.2449,0.2449,0.2449,0.3265,0.3265,3.000000,3.000000,3.000000,4.000000,4.000000,97.000000,97.000000,97.000000,96.000000,96.000000,5.0,1.3877,1.2969,6.7752,6.8659,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,7.9180,7.9180,8.1628,7.9180,0.2449,1.00000000,0.97000000,0.2449,7.9180,0.97000000,0.2449,0.2449,0.2449,0.3265,0.3265,7.9180,0.97000000,1.3877,1.2969,6.7752,6.8659,0.83000000,0.84111944,0.03000000,8.1628,8.1628,8.1628,8.1628,8.1628,8.1628,1.0000,,8.1628,8.1628,8.1628,8.1628,8.1628,8.1628,8.1628,8.1628,-8.1628,1.0,1.0,1.0,1,1,1,1,0E-8,1.00000000,,0E-8,0.000000,1.000000,0.000000,,2026-03-26,2026-03-26,1,1,1,1,1.000000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4980001,499,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-03-29,147665158,2153,0,3.6864417937,-3.6864417937,-3.6864417937,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,8.1628,8.1628,8.1628,2,2,-1.00000000,,-1.00000000,-1.00000000,-8.1628,8.1628,THIN_EXPOSURE,0.0000,0.2449,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.2449,0.2449,0.2449,0.3265,0.3265,3.000000,3.000000,3.000000,4.000000,4.000000,97.000000,97.000000,97.000000,96.000000,96.000000,5.0,1.3877,1.2969,6.7752,6.8659,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,7.9180,7.9180,8.1628,7.9180,0.2449,1.00000000,0.97000000,0.2449,7.9180,0.97000000,0.2449,0.2449,0.2449,0.3265,0.3265,7.9180,0.97000000,1.3877,1.2969,6.7752,6.8659,0.83000000,0.84111944,0.03000000,4.0814,4.0814,4.0814,4.0814,4.0814,4.0814,1.0000,,4.0814,3.6864,4.0814,4.4764,4.4764,4.4764,4.4764,4.0814,-4.0814,1.096774,1.096774,1.0,2,2,1,2,0E-8,1.00000000,,0E-8,0.000000,1.000000,0.000000,,2026-03-22,2026-03-29,2,2,2,8,0.250000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4980002,499,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-08,12964928,986,0,94.3940048999,-8.2504683672,-8.2504683672,0.4545455,33,11,0.44099473362258953,0.284928790909,0.09051782133091849,1.2462984220908784,0.09051782133091849,0.15606594271358953,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,94.3940,83.5855,8.2505,33,11,-0.08740458,,-0.08740458,-0.08740458,-8.2505,94.3940,OK,0.0000,0.3300,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.3300,0.3300,0.3300,0.4950,0.4950,4.000000,4.000000,4.000000,6.000000,6.000000,96.000000,96.000000,96.000000,94.000000,94.000000,5.0,1.9801,1.8006,6.2704,6.4498,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,7.9204,80.2421,8.2505,7.9204,0.3300,0.08740458,0.08390840,0.3300,7.9204,0.08390840,0.3300,0.3300,0.3300,0.4950,0.4950,7.9204,0.08390840,1.9801,1.8006,6.2704,6.4498,0.06642748,0.06832877,0.00349618,2.8604,7.5987,0.7500,8.2505,8.2505,94.3940,11.0000,,2.8604,0.7206,0.7206,2.522,10.8085,10.8085,11.529,0.7206,-0.7206,15.0,16.0,3.969697,1,1,1,4,0E-8,0.08740458,,0E-8,0.000000,0.885496,0.000000,,2026-05-08,2026-05-08,1,1,1,1,1.000000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4980003,499,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-28,148377850,1151,0,2.8822596916,2.7381467070,2.7381467070,1.0000000,1,1,0.50665070000000000,0.506650700000,0.9867858985152569,0.9867858985152569,0.9867858985152569,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,22.3375,20.8964,8.2505,10,10,-0.36935484,,-0.36935484,-0.36935484,-8.2505,22.3375,THIN_EXPOSURE,0.0000,0.3300,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.3300,0.3300,0.3300,0.3300,0.3300,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,1.6501,1.5233,6.6004,6.7272,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,7.9204,20.0605,8.2505,7.9204,0.3300,0.36935484,0.35458065,0.3300,7.9204,0.35458065,0.3300,0.3300,0.3300,0.3300,0.3300,7.9204,0.35458065,1.6501,1.5233,6.6004,6.7272,0.29548387,0.30116185,0.01477419,2.2338,2.0896,0.8250,4.1252,2.0626,11.1688,5.0000,,2.2338,0.7206,1.4411,2.8823,5.7645,7.9262,7.9262,1.4411,-0.7206,5.5,5.5,1.55,3,5,3,2,0E-8,0.36935484,,0E-8,0.000000,0.935484,0.000000,,2026-05-28,2026-05-29,2,4,4,2,1.000000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4980004,499,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-28,148377850,1966,0,7.2056492290,-0.1801412307,-0.1801412307,0.2500000,4,4,0.50665070000000000,0.506650700000,-1.0266936290537745,-1.0266936290537745,-1.0266936290537745,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,22.3375,20.8964,8.2505,10,10,-0.36935484,,-0.36935484,-0.36935484,-8.2505,22.3375,THIN_EXPOSURE,0.0000,0.3300,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.3300,0.3300,0.3300,0.3300,0.3300,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,1.6501,1.5233,6.6004,6.7272,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,7.9204,20.0605,8.2505,7.9204,0.3300,0.36935484,0.35458065,0.3300,7.9204,0.35458065,0.3300,0.3300,0.3300,0.3300,0.3300,7.9204,0.35458065,1.6501,1.5233,6.6004,6.7272,0.29548387,0.30116185,0.01477419,2.2338,2.0896,0.8250,4.1252,2.0626,11.1688,5.0000,,2.2338,0.7206,1.4411,2.8823,5.7645,7.9262,7.9262,1.4411,-0.7206,5.5,5.5,1.55,3,5,3,2,0E-8,0.36935484,,0E-8,0.000000,0.935484,0.000000,,2026-05-28,2026-05-29,2,4,4,2,1.000000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4980005,499,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-28,148377850,2224,0,0.7205649229,-0.7205649229,-0.7205649229,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,22.3375,20.8964,8.2505,10,10,-0.36935484,,-0.36935484,-0.36935484,-8.2505,22.3375,THIN_EXPOSURE,0.0000,0.3300,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.3300,0.3300,0.3300,0.3300,0.3300,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,1.6501,1.5233,6.6004,6.7272,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,7.9204,20.0605,8.2505,7.9204,0.3300,0.36935484,0.35458065,0.3300,7.9204,0.35458065,0.3300,0.3300,0.3300,0.3300,0.3300,7.9204,0.35458065,1.6501,1.5233,6.6004,6.7272,0.29548387,0.30116185,0.01477419,2.2338,2.0896,0.8250,4.1252,2.0626,11.1688,5.0000,,2.2338,0.7206,1.4411,2.8823,5.7645,7.9262,7.9262,1.4411,-0.7206,5.5,5.5,1.55,3,5,3,2,0E-8,0.36935484,,0E-8,0.000000,0.935484,0.000000,,2026-05-28,2026-05-29,2,4,4,2,1.000000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4980006,499,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-29,148377850,2220,0,3.6028246145,-2.1616947687,-2.1616947687,0E-7,3,3,0.49324550000000000,0.493245500000,-1.3952362676504506,-1.3952362676504506,-1.3952362676504506,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,22.3375,20.8964,8.2505,10,10,-0.36935484,,-0.36935484,-0.36935484,-8.2505,22.3375,THIN_EXPOSURE,0.0000,0.3300,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.3300,0.3300,0.3300,0.3300,0.3300,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,1.6501,1.5233,6.6004,6.7272,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,7.9204,20.0605,8.2505,7.9204,0.3300,0.36935484,0.35458065,0.3300,7.9204,0.35458065,0.3300,0.3300,0.3300,0.3300,0.3300,7.9204,0.35458065,1.6501,1.5233,6.6004,6.7272,0.29548387,0.30116185,0.01477419,2.2338,2.0896,0.8250,4.1252,2.0626,11.1688,5.0000,,2.2338,0.7206,1.4411,2.8823,5.7645,7.9262,7.9262,1.4411,-0.7206,5.5,5.5,1.55,3,5,3,2,0E-8,0.36935484,,0E-8,0.000000,0.935484,0.000000,,2026-05-28,2026-05-29,2,4,4,2,1.000000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4980007,499,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-29,148377850,2229,0,7.9262141519,-7.9262141519,-7.9262141519,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,22.3375,20.8964,8.2505,10,10,-0.36935484,,-0.36935484,-0.36935484,-8.2505,22.3375,THIN_EXPOSURE,0.0000,0.3300,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.3300,0.3300,0.3300,0.3300,0.3300,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,1.6501,1.5233,6.6004,6.7272,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,7.9204,20.0605,8.2505,7.9204,0.3300,0.36935484,0.35458065,0.3300,7.9204,0.35458065,0.3300,0.3300,0.3300,0.3300,0.3300,7.9204,0.35458065,1.6501,1.5233,6.6004,6.7272,0.29548387,0.30116185,0.01477419,2.2338,2.0896,0.8250,4.1252,2.0626,11.1688,5.0000,,2.2338,0.7206,1.4411,2.8823,5.7645,7.9262,7.9262,1.4411,-0.7206,5.5,5.5,1.55,3,5,3,2,0E-8,0.36935484,,0E-8,0.000000,0.935484,0.000000,,2026-05-28,2026-05-29,2,4,4,2,1.000000,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4980008,499,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-03,145842259,970,0,2.5643598577,-2.5643598577,-2.5643598577,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,12.7103,8.2505,8.2505,4,3,-0.64912281,,-0.64912281,-0.64912281,-8.2505,12.7103,THIN_EXPOSURE,0.0000,0.3300,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.3300,0.3300,0.3300,0.4125,0.4125,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,1.8151,1.6627,6.4354,6.5879,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,7.9205,7.9205,8.2505,7.9205,0.3300,0.64912281,0.62315789,0.3300,7.9205,0.62315789,0.3300,0.3300,0.3300,0.4125,0.4125,7.9205,0.62315789,1.8151,1.6627,6.4354,6.5879,0.50631579,0.51830784,0.02596491,3.1776,2.7502,2.7502,4.1253,4.1253,6.3552,1.5000,,3.1776,1.8954,3.5121,4.4598,4.4598,4.4598,4.4598,1.8954,-1.8954,1.269841,1.269841,0.904762,2,2,2,3,0E-8,0.64912281,,0E-8,0.000000,0.649123,0.000000,,2026-05-03,2026-05-17,2,2,2,15,0.133333,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4980009,499,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-17,145842259,2216,0,10.1459455240,-5.6861892497,-5.6861892497,0E-7,3,2,0.45555360980484427,0.397033600000,-1.2936213740715878,-1.1475776268349827,-1.2936213740715878,0.05852000980484427,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,12.7103,8.2505,8.2505,4,3,-0.64912281,,-0.64912281,-0.64912281,-8.2505,12.7103,THIN_EXPOSURE,0.0000,0.3300,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,0.3300,0.3300,0.3300,0.4125,0.4125,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,1.8151,1.6627,6.4354,6.5879,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,7.9205,7.9205,8.2505,7.9205,0.3300,0.64912281,0.62315789,0.3300,7.9205,0.62315789,0.3300,0.3300,0.3300,0.4125,0.4125,7.9205,0.62315789,1.8151,1.6627,6.4354,6.5879,0.50631579,0.51830784,0.02596491,3.1776,2.7502,2.7502,4.1253,4.1253,6.3552,1.5000,,3.1776,1.8954,3.5121,4.4598,4.4598,4.4598,4.4598,1.8954,-1.8954,1.269841,1.269841,0.904762,2,2,2,3,0E-8,0.64912281,,0E-8,0.000000,0.649123,0.000000,,2026-05-03,2026-05-17,2,2,2,15,0.133333,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,4980010,499,A168_HF9F_20260827_0900,2026-08-27 09:00:00
