bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-04-05,146779006,919,0,78.5278643040,77.2190665656,77.2190665656,1.0000000,3,3,0.49771390000000000,0.497713900000,1.739988277604938,1.739988277604938,1.739988277604938,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,23331.9688,20952.5745,-2223.8776,534,533,0.09531461,,0.09531461,0.09531461,2223.8776,23331.9688,OK,0.0000,-88.9551,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-88.9551,-88.9551,-88.9551,-111.1939,-111.1939,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,-489.2531,-448.1686,-1734.6245,-1775.709,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-2134.9225,20114.4715,-2223.8776,-2134.9225,-88.9551,-0.09531461,-0.09150203,-88.9551,-2134.9225,-0.09150203,-88.9551,-88.9551,-88.9551,-111.1939,-111.1939,-2134.9225,-0.09150203,-489.2531,-448.1686,-1734.6245,-1775.709,-0.07434540,-0.07610626,-0.00381258,43.6928,39.3106,-4.1724,-444.7755,-11.5227,4666.3938,106.6000,,43.6928,26.176,44.4991,52.3519,65.4399,78.5279,130.8798,36.6463,0.0,1.764706,2.941177,0.981881,29,62,8,2,0E-8,-0.09531461,,0E-8,0.000000,0.898020,0.000000,,2026-04-03,2026-05-02,5,193,62,30,0.166667,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1350001,136,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-05,146779006,969,0,101.8244640475,99.2068685707,99.2068685707,1.0000000,4,4,0.49994810000000000,0.499948100000,2.0002076107755586,2.0002076107755586,2.0002076107755586,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,23331.9688,20952.5745,-2223.8776,534,533,0.09531461,,0.09531461,0.09531461,2223.8776,23331.9688,OK,0.0000,-88.9551,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-88.9551,-88.9551,-88.9551,-111.1939,-111.1939,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,-489.2531,-448.1686,-1734.6245,-1775.709,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-2134.9225,20114.4715,-2223.8776,-2134.9225,-88.9551,-0.09531461,-0.09150203,-88.9551,-2134.9225,-0.09150203,-88.9551,-88.9551,-88.9551,-111.1939,-111.1939,-2134.9225,-0.09150203,-489.2531,-448.1686,-1734.6245,-1775.709,-0.07434540,-0.07610626,-0.00381258,43.6928,39.3106,-4.1724,-444.7755,-11.5227,4666.3938,106.6000,,43.6928,26.176,44.4991,52.3519,65.4399,78.5279,130.8798,36.6463,0.0,1.764706,2.941177,0.981881,29,62,8,2,0E-8,-0.09531461,,0E-8,0.000000,0.898020,0.000000,,2026-04-03,2026-05-02,5,193,62,30,0.166667,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1350002,136,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-10,146779006,-1,1,13.0879773840,-13.0879773840,-13.0879773840,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,23331.9688,20952.5745,-2223.8776,534,533,0.09531461,,0.09531461,0.09531461,2223.8776,23331.9688,OK,0.0000,-88.9551,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-88.9551,-88.9551,-88.9551,-111.1939,-111.1939,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,-489.2531,-448.1686,-1734.6245,-1775.709,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-2134.9225,20114.4715,-2223.8776,-2134.9225,-88.9551,-0.09531461,-0.09150203,-88.9551,-2134.9225,-0.09150203,-88.9551,-88.9551,-88.9551,-111.1939,-111.1939,-2134.9225,-0.09150203,-489.2531,-448.1686,-1734.6245,-1775.709,-0.07434540,-0.07610626,-0.00381258,43.6928,39.3106,-4.1724,-444.7755,-11.5227,4666.3938,106.6000,,43.6928,26.176,44.4991,52.3519,65.4399,78.5279,130.8798,36.6463,0.0,1.764706,2.941177,0.981881,29,62,8,2,0E-8,-0.09531461,,0E-8,0.000000,0.898020,0.000000,,2026-04-03,2026-05-02,5,193,62,30,0.166667,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1350003,136,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-10,146779006,1385,0,13.0879773840,12.4335785148,12.4335785148,1.0000000,1,1,0.50665070000000000,0.506650700000,0.9867858985152569,0.9867858985152569,0.9867858985152569,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,23331.9688,20952.5745,-2223.8776,534,533,0.09531461,,0.09531461,0.09531461,2223.8776,23331.9688,OK,0.0000,-88.9551,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-88.9551,-88.9551,-88.9551,-111.1939,-111.1939,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,-489.2531,-448.1686,-1734.6245,-1775.709,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-2134.9225,20114.4715,-2223.8776,-2134.9225,-88.9551,-0.09531461,-0.09150203,-88.9551,-2134.9225,-0.09150203,-88.9551,-88.9551,-88.9551,-111.1939,-111.1939,-2134.9225,-0.09150203,-489.2531,-448.1686,-1734.6245,-1775.709,-0.07434540,-0.07610626,-0.00381258,43.6928,39.3106,-4.1724,-444.7755,-11.5227,4666.3938,106.6000,,43.6928,26.176,44.4991,52.3519,65.4399,78.5279,130.8798,36.6463,0.0,1.764706,2.941177,0.981881,29,62,8,2,0E-8,-0.09531461,,0E-8,0.000000,0.898020,0.000000,,2026-04-03,2026-05-02,5,193,62,30,0.166667,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1350004,136,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-10,146779006,550,0,12.3026987409,-12.3026987409,-12.3026987409,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,23331.9688,20952.5745,-2223.8776,534,533,0.09531461,,0.09531461,0.09531461,2223.8776,23331.9688,OK,0.0000,-88.9551,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-88.9551,-88.9551,-88.9551,-111.1939,-111.1939,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,-489.2531,-448.1686,-1734.6245,-1775.709,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-2134.9225,20114.4715,-2223.8776,-2134.9225,-88.9551,-0.09531461,-0.09150203,-88.9551,-2134.9225,-0.09150203,-88.9551,-88.9551,-88.9551,-111.1939,-111.1939,-2134.9225,-0.09150203,-489.2531,-448.1686,-1734.6245,-1775.709,-0.07434540,-0.07610626,-0.00381258,43.6928,39.3106,-4.1724,-444.7755,-11.5227,4666.3938,106.6000,,43.6928,26.176,44.4991,52.3519,65.4399,78.5279,130.8798,36.6463,0.0,1.764706,2.941177,0.981881,29,62,8,2,0E-8,-0.09531461,,0E-8,0.000000,0.898020,0.000000,,2026-04-03,2026-05-02,5,193,62,30,0.166667,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1350005,136,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-24,146779006,2254,0,52.3519095360,-26.1759547680,-26.1759547680,0E-7,2,2,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,23331.9688,20952.5745,-2223.8776,534,533,0.09531461,,0.09531461,0.09531461,2223.8776,23331.9688,OK,0.0000,-88.9551,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-88.9551,-88.9551,-88.9551,-111.1939,-111.1939,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,-489.2531,-448.1686,-1734.6245,-1775.709,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-2134.9225,20114.4715,-2223.8776,-2134.9225,-88.9551,-0.09531461,-0.09150203,-88.9551,-2134.9225,-0.09150203,-88.9551,-88.9551,-88.9551,-111.1939,-111.1939,-2134.9225,-0.09150203,-489.2531,-448.1686,-1734.6245,-1775.709,-0.07434540,-0.07610626,-0.00381258,43.6928,39.3106,-4.1724,-444.7755,-11.5227,4666.3938,106.6000,,43.6928,26.176,44.4991,52.3519,65.4399,78.5279,130.8798,36.6463,0.0,1.764706,2.941177,0.981881,29,62,8,2,0E-8,-0.09531461,,0E-8,0.000000,0.898020,0.000000,,2026-04-03,2026-05-02,5,193,62,30,0.166667,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1350006,136,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-02,146779006,-1,1,25.9457215505,-25.9457215505,-25.9457215505,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,23331.9688,20952.5745,-2223.8776,534,533,0.09531461,,0.09531461,0.09531461,2223.8776,23331.9688,OK,0.0000,-88.9551,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-88.9551,-88.9551,-88.9551,-111.1939,-111.1939,4.000000,4.000000,4.000000,5.000000,5.000000,96.000000,96.000000,96.000000,95.000000,95.000000,5.0,-489.2531,-448.1686,-1734.6245,-1775.709,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-2134.9225,20114.4715,-2223.8776,-2134.9225,-88.9551,-0.09531461,-0.09150203,-88.9551,-2134.9225,-0.09150203,-88.9551,-88.9551,-88.9551,-111.1939,-111.1939,-2134.9225,-0.09150203,-489.2531,-448.1686,-1734.6245,-1775.709,-0.07434540,-0.07610626,-0.00381258,43.6928,39.3106,-4.1724,-444.7755,-11.5227,4666.3938,106.6000,,43.6928,26.176,44.4991,52.3519,65.4399,78.5279,130.8798,36.6463,0.0,1.764706,2.941177,0.981881,29,62,8,2,0E-8,-0.09531461,,0E-8,0.000000,0.898020,0.000000,,2026-04-03,2026-05-02,5,193,62,30,0.166667,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1350007,136,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-28,132551401,-1,1,951.4664804469,141.4106145252,141.4106145252,0.4285714,8,8,0.50497505000000000,0.504975050000,-0.4043099778764335,-0.4043099778764335,-0.4043099778764335,0E-17,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,19938.5246,17534.2774,-2223.6064,111,106,0.11152311,,0.11152311,0.11152311,2223.6064,19938.5246,OK,0.0000,-88.9443,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-88.9443,-88.9443,-88.9443,-111.1803,0.0000,4.000000,4.000000,4.000000,5.000000,0.000000,96.000000,96.000000,96.000000,95.000000,100.000000,5.0,-378.0131,-354.667,-1845.5933,-1868.9394,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-2134.6621,16832.9063,-2223.6064,-2134.6621,-88.9443,-0.11152311,-0.10706219,-88.9443,-2134.6621,-0.10706219,-88.9443,-88.9443,-88.9443,-111.1803,0.0000,-2134.6621,-0.10706219,-378.0131,-354.667,-1845.5933,-1868.9394,-0.09256419,-0.09373509,-0.00446092,179.6263,165.4177,-20.9774,-444.7213,-92.6503,3987.7049,21.2000,,179.6263,26.1872,78.5615,218.2263,476.964,852.6155,1190.3038,61.1034,0.0,10.852847,15.151245,2.286444,16,27,4,4,0E-8,-0.11152311,,0E-8,0.000000,0.879417,0.000000,,2026-05-28,2026-06-09,5,24,24,13,0.384615,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1350008,136,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-28,132551401,1623,0,977.6536312849,768.1564245809,768.1564245809,0.6000000,5,5,0.49592654000000000,0.495926540000,0.46544610904919037,0.46544610904919037,0.46544610904919037,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,19938.5246,17534.2774,-2223.6064,111,106,0.11152311,,0.11152311,0.11152311,2223.6064,19938.5246,OK,0.0000,-88.9443,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-88.9443,-88.9443,-88.9443,-111.1803,0.0000,4.000000,4.000000,4.000000,5.000000,0.000000,96.000000,96.000000,96.000000,95.000000,100.000000,5.0,-378.0131,-354.667,-1845.5933,-1868.9394,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-2134.6621,16832.9063,-2223.6064,-2134.6621,-88.9443,-0.11152311,-0.10706219,-88.9443,-2134.6621,-0.10706219,-88.9443,-88.9443,-88.9443,-111.1803,0.0000,-2134.6621,-0.10706219,-378.0131,-354.667,-1845.5933,-1868.9394,-0.09256419,-0.09373509,-0.00446092,179.6263,165.4177,-20.9774,-444.7213,-92.6503,3987.7049,21.2000,,179.6263,26.1872,78.5615,218.2263,476.964,852.6155,1190.3038,61.1034,0.0,10.852847,15.151245,2.286444,16,27,4,4,0E-8,-0.11152311,,0E-8,0.000000,0.879417,0.000000,,2026-05-28,2026-06-09,5,24,24,13,0.384615,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1350009,136,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-28,132551401,1966,0,1405.3770949720,-295.9148044692,-295.9148044692,0.5454545,14,14,0.50377815714285714,0.503778157143,0.2764577779840007,0.27645777798305365,0.2764577779840007,-1.4286E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,19938.5246,17534.2774,-2223.6064,111,106,0.11152311,,0.11152311,0.11152311,2223.6064,19938.5246,OK,0.0000,-88.9443,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-88.9443,-88.9443,-88.9443,-111.1803,0.0000,4.000000,4.000000,4.000000,5.000000,0.000000,96.000000,96.000000,96.000000,95.000000,100.000000,5.0,-378.0131,-354.667,-1845.5933,-1868.9394,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-2134.6621,16832.9063,-2223.6064,-2134.6621,-88.9443,-0.11152311,-0.10706219,-88.9443,-2134.6621,-0.10706219,-88.9443,-88.9443,-88.9443,-111.1803,0.0000,-2134.6621,-0.10706219,-378.0131,-354.667,-1845.5933,-1868.9394,-0.09256419,-0.09373509,-0.00446092,179.6263,165.4177,-20.9774,-444.7213,-92.6503,3987.7049,21.2000,,179.6263,26.1872,78.5615,218.2263,476.964,852.6155,1190.3038,61.1034,0.0,10.852847,15.151245,2.286444,16,27,4,4,0E-8,-0.11152311,,0E-8,0.000000,0.879417,0.000000,,2026-05-28,2026-06-09,5,24,24,13,0.384615,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1350010,136,A168_HF9F_20260827_0900,2026-08-27 09:00:00
