bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-06-25,105872236,2101,0,60.4386116389,-60.4386116389,-60.4386116389,0E-7,4,1,0.31850869999968871,0.177402200000,-0.683644763786014,-0.46439306844574846,-0.683644763786014,0.14110649999968871,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,14224.3668,13032.3583,2709.8300,945,435,-0.19050619,-0.24946298,-0.14687678,-0.19050619,-2709.8300,14224.3668,OK,0.0000,108.3932,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,108.3932,108.3932,135.4915,135.4915,135.4915,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,623.2609,568.6394,2086.5691,2141.1906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,2601.4368,12511.0640,2709.8300,2601.4368,108.3932,0.19050619,0.18288595,108.3932,2601.4368,0.18288595,108.3932,108.3932,135.4915,135.4915,135.4915,2601.4368,0.18288595,623.2609,568.6394,2086.5691,2141.1906,0.14668977,0.15052976,0.00762025,15.0522,29.9594,6.2295,57.6560,35.1926,302.6461,9.2553,16.6197,14.0702,8.6633,8.7665,17.5886,34.653,43.3163,60.6428,8.7291,-8.6633,4.94109,6.917526,1.717009,26,68,58,8,0.42529512,0.19050619,0.24946298,0E-8,0.000000,0.916200,0.814815,-0.10258620,2026-03-22,2026-07-28,47,77,76,129,0.364341,1.181191,1.104132,1.417650,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,12090001,1210,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-25,105872236,2234,0,43.1704368849,-8.6340873769,-8.6340873769,0.5000000,4,3,0.43357263333333333,0.433572633333,0.1895653640044513,0.18956536400541962,0.1895653640044513,3.3333E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,14224.3668,13032.3583,2709.8300,945,435,-0.19050619,-0.24946298,-0.14687678,-0.19050619,-2709.8300,14224.3668,OK,0.0000,108.3932,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,108.3932,108.3932,135.4915,135.4915,135.4915,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,623.2609,568.6394,2086.5691,2141.1906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,2601.4368,12511.0640,2709.8300,2601.4368,108.3932,0.19050619,0.18288595,108.3932,2601.4368,0.18288595,108.3932,108.3932,135.4915,135.4915,135.4915,2601.4368,0.18288595,623.2609,568.6394,2086.5691,2141.1906,0.14668977,0.15052976,0.00762025,15.0522,29.9594,6.2295,57.6560,35.1926,302.6461,9.2553,16.6197,14.0702,8.6633,8.7665,17.5886,34.653,43.3163,60.6428,8.7291,-8.6633,4.94109,6.917526,1.717009,26,68,58,8,0.42529512,0.19050619,0.24946298,0E-8,0.000000,0.916200,0.814815,-0.10258620,2026-03-22,2026-07-28,47,77,76,129,0.364341,1.181191,1.104132,1.417650,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,12090002,1210,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-25,105872236,2288,0,34.5363495079,-34.5363495079,-34.5363495079,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,14224.3668,13032.3583,2709.8300,945,435,-0.19050619,-0.24946298,-0.14687678,-0.19050619,-2709.8300,14224.3668,OK,0.0000,108.3932,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,108.3932,108.3932,135.4915,135.4915,135.4915,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,623.2609,568.6394,2086.5691,2141.1906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,2601.4368,12511.0640,2709.8300,2601.4368,108.3932,0.19050619,0.18288595,108.3932,2601.4368,0.18288595,108.3932,108.3932,135.4915,135.4915,135.4915,2601.4368,0.18288595,623.2609,568.6394,2086.5691,2141.1906,0.14668977,0.15052976,0.00762025,15.0522,29.9594,6.2295,57.6560,35.1926,302.6461,9.2553,16.6197,14.0702,8.6633,8.7665,17.5886,34.653,43.3163,60.6428,8.7291,-8.6633,4.94109,6.917526,1.717009,26,68,58,8,0.42529512,0.19050619,0.24946298,0E-8,0.000000,0.916200,0.814815,-0.10258620,2026-03-22,2026-07-28,47,77,76,129,0.364341,1.181191,1.104132,1.417650,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,12090003,1210,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-26,105872236,2130,0,751.1656017973,32.8095320312,32.8095320312,0.4166667,49,12,0.31398473484086435,0.172927548333,0.7664141190219339,2.2326054931683834,0.7664141190219339,0.14105718650786435,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,14224.3668,13032.3583,2709.8300,945,435,-0.19050619,-0.24946298,-0.14687678,-0.19050619,-2709.8300,14224.3668,OK,0.0000,108.3932,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,108.3932,108.3932,135.4915,135.4915,135.4915,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,623.2609,568.6394,2086.5691,2141.1906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,2601.4368,12511.0640,2709.8300,2601.4368,108.3932,0.19050619,0.18288595,108.3932,2601.4368,0.18288595,108.3932,108.3932,135.4915,135.4915,135.4915,2601.4368,0.18288595,623.2609,568.6394,2086.5691,2141.1906,0.14668977,0.15052976,0.00762025,15.0522,29.9594,6.2295,57.6560,35.1926,302.6461,9.2553,16.6197,14.0702,8.6633,8.7665,17.5886,34.653,43.3163,60.6428,8.7291,-8.6633,4.94109,6.917526,1.717009,26,68,58,8,0.42529512,0.19050619,0.24946298,0E-8,0.000000,0.916200,0.814815,-0.10258620,2026-03-22,2026-07-28,47,77,76,129,0.364341,1.181191,1.104132,1.417650,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,12090004,1210,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-28,105872236,1957,0,164.0476601626,-77.7067863930,-77.7067863930,0.2500000,11,4,0.36385039499972018,0.269957875000,-0.4732858071638209,-0.0899129678614638,-0.4732858071638209,0.09389251999972018,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,14224.3668,13032.3583,2709.8300,945,435,-0.19050619,-0.24946298,-0.14687678,-0.19050619,-2709.8300,14224.3668,OK,0.0000,108.3932,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,108.3932,108.3932,135.4915,135.4915,135.4915,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,623.2609,568.6394,2086.5691,2141.1906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,2601.4368,12511.0640,2709.8300,2601.4368,108.3932,0.19050619,0.18288595,108.3932,2601.4368,0.18288595,108.3932,108.3932,135.4915,135.4915,135.4915,2601.4368,0.18288595,623.2609,568.6394,2086.5691,2141.1906,0.14668977,0.15052976,0.00762025,15.0522,29.9594,6.2295,57.6560,35.1926,302.6461,9.2553,16.6197,14.0702,8.6633,8.7665,17.5886,34.653,43.3163,60.6428,8.7291,-8.6633,4.94109,6.917526,1.717009,26,68,58,8,0.42529512,0.19050619,0.24946298,0E-8,0.000000,0.916200,0.814815,-0.10258620,2026-03-22,2026-07-28,47,77,76,129,0.364341,1.181191,1.104132,1.417650,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,12090005,1210,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-28,105872236,2092,0,164.0476601626,-60.4386116391,-60.4386116391,0.3333333,11,3,0.30635956851804543,0.181463840000,0.10134895369118412,0.6825228382645184,0.10134895369118412,0.12489572851804543,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,14224.3668,13032.3583,2709.8300,945,435,-0.19050619,-0.24946298,-0.14687678,-0.19050619,-2709.8300,14224.3668,OK,0.0000,108.3932,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,108.3932,108.3932,135.4915,135.4915,135.4915,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,623.2609,568.6394,2086.5691,2141.1906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,2601.4368,12511.0640,2709.8300,2601.4368,108.3932,0.19050619,0.18288595,108.3932,2601.4368,0.18288595,108.3932,108.3932,135.4915,135.4915,135.4915,2601.4368,0.18288595,623.2609,568.6394,2086.5691,2141.1906,0.14668977,0.15052976,0.00762025,15.0522,29.9594,6.2295,57.6560,35.1926,302.6461,9.2553,16.6197,14.0702,8.6633,8.7665,17.5886,34.653,43.3163,60.6428,8.7291,-8.6633,4.94109,6.917526,1.717009,26,68,58,8,0.42529512,0.19050619,0.24946298,0E-8,0.000000,0.916200,0.814815,-0.10258620,2026-03-22,2026-07-28,47,77,76,129,0.364341,1.181191,1.104132,1.417650,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,12090006,1210,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-29,105872236,2101,0,624.2445173556,-86.3408737707,-86.3408737707,0.4166667,38,12,0.37203211774930145,0.258497830694,0.3198916027532953,1.2514885401086755,0.3198916027532953,0.11353428705530145,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,14224.3668,13032.3583,2709.8300,945,435,-0.19050619,-0.24946298,-0.14687678,-0.19050619,-2709.8300,14224.3668,OK,0.0000,108.3932,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,108.3932,108.3932,135.4915,135.4915,135.4915,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,623.2609,568.6394,2086.5691,2141.1906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,2601.4368,12511.0640,2709.8300,2601.4368,108.3932,0.19050619,0.18288595,108.3932,2601.4368,0.18288595,108.3932,108.3932,135.4915,135.4915,135.4915,2601.4368,0.18288595,623.2609,568.6394,2086.5691,2141.1906,0.14668977,0.15052976,0.00762025,15.0522,29.9594,6.2295,57.6560,35.1926,302.6461,9.2553,16.6197,14.0702,8.6633,8.7665,17.5886,34.653,43.3163,60.6428,8.7291,-8.6633,4.94109,6.917526,1.717009,26,68,58,8,0.42529512,0.19050619,0.24946298,0E-8,0.000000,0.916200,0.814815,-0.10258620,2026-03-22,2026-07-28,47,77,76,129,0.364341,1.181191,1.104132,1.417650,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,12090007,1210,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-30,105872236,-1,1,125.6172572122,-90.9642207398,-90.9642207398,0.2500000,9,4,0.37807382833347285,0.291293025000,-0.5282416771871311,-0.18176417871100534,-0.5282416771871311,0.08678080333347285,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,14224.3668,13032.3583,2709.8300,945,435,-0.19050619,-0.24946298,-0.14687678,-0.19050619,-2709.8300,14224.3668,OK,0.0000,108.3932,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,108.3932,108.3932,135.4915,135.4915,135.4915,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,623.2609,568.6394,2086.5691,2141.1906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,2601.4368,12511.0640,2709.8300,2601.4368,108.3932,0.19050619,0.18288595,108.3932,2601.4368,0.18288595,108.3932,108.3932,135.4915,135.4915,135.4915,2601.4368,0.18288595,623.2609,568.6394,2086.5691,2141.1906,0.14668977,0.15052976,0.00762025,15.0522,29.9594,6.2295,57.6560,35.1926,302.6461,9.2553,16.6197,14.0702,8.6633,8.7665,17.5886,34.653,43.3163,60.6428,8.7291,-8.6633,4.94109,6.917526,1.717009,26,68,58,8,0.42529512,0.19050619,0.24946298,0E-8,0.000000,0.916200,0.814815,-0.10258620,2026-03-22,2026-07-28,47,77,76,129,0.364341,1.181191,1.104132,1.417650,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,12090008,1210,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-30,105872236,1505,0,160.2702936846,-116.9539980942,-116.9539980942,0E-7,10,2,0.33038858452366991,0.157288308334,-0.9933815510058702,-0.6109753782843751,-0.9933815510058702,0.17310027618966991,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,14224.3668,13032.3583,2709.8300,945,435,-0.19050619,-0.24946298,-0.14687678,-0.19050619,-2709.8300,14224.3668,OK,0.0000,108.3932,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,108.3932,108.3932,135.4915,135.4915,135.4915,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,623.2609,568.6394,2086.5691,2141.1906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,2601.4368,12511.0640,2709.8300,2601.4368,108.3932,0.19050619,0.18288595,108.3932,2601.4368,0.18288595,108.3932,108.3932,135.4915,135.4915,135.4915,2601.4368,0.18288595,623.2609,568.6394,2086.5691,2141.1906,0.14668977,0.15052976,0.00762025,15.0522,29.9594,6.2295,57.6560,35.1926,302.6461,9.2553,16.6197,14.0702,8.6633,8.7665,17.5886,34.653,43.3163,60.6428,8.7291,-8.6633,4.94109,6.917526,1.717009,26,68,58,8,0.42529512,0.19050619,0.24946298,0E-8,0.000000,0.916200,0.814815,-0.10258620,2026-03-22,2026-07-28,47,77,76,129,0.364341,1.181191,1.104132,1.417650,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,12090009,1210,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-30,105872236,1507,0,207.2180970475,-155.4135727857,-155.4135727857,0.2000000,13,5,0.36363028399969874,0.263800213333,-0.7606132940578424,-0.3237216298120107,-0.7606132940578424,0.09983007066669874,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,14224.3668,13032.3583,2709.8300,945,435,-0.19050619,-0.24946298,-0.14687678,-0.19050619,-2709.8300,14224.3668,OK,0.0000,108.3932,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,108.3932,108.3932,135.4915,135.4915,135.4915,4.000000,4.000000,5.000000,5.000000,5.000000,96.000000,96.000000,95.000000,95.000000,95.000000,5.0,623.2609,568.6394,2086.5691,2141.1906,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,2601.4368,12511.0640,2709.8300,2601.4368,108.3932,0.19050619,0.18288595,108.3932,2601.4368,0.18288595,108.3932,108.3932,135.4915,135.4915,135.4915,2601.4368,0.18288595,623.2609,568.6394,2086.5691,2141.1906,0.14668977,0.15052976,0.00762025,15.0522,29.9594,6.2295,57.6560,35.1926,302.6461,9.2553,16.6197,14.0702,8.6633,8.7665,17.5886,34.653,43.3163,60.6428,8.7291,-8.6633,4.94109,6.917526,1.717009,26,68,58,8,0.42529512,0.19050619,0.24946298,0E-8,0.000000,0.916200,0.814815,-0.10258620,2026-03-22,2026-07-28,47,77,76,129,0.364341,1.181191,1.104132,1.417650,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,12090010,1210,A168_HF9F_20260827_0900,2026-08-27 09:00:00
