bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-05-05,5383143,1384,0,240.5209536812,-65.4343031194,-65.4343031194,0.3636364,14,12,0.50037059294871781,0.499948100000,-0.9069925183861554,-0.9041897729511212,-0.9069925183861554,0.00042249294871781,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,211943.7695,162903.5752,4034.5218,6151,5566,-0.01903581,0.18620810,-0.01931650,-0.01903581,-4034.5218,211943.7695,OK,0.0000,161.3809,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,161.3809,161.3809,161.3809,201.7261,322.7617,4.000000,4.000000,4.000000,5.000000,8.000000,96.000000,96.000000,96.000000,95.000000,92.000000,5.0,1008.6304,914.7904,3025.8913,3119.7313,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,3873.1409,156387.4322,4034.5218,3873.1409,161.3809,0.01903581,0.01827438,161.3809,3873.1409,0.01827438,161.3809,161.3809,161.3809,201.7261,322.7617,3873.1409,0.01827438,1008.6304,914.7904,3025.8913,3119.7313,0.01427686,0.01471962,0.00076143,34.4568,29.2676,0.7249,66.1397,1.5632,3474.4880,91.2459,12.5849,34.5389,10.5031,21.0824,46.2136,81.4332,103.8573,207.7145,14.7043,0.0,4.926261,9.852523,1.634389,30,192,70,3,0.00136570,0.01903581,-0.18620810,0E-8,0.000000,0.768617,0.000000,0.20552460,2026-03-23,2026-08-05,61,2581,913,136,0.448529,0.364368,0.365236,0.004552,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13040001,1305,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-05,5383143,1399,0,257.3259111437,-82.0291986136,-82.0291986136,0.2857143,9,7,0.50173284365372588,0.500905614286,-1.143069630483826,-1.138687347158005,-1.143069630483826,0.00082722936772588,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,211943.7695,162903.5752,4034.5218,6151,5566,-0.01903581,0.18620810,-0.01931650,-0.01903581,-4034.5218,211943.7695,OK,0.0000,161.3809,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,161.3809,161.3809,161.3809,201.7261,322.7617,4.000000,4.000000,4.000000,5.000000,8.000000,96.000000,96.000000,96.000000,95.000000,92.000000,5.0,1008.6304,914.7904,3025.8913,3119.7313,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,3873.1409,156387.4322,4034.5218,3873.1409,161.3809,0.01903581,0.01827438,161.3809,3873.1409,0.01827438,161.3809,161.3809,161.3809,201.7261,322.7617,3873.1409,0.01827438,1008.6304,914.7904,3025.8913,3119.7313,0.01427686,0.01471962,0.00076143,34.4568,29.2676,0.7249,66.1397,1.5632,3474.4880,91.2459,12.5849,34.5389,10.5031,21.0824,46.2136,81.4332,103.8573,207.7145,14.7043,0.0,4.926261,9.852523,1.634389,30,192,70,3,0.00136570,0.01903581,-0.18620810,0E-8,0.000000,0.768617,0.000000,0.20552460,2026-03-23,2026-08-05,61,2581,913,136,0.448529,0.364368,0.365236,0.004552,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13040002,1305,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-05,5383143,1509,0,95.5781955677,31.9819346708,31.9819346708,1.0000000,3,2,0.50246157499999901,0.503299400000,1.4072682312425209,1.4049120381089935,1.4072682312425209,-0.00083782500000099,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,211943.7695,162903.5752,4034.5218,6151,5566,-0.01903581,0.18620810,-0.01931650,-0.01903581,-4034.5218,211943.7695,OK,0.0000,161.3809,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,161.3809,161.3809,161.3809,201.7261,322.7617,4.000000,4.000000,4.000000,5.000000,8.000000,96.000000,96.000000,96.000000,95.000000,92.000000,5.0,1008.6304,914.7904,3025.8913,3119.7313,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,3873.1409,156387.4322,4034.5218,3873.1409,161.3809,0.01903581,0.01827438,161.3809,3873.1409,0.01827438,161.3809,161.3809,161.3809,201.7261,322.7617,3873.1409,0.01827438,1008.6304,914.7904,3025.8913,3119.7313,0.01427686,0.01471962,0.00076143,34.4568,29.2676,0.7249,66.1397,1.5632,3474.4880,91.2459,12.5849,34.5389,10.5031,21.0824,46.2136,81.4332,103.8573,207.7145,14.7043,0.0,4.926261,9.852523,1.634389,30,192,70,3,0.00136570,0.01903581,-0.18620810,0E-8,0.000000,0.768617,0.000000,0.20552460,2026-03-23,2026-08-05,61,2581,913,136,0.448529,0.364368,0.365236,0.004552,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13040003,1305,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-05,5383143,1646,0,31.5092952421,10.5030984141,10.5030984141,0.5000000,2,2,0.49994810000000000,0.499948100000,0.00014679536856514622,0.00014679536856514622,0.00014679536856514622,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,211943.7695,162903.5752,4034.5218,6151,5566,-0.01903581,0.18620810,-0.01931650,-0.01903581,-4034.5218,211943.7695,OK,0.0000,161.3809,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,161.3809,161.3809,161.3809,201.7261,322.7617,4.000000,4.000000,4.000000,5.000000,8.000000,96.000000,96.000000,96.000000,95.000000,92.000000,5.0,1008.6304,914.7904,3025.8913,3119.7313,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,3873.1409,156387.4322,4034.5218,3873.1409,161.3809,0.01903581,0.01827438,161.3809,3873.1409,0.01827438,161.3809,161.3809,161.3809,201.7261,322.7617,3873.1409,0.01827438,1008.6304,914.7904,3025.8913,3119.7313,0.01427686,0.01471962,0.00076143,34.4568,29.2676,0.7249,66.1397,1.5632,3474.4880,91.2459,12.5849,34.5389,10.5031,21.0824,46.2136,81.4332,103.8573,207.7145,14.7043,0.0,4.926261,9.852523,1.634389,30,192,70,3,0.00136570,0.01903581,-0.18620810,0E-8,0.000000,0.768617,0.000000,0.20552460,2026-03-23,2026-08-05,61,2581,913,136,0.448529,0.364368,0.365236,0.004552,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13040004,1305,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-05,5383143,1702,0,100.8297447746,87.7008717571,87.7008717571,0.6666667,6,6,0.49547970000000000,0.495479700000,0.83867571210634,0.83867571210634,0.83867571210634,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,211943.7695,162903.5752,4034.5218,6151,5566,-0.01903581,0.18620810,-0.01931650,-0.01903581,-4034.5218,211943.7695,OK,0.0000,161.3809,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,161.3809,161.3809,161.3809,201.7261,322.7617,4.000000,4.000000,4.000000,5.000000,8.000000,96.000000,96.000000,96.000000,95.000000,92.000000,5.0,1008.6304,914.7904,3025.8913,3119.7313,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,3873.1409,156387.4322,4034.5218,3873.1409,161.3809,0.01903581,0.01827438,161.3809,3873.1409,0.01827438,161.3809,161.3809,161.3809,201.7261,322.7617,3873.1409,0.01827438,1008.6304,914.7904,3025.8913,3119.7313,0.01427686,0.01471962,0.00076143,34.4568,29.2676,0.7249,66.1397,1.5632,3474.4880,91.2459,12.5849,34.5389,10.5031,21.0824,46.2136,81.4332,103.8573,207.7145,14.7043,0.0,4.926261,9.852523,1.634389,30,192,70,3,0.00136570,0.01903581,-0.18620810,0E-8,0.000000,0.768617,0.000000,0.20552460,2026-03-23,2026-08-05,61,2581,913,136,0.448529,0.364368,0.365236,0.004552,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13040005,1305,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-05,5383143,1704,0,8.4024787312,0E-10,0E-10,0.5000000,2,2,0.49994810000000000,0.499948100000,0.00014679536856514622,0.00014679536856514622,0.00014679536856514622,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,211943.7695,162903.5752,4034.5218,6151,5566,-0.01903581,0.18620810,-0.01931650,-0.01903581,-4034.5218,211943.7695,OK,0.0000,161.3809,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,161.3809,161.3809,161.3809,201.7261,322.7617,4.000000,4.000000,4.000000,5.000000,8.000000,96.000000,96.000000,96.000000,95.000000,92.000000,5.0,1008.6304,914.7904,3025.8913,3119.7313,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,3873.1409,156387.4322,4034.5218,3873.1409,161.3809,0.01903581,0.01827438,161.3809,3873.1409,0.01827438,161.3809,161.3809,161.3809,201.7261,322.7617,3873.1409,0.01827438,1008.6304,914.7904,3025.8913,3119.7313,0.01427686,0.01471962,0.00076143,34.4568,29.2676,0.7249,66.1397,1.5632,3474.4880,91.2459,12.5849,34.5389,10.5031,21.0824,46.2136,81.4332,103.8573,207.7145,14.7043,0.0,4.926261,9.852523,1.634389,30,192,70,3,0.00136570,0.01903581,-0.18620810,0E-8,0.000000,0.768617,0.000000,0.20552460,2026-03-23,2026-08-05,61,2581,913,136,0.448529,0.364368,0.365236,0.004552,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13040006,1305,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-05,5383143,1714,0,31.5092952421,22.8967545427,22.8967545427,0.8000000,5,5,0.49860758000000000,0.498607580000,1.3478731046594083,1.3478731046594083,1.3478731046594083,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,211943.7695,162903.5752,4034.5218,6151,5566,-0.01903581,0.18620810,-0.01931650,-0.01903581,-4034.5218,211943.7695,OK,0.0000,161.3809,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,161.3809,161.3809,161.3809,201.7261,322.7617,4.000000,4.000000,4.000000,5.000000,8.000000,96.000000,96.000000,96.000000,95.000000,92.000000,5.0,1008.6304,914.7904,3025.8913,3119.7313,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,3873.1409,156387.4322,4034.5218,3873.1409,161.3809,0.01903581,0.01827438,161.3809,3873.1409,0.01827438,161.3809,161.3809,161.3809,201.7261,322.7617,3873.1409,0.01827438,1008.6304,914.7904,3025.8913,3119.7313,0.01427686,0.01471962,0.00076143,34.4568,29.2676,0.7249,66.1397,1.5632,3474.4880,91.2459,12.5849,34.5389,10.5031,21.0824,46.2136,81.4332,103.8573,207.7145,14.7043,0.0,4.926261,9.852523,1.634389,30,192,70,3,0.00136570,0.01903581,-0.18620810,0E-8,0.000000,0.768617,0.000000,0.20552460,2026-03-23,2026-08-05,61,2581,913,136,0.448529,0.364368,0.365236,0.004552,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13040007,1305,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-05,5383143,1750,0,81.9241676294,-14.0741518747,-14.0741518747,0.6666667,6,4,0.49816074000000355,0.496596800000,0.5837256020838649,0.589152946832454,0.5837256020838649,0.00156394000000355,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,211943.7695,162903.5752,4034.5218,6151,5566,-0.01903581,0.18620810,-0.01931650,-0.01903581,-4034.5218,211943.7695,OK,0.0000,161.3809,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,161.3809,161.3809,161.3809,201.7261,322.7617,4.000000,4.000000,4.000000,5.000000,8.000000,96.000000,96.000000,96.000000,95.000000,92.000000,5.0,1008.6304,914.7904,3025.8913,3119.7313,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,3873.1409,156387.4322,4034.5218,3873.1409,161.3809,0.01903581,0.01827438,161.3809,3873.1409,0.01827438,161.3809,161.3809,161.3809,201.7261,322.7617,3873.1409,0.01827438,1008.6304,914.7904,3025.8913,3119.7313,0.01427686,0.01471962,0.00076143,34.4568,29.2676,0.7249,66.1397,1.5632,3474.4880,91.2459,12.5849,34.5389,10.5031,21.0824,46.2136,81.4332,103.8573,207.7145,14.7043,0.0,4.926261,9.852523,1.634389,30,192,70,3,0.00136570,0.01903581,-0.18620810,0E-8,0.000000,0.768617,0.000000,0.20552460,2026-03-23,2026-08-05,61,2581,913,136,0.448529,0.364368,0.365236,0.004552,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13040008,1305,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-05,5383143,1935,0,50.4148723874,36.6558134650,36.6558134650,0.7500000,5,4,0.49883100000000000,0.498272450000,1.0046787459133357,1.0069162101578184,1.0046787459133357,0.00055855000000000,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,211943.7695,162903.5752,4034.5218,6151,5566,-0.01903581,0.18620810,-0.01931650,-0.01903581,-4034.5218,211943.7695,OK,0.0000,161.3809,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,161.3809,161.3809,161.3809,201.7261,322.7617,4.000000,4.000000,4.000000,5.000000,8.000000,96.000000,96.000000,96.000000,95.000000,92.000000,5.0,1008.6304,914.7904,3025.8913,3119.7313,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,3873.1409,156387.4322,4034.5218,3873.1409,161.3809,0.01903581,0.01827438,161.3809,3873.1409,0.01827438,161.3809,161.3809,161.3809,201.7261,322.7617,3873.1409,0.01827438,1008.6304,914.7904,3025.8913,3119.7313,0.01427686,0.01471962,0.00076143,34.4568,29.2676,0.7249,66.1397,1.5632,3474.4880,91.2459,12.5849,34.5389,10.5031,21.0824,46.2136,81.4332,103.8573,207.7145,14.7043,0.0,4.926261,9.852523,1.634389,30,192,70,3,0.00136570,0.01903581,-0.18620810,0E-8,0.000000,0.768617,0.000000,0.20552460,2026-03-23,2026-08-05,61,2581,913,136,0.448529,0.364368,0.365236,0.004552,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13040009,1305,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-05-05,5383143,1957,0,80.8738577880,-15.2294927003,-15.2294927003,0.3333333,6,6,0.49771390000000000,0.497713900000,-0.8053054414300617,-0.8053054414300617,-0.8053054414300617,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,211943.7695,162903.5752,4034.5218,6151,5566,-0.01903581,0.18620810,-0.01931650,-0.01903581,-4034.5218,211943.7695,OK,0.0000,161.3809,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,161.3809,161.3809,161.3809,201.7261,322.7617,4.000000,4.000000,4.000000,5.000000,8.000000,96.000000,96.000000,96.000000,95.000000,92.000000,5.0,1008.6304,914.7904,3025.8913,3119.7313,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,3873.1409,156387.4322,4034.5218,3873.1409,161.3809,0.01903581,0.01827438,161.3809,3873.1409,0.01827438,161.3809,161.3809,161.3809,201.7261,322.7617,3873.1409,0.01827438,1008.6304,914.7904,3025.8913,3119.7313,0.01427686,0.01471962,0.00076143,34.4568,29.2676,0.7249,66.1397,1.5632,3474.4880,91.2459,12.5849,34.5389,10.5031,21.0824,46.2136,81.4332,103.8573,207.7145,14.7043,0.0,4.926261,9.852523,1.634389,30,192,70,3,0.00136570,0.01903581,-0.18620810,0E-8,0.000000,0.768617,0.000000,0.20552460,2026-03-23,2026-08-05,61,2581,913,136,0.448529,0.364368,0.365236,0.004552,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,13040010,1305,A168_HF9F_20260827_0900,2026-08-27 09:00:00
