bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-03-31,134205461,2088,0,421.6473762992,-421.6473762992,-421.6473762992,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,953477.6615,852520.7279,-10177.3027,730,729,0.01067388,-0.28776978,0.01111917,0.01067388,10177.3027,953477.6615,OK,0.0000,-407.0921,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-407.0921,-407.0921,-407.0921,0.0000,0.0000,4.000000,4.000000,4.000000,0.000000,0.000000,96.000000,96.000000,96.000000,100.000000,100.000000,5.0,-1221.2763,-1173.0766,-8956.0264,-9004.2261,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-9770.2106,818419.8987,-10177.3027,-9770.2106,-407.0921,-0.01067388,-0.01024692,-407.0921,-9770.2106,-0.01024692,-407.0921,-407.0921,-407.0921,0.0000,0.0000,-9770.2106,-0.01024692,-1221.2763,-1173.0766,-8956.0264,-9004.2261,-0.00939301,-0.00944356,-0.00042696,1306.1338,1169.4386,-13.9606,-178.5492,-37.4166,16727.6783,12.7895,236.7521,1314.9961,525.1549,1038.5726,1686.5895,2200.8979,4216.4736,7589.6655,843.2947,0.0,4.059874,7.307785,1.257624,18,114,34,3,0.00148982,-0.01067388,0.28776978,0E-8,0.000000,0.894117,0.000000,-0.29888895,2026-03-21,2026-07-15,57,272,225,117,0.487180,0.180040,0.181262,0.004966,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,490001,50,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-03-31,134205461,2196,0,132.0538779822,132.0538779822,132.0538779822,1.0000000,1,1,0.49324550000000000,0.493245500000,1.01360149184955,1.01360149184955,1.01360149184955,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,953477.6615,852520.7279,-10177.3027,730,729,0.01067388,-0.28776978,0.01111917,0.01067388,10177.3027,953477.6615,OK,0.0000,-407.0921,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-407.0921,-407.0921,-407.0921,0.0000,0.0000,4.000000,4.000000,4.000000,0.000000,0.000000,96.000000,96.000000,96.000000,100.000000,100.000000,5.0,-1221.2763,-1173.0766,-8956.0264,-9004.2261,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-9770.2106,818419.8987,-10177.3027,-9770.2106,-407.0921,-0.01067388,-0.01024692,-407.0921,-9770.2106,-0.01024692,-407.0921,-407.0921,-407.0921,0.0000,0.0000,-9770.2106,-0.01024692,-1221.2763,-1173.0766,-8956.0264,-9004.2261,-0.00939301,-0.00944356,-0.00042696,1306.1338,1169.4386,-13.9606,-178.5492,-37.4166,16727.6783,12.7895,236.7521,1314.9961,525.1549,1038.5726,1686.5895,2200.8979,4216.4736,7589.6655,843.2947,0.0,4.059874,7.307785,1.257624,18,114,34,3,0.00148982,-0.01067388,0.28776978,0E-8,0.000000,0.894117,0.000000,-0.29888895,2026-03-21,2026-07-15,57,272,225,117,0.487180,0.180040,0.181262,0.004966,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,490002,50,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-02,134205461,1331,0,1057.2807960702,-358.4002698543,-358.4002698543,0.5000000,2,2,0.50665070000000000,0.506650700000,-0.018812684590367487,-0.018812684590367487,-0.018812684590367487,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,953477.6615,852520.7279,-10177.3027,730,729,0.01067388,-0.28776978,0.01111917,0.01067388,10177.3027,953477.6615,OK,0.0000,-407.0921,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-407.0921,-407.0921,-407.0921,0.0000,0.0000,4.000000,4.000000,4.000000,0.000000,0.000000,96.000000,96.000000,96.000000,100.000000,100.000000,5.0,-1221.2763,-1173.0766,-8956.0264,-9004.2261,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-9770.2106,818419.8987,-10177.3027,-9770.2106,-407.0921,-0.01067388,-0.01024692,-407.0921,-9770.2106,-0.01024692,-407.0921,-407.0921,-407.0921,0.0000,0.0000,-9770.2106,-0.01024692,-1221.2763,-1173.0766,-8956.0264,-9004.2261,-0.00939301,-0.00944356,-0.00042696,1306.1338,1169.4386,-13.9606,-178.5492,-37.4166,16727.6783,12.7895,236.7521,1314.9961,525.1549,1038.5726,1686.5895,2200.8979,4216.4736,7589.6655,843.2947,0.0,4.059874,7.307785,1.257624,18,114,34,3,0.00148982,-0.01067388,0.28776978,0E-8,0.000000,0.894117,0.000000,-0.29888895,2026-03-21,2026-07-15,57,272,225,117,0.487180,0.180040,0.181262,0.004966,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,490003,50,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-02,134205461,1383,0,10962.8317837792,4638.1211392912,4638.1211392912,0.6666667,7,7,0.49899058571428571,0.498990585714,0.8214433547731099,0.8214433547745106,0.8214433547731099,2.8571E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,953477.6615,852520.7279,-10177.3027,730,729,0.01067388,-0.28776978,0.01111917,0.01067388,10177.3027,953477.6615,OK,0.0000,-407.0921,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-407.0921,-407.0921,-407.0921,0.0000,0.0000,4.000000,4.000000,4.000000,0.000000,0.000000,96.000000,96.000000,96.000000,100.000000,100.000000,5.0,-1221.2763,-1173.0766,-8956.0264,-9004.2261,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-9770.2106,818419.8987,-10177.3027,-9770.2106,-407.0921,-0.01067388,-0.01024692,-407.0921,-9770.2106,-0.01024692,-407.0921,-407.0921,-407.0921,0.0000,0.0000,-9770.2106,-0.01024692,-1221.2763,-1173.0766,-8956.0264,-9004.2261,-0.00939301,-0.00944356,-0.00042696,1306.1338,1169.4386,-13.9606,-178.5492,-37.4166,16727.6783,12.7895,236.7521,1314.9961,525.1549,1038.5726,1686.5895,2200.8979,4216.4736,7589.6655,843.2947,0.0,4.059874,7.307785,1.257624,18,114,34,3,0.00148982,-0.01067388,0.28776978,0E-8,0.000000,0.894117,0.000000,-0.29888895,2026-03-21,2026-07-15,57,272,225,117,0.487180,0.180040,0.181262,0.004966,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,490004,50,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-02,134205461,1645,0,1054.1184407480,1001.4125187106,1001.4125187106,1.0000000,1,1,0.50665070000000000,0.506650700000,0.9867858985152569,0.9867858985152569,0.9867858985152569,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,953477.6615,852520.7279,-10177.3027,730,729,0.01067388,-0.28776978,0.01111917,0.01067388,10177.3027,953477.6615,OK,0.0000,-407.0921,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-407.0921,-407.0921,-407.0921,0.0000,0.0000,4.000000,4.000000,4.000000,0.000000,0.000000,96.000000,96.000000,96.000000,100.000000,100.000000,5.0,-1221.2763,-1173.0766,-8956.0264,-9004.2261,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-9770.2106,818419.8987,-10177.3027,-9770.2106,-407.0921,-0.01067388,-0.01024692,-407.0921,-9770.2106,-0.01024692,-407.0921,-407.0921,-407.0921,0.0000,0.0000,-9770.2106,-0.01024692,-1221.2763,-1173.0766,-8956.0264,-9004.2261,-0.00939301,-0.00944356,-0.00042696,1306.1338,1169.4386,-13.9606,-178.5492,-37.4166,16727.6783,12.7895,236.7521,1314.9961,525.1549,1038.5726,1686.5895,2200.8979,4216.4736,7589.6655,843.2947,0.0,4.059874,7.307785,1.257624,18,114,34,3,0.00148982,-0.01067388,0.28776978,0E-8,0.000000,0.894117,0.000000,-0.29888895,2026-03-21,2026-07-15,57,272,225,117,0.487180,0.180040,0.181262,0.004966,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,490005,50,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-02,134205461,2232,0,3974.0265216200,-274.0707945944,-274.0707945944,0.6666667,3,3,0.50218230000000000,0.502182300000,0.5697959874915163,0.5697959874915164,0.5697959874915163,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,953477.6615,852520.7279,-10177.3027,730,729,0.01067388,-0.28776978,0.01111917,0.01067388,10177.3027,953477.6615,OK,0.0000,-407.0921,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-407.0921,-407.0921,-407.0921,0.0000,0.0000,4.000000,4.000000,4.000000,0.000000,0.000000,96.000000,96.000000,96.000000,100.000000,100.000000,5.0,-1221.2763,-1173.0766,-8956.0264,-9004.2261,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-9770.2106,818419.8987,-10177.3027,-9770.2106,-407.0921,-0.01067388,-0.01024692,-407.0921,-9770.2106,-0.01024692,-407.0921,-407.0921,-407.0921,0.0000,0.0000,-9770.2106,-0.01024692,-1221.2763,-1173.0766,-8956.0264,-9004.2261,-0.00939301,-0.00944356,-0.00042696,1306.1338,1169.4386,-13.9606,-178.5492,-37.4166,16727.6783,12.7895,236.7521,1314.9961,525.1549,1038.5726,1686.5895,2200.8979,4216.4736,7589.6655,843.2947,0.0,4.059874,7.307785,1.257624,18,114,34,3,0.00148982,-0.01067388,0.28776978,0E-8,0.000000,0.894117,0.000000,-0.29888895,2026-03-21,2026-07-15,57,272,225,117,0.487180,0.180040,0.181262,0.004966,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,490006,50,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-03,134205461,1004,0,10541.1844074800,2846.1197900196,2846.1197900196,0.6666667,7,7,0.50473567142857143,0.504735671429,0.7933322080094374,0.7933322080073443,0.7933322080094374,-4.2857E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,953477.6615,852520.7279,-10177.3027,730,729,0.01067388,-0.28776978,0.01111917,0.01067388,10177.3027,953477.6615,OK,0.0000,-407.0921,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-407.0921,-407.0921,-407.0921,0.0000,0.0000,4.000000,4.000000,4.000000,0.000000,0.000000,96.000000,96.000000,96.000000,100.000000,100.000000,5.0,-1221.2763,-1173.0766,-8956.0264,-9004.2261,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-9770.2106,818419.8987,-10177.3027,-9770.2106,-407.0921,-0.01067388,-0.01024692,-407.0921,-9770.2106,-0.01024692,-407.0921,-407.0921,-407.0921,0.0000,0.0000,-9770.2106,-0.01024692,-1221.2763,-1173.0766,-8956.0264,-9004.2261,-0.00939301,-0.00944356,-0.00042696,1306.1338,1169.4386,-13.9606,-178.5492,-37.4166,16727.6783,12.7895,236.7521,1314.9961,525.1549,1038.5726,1686.5895,2200.8979,4216.4736,7589.6655,843.2947,0.0,4.059874,7.307785,1.257624,18,114,34,3,0.00148982,-0.01067388,0.28776978,0E-8,0.000000,0.894117,0.000000,-0.29888895,2026-03-21,2026-07-15,57,272,225,117,0.487180,0.180040,0.181262,0.004966,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,490007,50,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-03,134205461,1210,0,1686.5895051968,0E-10,0E-10,0.6666667,3,3,0.49771390000000000,0.497713900000,0.5852756695216578,0.5852756695216578,0.5852756695216578,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,953477.6615,852520.7279,-10177.3027,730,729,0.01067388,-0.28776978,0.01111917,0.01067388,10177.3027,953477.6615,OK,0.0000,-407.0921,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-407.0921,-407.0921,-407.0921,0.0000,0.0000,4.000000,4.000000,4.000000,0.000000,0.000000,96.000000,96.000000,96.000000,100.000000,100.000000,5.0,-1221.2763,-1173.0766,-8956.0264,-9004.2261,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-9770.2106,818419.8987,-10177.3027,-9770.2106,-407.0921,-0.01067388,-0.01024692,-407.0921,-9770.2106,-0.01024692,-407.0921,-407.0921,-407.0921,0.0000,0.0000,-9770.2106,-0.01024692,-1221.2763,-1173.0766,-8956.0264,-9004.2261,-0.00939301,-0.00944356,-0.00042696,1306.1338,1169.4386,-13.9606,-178.5492,-37.4166,16727.6783,12.7895,236.7521,1314.9961,525.1549,1038.5726,1686.5895,2200.8979,4216.4736,7589.6655,843.2947,0.0,4.059874,7.307785,1.257624,18,114,34,3,0.00148982,-0.01067388,0.28776978,0E-8,0.000000,0.894117,0.000000,-0.29888895,2026-03-21,2026-07-15,57,272,225,117,0.487180,0.180040,0.181262,0.004966,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,490008,50,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-03,134205461,1331,0,14757.6581704720,6113.8869563384,6113.8869563384,0.7142857,7,7,0.49707555714285714,0.497075557143,1.149387776212595,1.1493877762118374,1.149387776212595,-1.4286E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,953477.6615,852520.7279,-10177.3027,730,729,0.01067388,-0.28776978,0.01111917,0.01067388,10177.3027,953477.6615,OK,0.0000,-407.0921,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-407.0921,-407.0921,-407.0921,0.0000,0.0000,4.000000,4.000000,4.000000,0.000000,0.000000,96.000000,96.000000,96.000000,100.000000,100.000000,5.0,-1221.2763,-1173.0766,-8956.0264,-9004.2261,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-9770.2106,818419.8987,-10177.3027,-9770.2106,-407.0921,-0.01067388,-0.01024692,-407.0921,-9770.2106,-0.01024692,-407.0921,-407.0921,-407.0921,0.0000,0.0000,-9770.2106,-0.01024692,-1221.2763,-1173.0766,-8956.0264,-9004.2261,-0.00939301,-0.00944356,-0.00042696,1306.1338,1169.4386,-13.9606,-178.5492,-37.4166,16727.6783,12.7895,236.7521,1314.9961,525.1549,1038.5726,1686.5895,2200.8979,4216.4736,7589.6655,843.2947,0.0,4.059874,7.307785,1.257624,18,114,34,3,0.00148982,-0.01067388,0.28776978,0E-8,0.000000,0.894117,0.000000,-0.29888895,2026-03-21,2026-07-15,57,272,225,117,0.487180,0.180040,0.181262,0.004966,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,490009,50,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-03,134205461,1384,0,11753.4206143402,-1781.4601648642,-1781.4601648642,0.4444444,9,9,0.50069283333333333,0.500692833333,-0.33749065733668826,-0.337490657334688,-0.33749065733668826,3.3333E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,953477.6615,852520.7279,-10177.3027,730,729,0.01067388,-0.28776978,0.01111917,0.01067388,10177.3027,953477.6615,OK,0.0000,-407.0921,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-407.0921,-407.0921,-407.0921,0.0000,0.0000,4.000000,4.000000,4.000000,0.000000,0.000000,96.000000,96.000000,96.000000,100.000000,100.000000,5.0,-1221.2763,-1173.0766,-8956.0264,-9004.2261,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-9770.2106,818419.8987,-10177.3027,-9770.2106,-407.0921,-0.01067388,-0.01024692,-407.0921,-9770.2106,-0.01024692,-407.0921,-407.0921,-407.0921,0.0000,0.0000,-9770.2106,-0.01024692,-1221.2763,-1173.0766,-8956.0264,-9004.2261,-0.00939301,-0.00944356,-0.00042696,1306.1338,1169.4386,-13.9606,-178.5492,-37.4166,16727.6783,12.7895,236.7521,1314.9961,525.1549,1038.5726,1686.5895,2200.8979,4216.4736,7589.6655,843.2947,0.0,4.059874,7.307785,1.257624,18,114,34,3,0.00148982,-0.01067388,0.28776978,0E-8,0.000000,0.894117,0.000000,-0.29888895,2026-03-21,2026-07-15,57,272,225,117,0.487180,0.180040,0.181262,0.004966,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,490010,50,A168_HF9F_20260827_0900,2026-08-27 09:00:00
