bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-06-19,149360275,1307,0,54.0057744636,-54.0057744636,-54.0057744636,0E-7,6,3,0.18406588370332479,0.143024350000,-0.822658768763426,-0.7075894966121825,-0.822658768763426,0.04104153370332479,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,79272.5474,76710.2601,6067.1658,2948,1301,-0.07653552,,-0.07653552,-0.07653552,-6067.1658,79272.5474,OK,0.0000,242.6866,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,242.6866,242.6866,242.6866,485.3733,485.3733,4.000000,4.000000,4.000000,8.000000,8.000000,96.000000,96.000000,96.000000,92.000000,92.000000,5.0,1698.8064,1523.826,4368.3594,4543.3398,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5824.4792,73641.8497,6067.1658,5824.4792,242.6866,0.07653552,0.07347410,242.6866,5824.4792,0.07347410,242.6866,242.6866,242.6866,485.3733,485.3733,5824.4792,0.07347410,1698.8064,1523.826,4368.3594,4543.3398,0.05510558,0.0573129,0.00306142,26.8903,58.9625,4.6635,114.4748,9.2770,1495.7084,24.5472,,26.8903,10.3857,20.7715,31.6448,62.3144,83.0858,124.6287,20.7715,-20.7715,4.0,6.0,1.294579,29,155,71,7,0E-8,0.07653552,,0E-8,0.000000,0.967677,0.000000,,2026-04-30,2026-07-02,53,654,452,64,0.828125,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,14020001,1403,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-19,149360275,1325,0,29.0800324035,-29.0800324035,-29.0800324035,0E-7,2,1,0.07358004285715663,0.067574450000,-0.2818227621725454,-0.2692056541018722,-0.2818227621725454,0.00600559285715663,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,79272.5474,76710.2601,6067.1658,2948,1301,-0.07653552,,-0.07653552,-0.07653552,-6067.1658,79272.5474,OK,0.0000,242.6866,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,242.6866,242.6866,242.6866,485.3733,485.3733,4.000000,4.000000,4.000000,8.000000,8.000000,96.000000,96.000000,96.000000,92.000000,92.000000,5.0,1698.8064,1523.826,4368.3594,4543.3398,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5824.4792,73641.8497,6067.1658,5824.4792,242.6866,0.07653552,0.07347410,242.6866,5824.4792,0.07347410,242.6866,242.6866,242.6866,485.3733,485.3733,5824.4792,0.07347410,1698.8064,1523.826,4368.3594,4543.3398,0.05510558,0.0573129,0.00306142,26.8903,58.9625,4.6635,114.4748,9.2770,1495.7084,24.5472,,26.8903,10.3857,20.7715,31.6448,62.3144,83.0858,124.6287,20.7715,-20.7715,4.0,6.0,1.294579,29,155,71,7,0E-8,0.07653552,,0E-8,0.000000,0.967677,0.000000,,2026-04-30,2026-07-02,53,654,452,64,0.828125,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,14020002,1403,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-19,149360275,1396,0,12.4628710301,-12.4628710301,-12.4628710301,0E-7,2,1,0.06290343333340829,0.067574450000,-0.25908662983981845,-0.2692056541018722,-0.25908662983981845,-0.00467101666659171,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,79272.5474,76710.2601,6067.1658,2948,1301,-0.07653552,,-0.07653552,-0.07653552,-6067.1658,79272.5474,OK,0.0000,242.6866,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,242.6866,242.6866,242.6866,485.3733,485.3733,4.000000,4.000000,4.000000,8.000000,8.000000,96.000000,96.000000,96.000000,92.000000,92.000000,5.0,1698.8064,1523.826,4368.3594,4543.3398,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5824.4792,73641.8497,6067.1658,5824.4792,242.6866,0.07653552,0.07347410,242.6866,5824.4792,0.07347410,242.6866,242.6866,242.6866,485.3733,485.3733,5824.4792,0.07347410,1698.8064,1523.826,4368.3594,4543.3398,0.05510558,0.0573129,0.00306142,26.8903,58.9625,4.6635,114.4748,9.2770,1495.7084,24.5472,,26.8903,10.3857,20.7715,31.6448,62.3144,83.0858,124.6287,20.7715,-20.7715,4.0,6.0,1.294579,29,155,71,7,0E-8,0.07653552,,0E-8,0.000000,0.967677,0.000000,,2026-04-30,2026-07-02,53,654,452,64,0.828125,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,14020003,1403,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-19,149360275,1401,0,91.3943875539,-41.5429034336,-41.5429034336,0.2500000,7,4,0.15132365284075305,0.129292050000,0.5507044711592104,0.7195213818854931,0.5507044711592104,0.02203160284075305,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,79272.5474,76710.2601,6067.1658,2948,1301,-0.07653552,,-0.07653552,-0.07653552,-6067.1658,79272.5474,OK,0.0000,242.6866,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,242.6866,242.6866,242.6866,485.3733,485.3733,4.000000,4.000000,4.000000,8.000000,8.000000,96.000000,96.000000,96.000000,92.000000,92.000000,5.0,1698.8064,1523.826,4368.3594,4543.3398,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5824.4792,73641.8497,6067.1658,5824.4792,242.6866,0.07653552,0.07347410,242.6866,5824.4792,0.07347410,242.6866,242.6866,242.6866,485.3733,485.3733,5824.4792,0.07347410,1698.8064,1523.826,4368.3594,4543.3398,0.05510558,0.0573129,0.00306142,26.8903,58.9625,4.6635,114.4748,9.2770,1495.7084,24.5472,,26.8903,10.3857,20.7715,31.6448,62.3144,83.0858,124.6287,20.7715,-20.7715,4.0,6.0,1.294579,29,155,71,7,0E-8,0.07653552,,0E-8,0.000000,0.967677,0.000000,,2026-04-30,2026-07-02,53,654,452,64,0.828125,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,14020004,1403,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-19,149360275,2127,0,29.0800324035,-29.0800324035,-29.0800324035,0E-7,2,1,0.37562892857163080,0.287416500000,-0.7756363058501592,-0.6350939377956173,-0.7756363058501592,0.08821242857163080,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,79272.5474,76710.2601,6067.1658,2948,1301,-0.07653552,,-0.07653552,-0.07653552,-6067.1658,79272.5474,OK,0.0000,242.6866,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,242.6866,242.6866,242.6866,485.3733,485.3733,4.000000,4.000000,4.000000,8.000000,8.000000,96.000000,96.000000,96.000000,92.000000,92.000000,5.0,1698.8064,1523.826,4368.3594,4543.3398,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5824.4792,73641.8497,6067.1658,5824.4792,242.6866,0.07653552,0.07347410,242.6866,5824.4792,0.07347410,242.6866,242.6866,242.6866,485.3733,485.3733,5824.4792,0.07347410,1698.8064,1523.826,4368.3594,4543.3398,0.05510558,0.0573129,0.00306142,26.8903,58.9625,4.6635,114.4748,9.2770,1495.7084,24.5472,,26.8903,10.3857,20.7715,31.6448,62.3144,83.0858,124.6287,20.7715,-20.7715,4.0,6.0,1.294579,29,155,71,7,0E-8,0.07653552,,0E-8,0.000000,0.967677,0.000000,,2026-04-30,2026-07-02,53,654,452,64,0.828125,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,14020005,1403,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-19,149360275,2134,0,170.3259040775,45.6971937767,45.6971937767,0.6666667,9,3,0.18127439793226668,0.147713297222,2.1823080803048414,2.5332981784115063,2.1823080803048414,0.03356110071026668,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,79272.5474,76710.2601,6067.1658,2948,1301,-0.07653552,,-0.07653552,-0.07653552,-6067.1658,79272.5474,OK,0.0000,242.6866,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,242.6866,242.6866,242.6866,485.3733,485.3733,4.000000,4.000000,4.000000,8.000000,8.000000,96.000000,96.000000,96.000000,92.000000,92.000000,5.0,1698.8064,1523.826,4368.3594,4543.3398,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5824.4792,73641.8497,6067.1658,5824.4792,242.6866,0.07653552,0.07347410,242.6866,5824.4792,0.07347410,242.6866,242.6866,242.6866,485.3733,485.3733,5824.4792,0.07347410,1698.8064,1523.826,4368.3594,4543.3398,0.05510558,0.0573129,0.00306142,26.8903,58.9625,4.6635,114.4748,9.2770,1495.7084,24.5472,,26.8903,10.3857,20.7715,31.6448,62.3144,83.0858,124.6287,20.7715,-20.7715,4.0,6.0,1.294579,29,155,71,7,0E-8,0.07653552,,0E-8,0.000000,0.967677,0.000000,,2026-04-30,2026-07-02,53,654,452,64,0.828125,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,14020006,1403,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-19,149360275,2169,0,83.0858068671,-83.0858068671,-83.0858068671,0E-7,2,1,0.39033099999987613,0.287416500000,-0.8001464185171379,-0.6350939377956173,-0.8001464185171379,0.10291449999987613,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,79272.5474,76710.2601,6067.1658,2948,1301,-0.07653552,,-0.07653552,-0.07653552,-6067.1658,79272.5474,OK,0.0000,242.6866,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,242.6866,242.6866,242.6866,485.3733,485.3733,4.000000,4.000000,4.000000,8.000000,8.000000,96.000000,96.000000,96.000000,92.000000,92.000000,5.0,1698.8064,1523.826,4368.3594,4543.3398,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5824.4792,73641.8497,6067.1658,5824.4792,242.6866,0.07653552,0.07347410,242.6866,5824.4792,0.07347410,242.6866,242.6866,242.6866,485.3733,485.3733,5824.4792,0.07347410,1698.8064,1523.826,4368.3594,4543.3398,0.05510558,0.0573129,0.00306142,26.8903,58.9625,4.6635,114.4748,9.2770,1495.7084,24.5472,,26.8903,10.3857,20.7715,31.6448,62.3144,83.0858,124.6287,20.7715,-20.7715,4.0,6.0,1.294579,29,155,71,7,0E-8,0.07653552,,0E-8,0.000000,0.967677,0.000000,,2026-04-30,2026-07-02,53,654,452,64,0.828125,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,14020007,1403,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-20,149360275,-1,1,1073.4686247223,-559.1674802153,-559.1674802153,0.4000000,19,11,0.41497482187816779,0.354039709091,-0.09610887926185882,0.30391621412519315,-0.09610887926185882,0.06093511278716779,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,79272.5474,76710.2601,6067.1658,2948,1301,-0.07653552,,-0.07653552,-0.07653552,-6067.1658,79272.5474,OK,0.0000,242.6866,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,242.6866,242.6866,242.6866,485.3733,485.3733,4.000000,4.000000,4.000000,8.000000,8.000000,96.000000,96.000000,96.000000,92.000000,92.000000,5.0,1698.8064,1523.826,4368.3594,4543.3398,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5824.4792,73641.8497,6067.1658,5824.4792,242.6866,0.07653552,0.07347410,242.6866,5824.4792,0.07347410,242.6866,242.6866,242.6866,485.3733,485.3733,5824.4792,0.07347410,1698.8064,1523.826,4368.3594,4543.3398,0.05510558,0.0573129,0.00306142,26.8903,58.9625,4.6635,114.4748,9.2770,1495.7084,24.5472,,26.8903,10.3857,20.7715,31.6448,62.3144,83.0858,124.6287,20.7715,-20.7715,4.0,6.0,1.294579,29,155,71,7,0E-8,0.07653552,,0E-8,0.000000,0.967677,0.000000,,2026-04-30,2026-07-02,53,654,452,64,0.828125,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,14020008,1403,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-20,149360275,1094,0,188.6047815882,-84.7475230044,-84.7475230044,0E-7,4,3,0.35493846543209236,0.354677366667,-1.049037368508288,-1.0484392880196094,-1.049037368508288,0.00026109876509236,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,79272.5474,76710.2601,6067.1658,2948,1301,-0.07653552,,-0.07653552,-0.07653552,-6067.1658,79272.5474,OK,0.0000,242.6866,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,242.6866,242.6866,242.6866,485.3733,485.3733,4.000000,4.000000,4.000000,8.000000,8.000000,96.000000,96.000000,96.000000,92.000000,92.000000,5.0,1698.8064,1523.826,4368.3594,4543.3398,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5824.4792,73641.8497,6067.1658,5824.4792,242.6866,0.07653552,0.07347410,242.6866,5824.4792,0.07347410,242.6866,242.6866,242.6866,485.3733,485.3733,5824.4792,0.07347410,1698.8064,1523.826,4368.3594,4543.3398,0.05510558,0.0573129,0.00306142,26.8903,58.9625,4.6635,114.4748,9.2770,1495.7084,24.5472,,26.8903,10.3857,20.7715,31.6448,62.3144,83.0858,124.6287,20.7715,-20.7715,4.0,6.0,1.294579,29,155,71,7,0E-8,0.07653552,,0E-8,0.000000,0.967677,0.000000,,2026-04-30,2026-07-02,53,654,452,64,0.828125,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,14020009,1403,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-20,149360275,1115,0,321.9575016099,72.7000810086,72.7000810086,0.5000000,9,4,0.42513080187492801,0.344253306250,0.3028916992663762,0.6556041846420388,0.3028916992663762,0.08087749562492801,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,79272.5474,76710.2601,6067.1658,2948,1301,-0.07653552,,-0.07653552,-0.07653552,-6067.1658,79272.5474,OK,0.0000,242.6866,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,242.6866,242.6866,242.6866,485.3733,485.3733,4.000000,4.000000,4.000000,8.000000,8.000000,96.000000,96.000000,96.000000,92.000000,92.000000,5.0,1698.8064,1523.826,4368.3594,4543.3398,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,5824.4792,73641.8497,6067.1658,5824.4792,242.6866,0.07653552,0.07347410,242.6866,5824.4792,0.07347410,242.6866,242.6866,242.6866,485.3733,485.3733,5824.4792,0.07347410,1698.8064,1523.826,4368.3594,4543.3398,0.05510558,0.0573129,0.00306142,26.8903,58.9625,4.6635,114.4748,9.2770,1495.7084,24.5472,,26.8903,10.3857,20.7715,31.6448,62.3144,83.0858,124.6287,20.7715,-20.7715,4.0,6.0,1.294579,29,155,71,7,0E-8,0.07653552,,0E-8,0.000000,0.967677,0.000000,,2026-04-30,2026-07-02,53,654,452,64,0.828125,,,0.000000,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,14020010,1403,A168_HF9F_20260827_0900,2026-08-27 09:00:00
