bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-07-08,123931912,2156,0,60.0000000000,60.0000000000,60.0000000000,1.0000000,1,1,0.49324550000000000,0.493245500000,1.01360149184955,1.01360149184955,1.01360149184955,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,435311.0000,394312.0000,13424.3000,2899,2899,-0.03083841,0.37445483,-0.03384926,-0.03083841,-13424.3000,435311.0000,OK,0.0000,536.9720,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,536.9720,536.9720,536.9720,536.9720,536.9720,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,2684.8600,2478.4923,10739.4400,10945.8077,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,12887.3280,378539.5200,13424.3000,12887.3280,536.9720,0.03083841,0.02960488,536.9720,12887.3280,0.02960488,536.9720,536.9720,536.9720,536.9720,536.9720,12887.3280,0.02960488,2684.8600,2478.4923,10739.4400,10945.8077,0.02467073,0.0251448,0.00123354,150.1590,136.0166,4.6307,497.1963,10.0331,16122.6296,107.3704,76.4286,151.2429,70.0,100.0,150.0,400.0,500.0,500.0,100.0,0.0,5.0,5.0,1.50159,29,181,23,2,0.00737404,0.03083841,-0.37445483,0E-8,0.000000,0.905817,0.000000,0.40830409,2026-03-22,2026-07-21,27,1338,448,122,0.221312,0.505337,0.508984,0.024580,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,15640001,1565,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-08,123931912,2174,0,100.0000000000,100.0000000000,100.0000000000,1.0000000,1,1,0.49324550000000000,0.493245500000,1.01360149184955,1.01360149184955,1.01360149184955,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,435311.0000,394312.0000,13424.3000,2899,2899,-0.03083841,0.37445483,-0.03384926,-0.03083841,-13424.3000,435311.0000,OK,0.0000,536.9720,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,536.9720,536.9720,536.9720,536.9720,536.9720,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,2684.8600,2478.4923,10739.4400,10945.8077,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,12887.3280,378539.5200,13424.3000,12887.3280,536.9720,0.03083841,0.02960488,536.9720,12887.3280,0.02960488,536.9720,536.9720,536.9720,536.9720,536.9720,12887.3280,0.02960488,2684.8600,2478.4923,10739.4400,10945.8077,0.02467073,0.0251448,0.00123354,150.1590,136.0166,4.6307,497.1963,10.0331,16122.6296,107.3704,76.4286,151.2429,70.0,100.0,150.0,400.0,500.0,500.0,100.0,0.0,5.0,5.0,1.50159,29,181,23,2,0.00737404,0.03083841,-0.37445483,0E-8,0.000000,0.905817,0.000000,0.40830409,2026-03-22,2026-07-21,27,1338,448,122,0.221312,0.505337,0.508984,0.024580,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,15640002,1565,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-08,123931912,2196,0,300.0000000000,290.0000000000,290.0000000000,1.0000000,3,3,0.50218230000000000,0.502182300000,1.724507524396475,1.7245075243964754,1.724507524396475,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,435311.0000,394312.0000,13424.3000,2899,2899,-0.03083841,0.37445483,-0.03384926,-0.03083841,-13424.3000,435311.0000,OK,0.0000,536.9720,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,536.9720,536.9720,536.9720,536.9720,536.9720,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,2684.8600,2478.4923,10739.4400,10945.8077,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,12887.3280,378539.5200,13424.3000,12887.3280,536.9720,0.03083841,0.02960488,536.9720,12887.3280,0.02960488,536.9720,536.9720,536.9720,536.9720,536.9720,12887.3280,0.02960488,2684.8600,2478.4923,10739.4400,10945.8077,0.02467073,0.0251448,0.00123354,150.1590,136.0166,4.6307,497.1963,10.0331,16122.6296,107.3704,76.4286,151.2429,70.0,100.0,150.0,400.0,500.0,500.0,100.0,0.0,5.0,5.0,1.50159,29,181,23,2,0.00737404,0.03083841,-0.37445483,0E-8,0.000000,0.905817,0.000000,0.40830409,2026-03-22,2026-07-21,27,1338,448,122,0.221312,0.505337,0.508984,0.024580,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,15640003,1565,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-08,123931912,2201,0,70.0000000000,-70.0000000000,-70.0000000000,0E-7,1,1,0.49324550000000000,0.493245500000,-0.9865810262130424,-0.9865810262130424,-0.9865810262130424,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,435311.0000,394312.0000,13424.3000,2899,2899,-0.03083841,0.37445483,-0.03384926,-0.03083841,-13424.3000,435311.0000,OK,0.0000,536.9720,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,536.9720,536.9720,536.9720,536.9720,536.9720,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,2684.8600,2478.4923,10739.4400,10945.8077,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,12887.3280,378539.5200,13424.3000,12887.3280,536.9720,0.03083841,0.02960488,536.9720,12887.3280,0.02960488,536.9720,536.9720,536.9720,536.9720,536.9720,12887.3280,0.02960488,2684.8600,2478.4923,10739.4400,10945.8077,0.02467073,0.0251448,0.00123354,150.1590,136.0166,4.6307,497.1963,10.0331,16122.6296,107.3704,76.4286,151.2429,70.0,100.0,150.0,400.0,500.0,500.0,100.0,0.0,5.0,5.0,1.50159,29,181,23,2,0.00737404,0.03083841,-0.37445483,0E-8,0.000000,0.905817,0.000000,0.40830409,2026-03-22,2026-07-21,27,1338,448,122,0.221312,0.505337,0.508984,0.024580,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,15640004,1565,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-08,123931912,2216,0,120.0000000000,114.0000000000,114.0000000000,1.0000000,1,1,0.50665070000000000,0.506650700000,0.9867858985152569,0.9867858985152569,0.9867858985152569,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,435311.0000,394312.0000,13424.3000,2899,2899,-0.03083841,0.37445483,-0.03384926,-0.03083841,-13424.3000,435311.0000,OK,0.0000,536.9720,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,536.9720,536.9720,536.9720,536.9720,536.9720,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,2684.8600,2478.4923,10739.4400,10945.8077,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,12887.3280,378539.5200,13424.3000,12887.3280,536.9720,0.03083841,0.02960488,536.9720,12887.3280,0.02960488,536.9720,536.9720,536.9720,536.9720,536.9720,12887.3280,0.02960488,2684.8600,2478.4923,10739.4400,10945.8077,0.02467073,0.0251448,0.00123354,150.1590,136.0166,4.6307,497.1963,10.0331,16122.6296,107.3704,76.4286,151.2429,70.0,100.0,150.0,400.0,500.0,500.0,100.0,0.0,5.0,5.0,1.50159,29,181,23,2,0.00737404,0.03083841,-0.37445483,0E-8,0.000000,0.905817,0.000000,0.40830409,2026-03-22,2026-07-21,27,1338,448,122,0.221312,0.505337,0.508984,0.024580,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,15640005,1565,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-08,123931912,2229,0,60.0000000000,-60.0000000000,-60.0000000000,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,435311.0000,394312.0000,13424.3000,2899,2899,-0.03083841,0.37445483,-0.03384926,-0.03083841,-13424.3000,435311.0000,OK,0.0000,536.9720,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,536.9720,536.9720,536.9720,536.9720,536.9720,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,2684.8600,2478.4923,10739.4400,10945.8077,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,12887.3280,378539.5200,13424.3000,12887.3280,536.9720,0.03083841,0.02960488,536.9720,12887.3280,0.02960488,536.9720,536.9720,536.9720,536.9720,536.9720,12887.3280,0.02960488,2684.8600,2478.4923,10739.4400,10945.8077,0.02467073,0.0251448,0.00123354,150.1590,136.0166,4.6307,497.1963,10.0331,16122.6296,107.3704,76.4286,151.2429,70.0,100.0,150.0,400.0,500.0,500.0,100.0,0.0,5.0,5.0,1.50159,29,181,23,2,0.00737404,0.03083841,-0.37445483,0E-8,0.000000,0.905817,0.000000,0.40830409,2026-03-22,2026-07-21,27,1338,448,122,0.221312,0.505337,0.508984,0.024580,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,15640006,1565,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-08,123931912,2246,0,120.0000000000,57.0000000000,57.0000000000,1.0000000,2,2,0.50665070000000000,0.506650700000,0.9867858985152569,0.9867858985152569,0.9867858985152569,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,435311.0000,394312.0000,13424.3000,2899,2899,-0.03083841,0.37445483,-0.03384926,-0.03083841,-13424.3000,435311.0000,OK,0.0000,536.9720,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,536.9720,536.9720,536.9720,536.9720,536.9720,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,2684.8600,2478.4923,10739.4400,10945.8077,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,12887.3280,378539.5200,13424.3000,12887.3280,536.9720,0.03083841,0.02960488,536.9720,12887.3280,0.02960488,536.9720,536.9720,536.9720,536.9720,536.9720,12887.3280,0.02960488,2684.8600,2478.4923,10739.4400,10945.8077,0.02467073,0.0251448,0.00123354,150.1590,136.0166,4.6307,497.1963,10.0331,16122.6296,107.3704,76.4286,151.2429,70.0,100.0,150.0,400.0,500.0,500.0,100.0,0.0,5.0,5.0,1.50159,29,181,23,2,0.00737404,0.03083841,-0.37445483,0E-8,0.000000,0.905817,0.000000,0.40830409,2026-03-22,2026-07-21,27,1338,448,122,0.221312,0.505337,0.508984,0.024580,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,15640007,1565,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-08,123931912,2267,0,100.0000000000,-100.0000000000,-100.0000000000,0E-7,1,1,0.50665070000000000,0.506650700000,-1.013391052207602,-1.013391052207602,-1.013391052207602,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,435311.0000,394312.0000,13424.3000,2899,2899,-0.03083841,0.37445483,-0.03384926,-0.03083841,-13424.3000,435311.0000,OK,0.0000,536.9720,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,536.9720,536.9720,536.9720,536.9720,536.9720,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,2684.8600,2478.4923,10739.4400,10945.8077,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,12887.3280,378539.5200,13424.3000,12887.3280,536.9720,0.03083841,0.02960488,536.9720,12887.3280,0.02960488,536.9720,536.9720,536.9720,536.9720,536.9720,12887.3280,0.02960488,2684.8600,2478.4923,10739.4400,10945.8077,0.02467073,0.0251448,0.00123354,150.1590,136.0166,4.6307,497.1963,10.0331,16122.6296,107.3704,76.4286,151.2429,70.0,100.0,150.0,400.0,500.0,500.0,100.0,0.0,5.0,5.0,1.50159,29,181,23,2,0.00737404,0.03083841,-0.37445483,0E-8,0.000000,0.905817,0.000000,0.40830409,2026-03-22,2026-07-21,27,1338,448,122,0.221312,0.505337,0.508984,0.024580,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,15640008,1565,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-21,123931912,-1,1,150.0000000000,146.0000000000,146.0000000000,1.0000000,2,2,0.49994810000000000,0.499948100000,1.4143603653603398,1.4143603653603398,1.4143603653603398,0E-17,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,435311.0000,394312.0000,13424.3000,2899,2899,-0.03083841,0.37445483,-0.03384926,-0.03083841,-13424.3000,435311.0000,OK,0.0000,536.9720,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,536.9720,536.9720,536.9720,536.9720,536.9720,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,2684.8600,2478.4923,10739.4400,10945.8077,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,12887.3280,378539.5200,13424.3000,12887.3280,536.9720,0.03083841,0.02960488,536.9720,12887.3280,0.02960488,536.9720,536.9720,536.9720,536.9720,536.9720,12887.3280,0.02960488,2684.8600,2478.4923,10739.4400,10945.8077,0.02467073,0.0251448,0.00123354,150.1590,136.0166,4.6307,497.1963,10.0331,16122.6296,107.3704,76.4286,151.2429,70.0,100.0,150.0,400.0,500.0,500.0,100.0,0.0,5.0,5.0,1.50159,29,181,23,2,0.00737404,0.03083841,-0.37445483,0E-8,0.000000,0.905817,0.000000,0.40830409,2026-03-22,2026-07-21,27,1338,448,122,0.221312,0.505337,0.508984,0.024580,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,15640009,1565,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-07-21,123931912,1374,0,150.0000000000,146.5000000000,146.5000000000,1.0000000,2,2,0.49994810000000000,0.499948100000,1.4143603653603398,1.4143603653603398,1.4143603653603398,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,435311.0000,394312.0000,13424.3000,2899,2899,-0.03083841,0.37445483,-0.03384926,-0.03083841,-13424.3000,435311.0000,OK,0.0000,536.9720,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,536.9720,536.9720,536.9720,536.9720,536.9720,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,2684.8600,2478.4923,10739.4400,10945.8077,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,12887.3280,378539.5200,13424.3000,12887.3280,536.9720,0.03083841,0.02960488,536.9720,12887.3280,0.02960488,536.9720,536.9720,536.9720,536.9720,536.9720,12887.3280,0.02960488,2684.8600,2478.4923,10739.4400,10945.8077,0.02467073,0.0251448,0.00123354,150.1590,136.0166,4.6307,497.1963,10.0331,16122.6296,107.3704,76.4286,151.2429,70.0,100.0,150.0,400.0,500.0,500.0,100.0,0.0,5.0,5.0,1.50159,29,181,23,2,0.00737404,0.03083841,-0.37445483,0E-8,0.000000,0.905817,0.000000,0.40830409,2026-03-22,2026-07-21,27,1338,448,122,0.221312,0.505337,0.508984,0.024580,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,15640010,1565,A168_HF9F_20260827_0900,2026-08-27 09:00:00
