bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-06-20,113401059,2167,0,450.0000000000,237.5000000000,237.5000000000,1.0000000,4,4,0.50665070000000000,0.506650700000,1.7091633124209307,1.7091633124209307,1.7091633124209307,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,419988.0000,378165.0000,-1321.9000,3395,3367,0.00314747,0.09431051,-0.00190804,0.00314747,1321.9000,419988.0000,OK,0.0000,-39.6570,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,3.000000,3.000000,3.000000,3.000000,3.000000,97.000000,97.000000,97.000000,97.000000,97.000000,5.0,-198.2850,-186.7395,-1123.6150,-1135.1605,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-1282.2430,366820.0500,-1321.9000,-1282.2430,-39.6570,-0.00314747,-0.00305305,-39.6570,-1282.2430,-0.00305305,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,-1282.2430,-0.00305305,-198.2850,-186.7395,-1123.6150,-1135.1605,-0.00267535,-0.00270284,-0.00009442,123.7078,112.3151,-0.3926,-120.1727,-1.3684,38180.7273,306.0909,54.4864,133.0839,50.0,100.0,200.0,200.0,300.0,500.0,100.0,0.0,3.0,5.0,1.237078,29,151,12,2,0.05254198,-0.00314747,-0.09431051,0E-8,0.000000,0.900419,0.000000,0.09621855,2026-04-25,2026-07-26,11,966,214,93,0.118280,0.409414,0.440444,0.175140,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1760001,177,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-20,113401059,2169,0,790.0000000000,-182.5000000000,-182.5000000000,0.3750000,9,9,0.49920336666666667,0.499203366667,-0.7026012343063094,-0.7026012343081942,-0.7026012343063094,-3.3333E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,419988.0000,378165.0000,-1321.9000,3395,3367,0.00314747,0.09431051,-0.00190804,0.00314747,1321.9000,419988.0000,OK,0.0000,-39.6570,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,3.000000,3.000000,3.000000,3.000000,3.000000,97.000000,97.000000,97.000000,97.000000,97.000000,5.0,-198.2850,-186.7395,-1123.6150,-1135.1605,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-1282.2430,366820.0500,-1321.9000,-1282.2430,-39.6570,-0.00314747,-0.00305305,-39.6570,-1282.2430,-0.00305305,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,-1282.2430,-0.00305305,-198.2850,-186.7395,-1123.6150,-1135.1605,-0.00267535,-0.00270284,-0.00009442,123.7078,112.3151,-0.3926,-120.1727,-1.3684,38180.7273,306.0909,54.4864,133.0839,50.0,100.0,200.0,200.0,300.0,500.0,100.0,0.0,3.0,5.0,1.237078,29,151,12,2,0.05254198,-0.00314747,-0.09431051,0E-8,0.000000,0.900419,0.000000,0.09621855,2026-04-25,2026-07-26,11,966,214,93,0.118280,0.409414,0.440444,0.175140,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1760002,177,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-20,113401059,2170,0,900.0000000000,-362.5000000000,-362.5000000000,0.1250000,9,9,0.49622443333333333,0.496224433333,-2.1000223853041002,-2.100022385302225,-2.1000223853041002,3.3333E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,419988.0000,378165.0000,-1321.9000,3395,3367,0.00314747,0.09431051,-0.00190804,0.00314747,1321.9000,419988.0000,OK,0.0000,-39.6570,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,3.000000,3.000000,3.000000,3.000000,3.000000,97.000000,97.000000,97.000000,97.000000,97.000000,5.0,-198.2850,-186.7395,-1123.6150,-1135.1605,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-1282.2430,366820.0500,-1321.9000,-1282.2430,-39.6570,-0.00314747,-0.00305305,-39.6570,-1282.2430,-0.00305305,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,-1282.2430,-0.00305305,-198.2850,-186.7395,-1123.6150,-1135.1605,-0.00267535,-0.00270284,-0.00009442,123.7078,112.3151,-0.3926,-120.1727,-1.3684,38180.7273,306.0909,54.4864,133.0839,50.0,100.0,200.0,200.0,300.0,500.0,100.0,0.0,3.0,5.0,1.237078,29,151,12,2,0.05254198,-0.00314747,-0.09431051,0E-8,0.000000,0.900419,0.000000,0.09621855,2026-04-25,2026-07-26,11,966,214,93,0.118280,0.409414,0.440444,0.175140,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1760003,177,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-20,113401059,2174,0,1500.0000000000,-160.0000000000,-160.0000000000,0.3846154,14,14,0.49803307142857143,0.498033071429,-0.8178728991098438,-0.8178728991129317,-0.8178728991098438,-4.2857E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,419988.0000,378165.0000,-1321.9000,3395,3367,0.00314747,0.09431051,-0.00190804,0.00314747,1321.9000,419988.0000,OK,0.0000,-39.6570,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,3.000000,3.000000,3.000000,3.000000,3.000000,97.000000,97.000000,97.000000,97.000000,97.000000,5.0,-198.2850,-186.7395,-1123.6150,-1135.1605,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-1282.2430,366820.0500,-1321.9000,-1282.2430,-39.6570,-0.00314747,-0.00305305,-39.6570,-1282.2430,-0.00305305,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,-1282.2430,-0.00305305,-198.2850,-186.7395,-1123.6150,-1135.1605,-0.00267535,-0.00270284,-0.00009442,123.7078,112.3151,-0.3926,-120.1727,-1.3684,38180.7273,306.0909,54.4864,133.0839,50.0,100.0,200.0,200.0,300.0,500.0,100.0,0.0,3.0,5.0,1.237078,29,151,12,2,0.05254198,-0.00314747,-0.09431051,0E-8,0.000000,0.900419,0.000000,0.09621855,2026-04-25,2026-07-26,11,966,214,93,0.118280,0.409414,0.440444,0.175140,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1760004,177,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-20,113401059,2175,0,540.0000000000,245.0000000000,245.0000000000,0.5000000,5,5,0.50128862000000000,0.501288620000,-0.0051544971185412255,-0.0051544971185412255,-0.0051544971185412255,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,419988.0000,378165.0000,-1321.9000,3395,3367,0.00314747,0.09431051,-0.00190804,0.00314747,1321.9000,419988.0000,OK,0.0000,-39.6570,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,3.000000,3.000000,3.000000,3.000000,3.000000,97.000000,97.000000,97.000000,97.000000,97.000000,5.0,-198.2850,-186.7395,-1123.6150,-1135.1605,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-1282.2430,366820.0500,-1321.9000,-1282.2430,-39.6570,-0.00314747,-0.00305305,-39.6570,-1282.2430,-0.00305305,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,-1282.2430,-0.00305305,-198.2850,-186.7395,-1123.6150,-1135.1605,-0.00267535,-0.00270284,-0.00009442,123.7078,112.3151,-0.3926,-120.1727,-1.3684,38180.7273,306.0909,54.4864,133.0839,50.0,100.0,200.0,200.0,300.0,500.0,100.0,0.0,3.0,5.0,1.237078,29,151,12,2,0.05254198,-0.00314747,-0.09431051,0E-8,0.000000,0.900419,0.000000,0.09621855,2026-04-25,2026-07-26,11,966,214,93,0.118280,0.409414,0.440444,0.175140,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1760005,177,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-20,113401059,2177,0,620.0000000000,30.0000000000,30.0000000000,0.3750000,10,10,0.49726706000000000,0.497267060000,-0.691657269933519,-0.691657269933519,-0.691657269933519,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,419988.0000,378165.0000,-1321.9000,3395,3367,0.00314747,0.09431051,-0.00190804,0.00314747,1321.9000,419988.0000,OK,0.0000,-39.6570,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,3.000000,3.000000,3.000000,3.000000,3.000000,97.000000,97.000000,97.000000,97.000000,97.000000,5.0,-198.2850,-186.7395,-1123.6150,-1135.1605,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-1282.2430,366820.0500,-1321.9000,-1282.2430,-39.6570,-0.00314747,-0.00305305,-39.6570,-1282.2430,-0.00305305,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,-1282.2430,-0.00305305,-198.2850,-186.7395,-1123.6150,-1135.1605,-0.00267535,-0.00270284,-0.00009442,123.7078,112.3151,-0.3926,-120.1727,-1.3684,38180.7273,306.0909,54.4864,133.0839,50.0,100.0,200.0,200.0,300.0,500.0,100.0,0.0,3.0,5.0,1.237078,29,151,12,2,0.05254198,-0.00314747,-0.09431051,0E-8,0.000000,0.900419,0.000000,0.09621855,2026-04-25,2026-07-26,11,966,214,93,0.118280,0.409414,0.440444,0.175140,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1760006,177,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-20,113401059,2205,0,80.0000000000,-2.0000000000,-2.0000000000,0.5000000,2,2,0.50665070000000000,0.506650700000,-0.018812684590367487,-0.018812684590367487,-0.018812684590367487,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,419988.0000,378165.0000,-1321.9000,3395,3367,0.00314747,0.09431051,-0.00190804,0.00314747,1321.9000,419988.0000,OK,0.0000,-39.6570,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,3.000000,3.000000,3.000000,3.000000,3.000000,97.000000,97.000000,97.000000,97.000000,97.000000,5.0,-198.2850,-186.7395,-1123.6150,-1135.1605,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-1282.2430,366820.0500,-1321.9000,-1282.2430,-39.6570,-0.00314747,-0.00305305,-39.6570,-1282.2430,-0.00305305,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,-1282.2430,-0.00305305,-198.2850,-186.7395,-1123.6150,-1135.1605,-0.00267535,-0.00270284,-0.00009442,123.7078,112.3151,-0.3926,-120.1727,-1.3684,38180.7273,306.0909,54.4864,133.0839,50.0,100.0,200.0,200.0,300.0,500.0,100.0,0.0,3.0,5.0,1.237078,29,151,12,2,0.05254198,-0.00314747,-0.09431051,0E-8,0.000000,0.900419,0.000000,0.09621855,2026-04-25,2026-07-26,11,966,214,93,0.118280,0.409414,0.440444,0.175140,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1760007,177,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-20,113401059,2209,0,500.0000000000,-180.0000000000,-180.0000000000,0.3333333,8,8,0.49492115000000000,0.494921150000,-0.7916562411189088,-0.7916562411189088,-0.7916562411189088,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,419988.0000,378165.0000,-1321.9000,3395,3367,0.00314747,0.09431051,-0.00190804,0.00314747,1321.9000,419988.0000,OK,0.0000,-39.6570,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,3.000000,3.000000,3.000000,3.000000,3.000000,97.000000,97.000000,97.000000,97.000000,97.000000,5.0,-198.2850,-186.7395,-1123.6150,-1135.1605,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-1282.2430,366820.0500,-1321.9000,-1282.2430,-39.6570,-0.00314747,-0.00305305,-39.6570,-1282.2430,-0.00305305,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,-1282.2430,-0.00305305,-198.2850,-186.7395,-1123.6150,-1135.1605,-0.00267535,-0.00270284,-0.00009442,123.7078,112.3151,-0.3926,-120.1727,-1.3684,38180.7273,306.0909,54.4864,133.0839,50.0,100.0,200.0,200.0,300.0,500.0,100.0,0.0,3.0,5.0,1.237078,29,151,12,2,0.05254198,-0.00314747,-0.09431051,0E-8,0.000000,0.900419,0.000000,0.09621855,2026-04-25,2026-07-26,11,966,214,93,0.118280,0.409414,0.440444,0.175140,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1760008,177,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-20,113401059,2216,0,450.0000000000,-155.0000000000,-155.0000000000,0.3333333,4,4,0.49994810000000000,0.499948100000,-0.5771704854251445,-0.5771704854251445,-0.5771704854251445,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,419988.0000,378165.0000,-1321.9000,3395,3367,0.00314747,0.09431051,-0.00190804,0.00314747,1321.9000,419988.0000,OK,0.0000,-39.6570,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,3.000000,3.000000,3.000000,3.000000,3.000000,97.000000,97.000000,97.000000,97.000000,97.000000,5.0,-198.2850,-186.7395,-1123.6150,-1135.1605,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-1282.2430,366820.0500,-1321.9000,-1282.2430,-39.6570,-0.00314747,-0.00305305,-39.6570,-1282.2430,-0.00305305,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,-1282.2430,-0.00305305,-198.2850,-186.7395,-1123.6150,-1135.1605,-0.00267535,-0.00270284,-0.00009442,123.7078,112.3151,-0.3926,-120.1727,-1.3684,38180.7273,306.0909,54.4864,133.0839,50.0,100.0,200.0,200.0,300.0,500.0,100.0,0.0,3.0,5.0,1.237078,29,151,12,2,0.05254198,-0.00314747,-0.09431051,0E-8,0.000000,0.900419,0.000000,0.09621855,2026-04-25,2026-07-26,11,966,214,93,0.118280,0.409414,0.440444,0.175140,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1760009,177,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-06-20,113401059,2218,0,200.0000000000,-5.0000000000,-5.0000000000,0.6666667,3,3,0.50665070000000000,0.506650700000,0.5543606114942035,0.5543606114942035,0.5543606114942035,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,419988.0000,378165.0000,-1321.9000,3395,3367,0.00314747,0.09431051,-0.00190804,0.00314747,1321.9000,419988.0000,OK,0.0000,-39.6570,3.0000,97.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,3.000000,3.000000,3.000000,3.000000,3.000000,97.000000,97.000000,97.000000,97.000000,97.000000,5.0,-198.2850,-186.7395,-1123.6150,-1135.1605,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,-1282.2430,366820.0500,-1321.9000,-1282.2430,-39.6570,-0.00314747,-0.00305305,-39.6570,-1282.2430,-0.00305305,-39.6570,-39.6570,-39.6570,-39.6570,-39.6570,-1282.2430,-0.00305305,-198.2850,-186.7395,-1123.6150,-1135.1605,-0.00267535,-0.00270284,-0.00009442,123.7078,112.3151,-0.3926,-120.1727,-1.3684,38180.7273,306.0909,54.4864,133.0839,50.0,100.0,200.0,200.0,300.0,500.0,100.0,0.0,3.0,5.0,1.237078,29,151,12,2,0.05254198,-0.00314747,-0.09431051,0E-8,0.000000,0.900419,0.000000,0.09621855,2026-04-25,2026-07-26,11,966,214,93,0.118280,0.409414,0.440444,0.175140,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,1760010,177,A168_HF9F_20260827_0900,2026-08-27 09:00:00
