bet_date,uid,dealer_id,is_sentinel_dealer,stake_amount,profit_amount,net_pnl,win_rate,n_related_orders,n_rounds_eff,p_base_mix_w,p_base_mix_unw,z_score_w,z_score_unw,z_score,delta_p,eligibility_status,comparison_id,filter_stage,filter_rule_version,cmp_time_window,cmp_population,cmp_label,z_score_alias_status,stake,valid_bet,profit,n_bets,n_rounds,roi,roi_recent,roi_non_recent,roi_ex_rebate,roi_numerator,roi_denominator,roi_denominator_status,rebate_cost,cost_complement_b,pct_complement,pct_top_bet23,agent_formula_version,agent_level_scope,agent_cost_lv1,agent_cost_lv2,agent_cost_lv3,agent_cost_lv4,agent_cost_lv5,agent_pct_lv1,agent_pct_lv2,agent_pct_lv3,agent_pct_lv4,agent_pct_lv5,retain_pct_lv1,retain_pct_lv2,retain_pct_lv3,retain_pct_lv4,retain_pct_lv5,chain_depth_avg,agent_cost_chain_additive,agent_cost_chain_nested,residual_chain_additive,residual_chain_nested,decision_status,admit_to_risk_decision,deliverable_class,agent_cost_a_legacy,agent_cost_valid_base_legacy,ngr,residual_b,residual_a,ngr_rate,residual_b_rate,agent_cost_bet23_formal_canonical,net_margin_bet23_formal_canonical,net_margin_bet23_formal_rate_canonical,agent_cost_lv1_bet23_canonical,agent_cost_lv2_bet24_canonical,agent_cost_lv3_bet25_canonical,agent_cost_lv4_bet26_canonical,agent_cost_lv5_bet27_canonical,net_margin_lv1_bet23_canonical,net_margin_lv1_bet23_rate_canonical,agent_cost_chain_additive_canonical,agent_cost_chain_nested_canonical,net_margin_chain_additive_canonical,net_margin_chain_nested_canonical,net_margin_chain_additive_rate_canonical,net_margin_chain_nested_rate_canonical,residual_a_rate,avg_stake_per_bet,avg_valid_bet_per_round,avg_profit_per_round,avg_profit_per_day,avg_profit_per_shoe,avg_stake_per_active_day,avg_rounds_per_active_day,avg_stake_recent,avg_stake_non_recent,p25_stake,p50_stake,p75_stake,p90_stake,p95_stake,p99_stake,p50_valid_bet,p50_profit,p95_over_p50,p99_over_p50,avg_over_p50,common_table_count,common_dealer_count,common_ip_count,common_product_count,share_recent,hold_rate,hold_rate_recent,rebate_rate_actual,rebate_pct_config,turnover_multiple,free_comm_rate,roi_delta_recent,first_seen,last_seen,active_days,active_shoes,active_sessions,span_days,persistence,ramp_recent_vs_prior,ramp_recent_vs_all,stake_ramp,vip_tier,economic_value,roi_pr_global,risk_value,pr_stake,pr_global,pr_qualified,pr_qualified_population,pr_global_population_n,pr_qualified_population_n,pr_calculation_method,pr_calculation_version,evidence_flag,evidence_rate,hold_ci_halfwidth_approx,action_priority,audit_rn,batch_id,run_id,snapshot_sync_time
2026-04-24,146236392,2234,0,68.9655172414,-68.9655172414,-68.9655172414,0E-7,1,1,0.05356140000000000,0.053561400000,-0.2378919454095156,-0.2378919454095156,-0.2378919454095156,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,112356.2446,112011.4171,19293.1748,1295,1233,-0.17171431,0.40000000,-0.17257982,-0.17171431,-19293.1748,112356.2446,OK,0.0000,771.7270,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,771.7270,771.7270,771.7270,771.7270,771.7270,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3858.6350,3562.0468,15434.5398,15731.128,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18521.4478,107530.9604,19293.1748,18521.4478,771.7270,0.17171431,0.16484574,771.7270,18521.4478,0.16484574,771.7270,771.7270,771.7270,771.7270,771.7270,18521.4478,0.16484574,3858.6350,3562.0468,15434.5398,15731.128,0.13737145,0.14001116,0.00686857,86.7616,90.8446,15.6473,1071.8430,32.1553,6242.0136,68.5000,42.4592,86.8988,68.5871,68.9655,135.318,137.931,137.931,340.3314,68.9655,-68.9655,2.0,4.934806,1.258043,29,147,31,8,0.00151159,0.17171431,-0.40000000,0E-8,0.000000,0.996931,0.000000,0.57257982,2026-03-25,2026-07-28,18,600,334,126,0.142857,0.488605,0.489378,0.005039,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16250001,1626,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-24,146236392,2271,0,68.9655172414,-68.9655172414,-68.9655172414,0E-7,1,1,0.05356140000000000,0.053561400000,-0.2378919454095156,-0.2378919454095156,-0.2378919454095156,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,112356.2446,112011.4171,19293.1748,1295,1233,-0.17171431,0.40000000,-0.17257982,-0.17171431,-19293.1748,112356.2446,OK,0.0000,771.7270,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,771.7270,771.7270,771.7270,771.7270,771.7270,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3858.6350,3562.0468,15434.5398,15731.128,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18521.4478,107530.9604,19293.1748,18521.4478,771.7270,0.17171431,0.16484574,771.7270,18521.4478,0.16484574,771.7270,771.7270,771.7270,771.7270,771.7270,18521.4478,0.16484574,3858.6350,3562.0468,15434.5398,15731.128,0.13737145,0.14001116,0.00686857,86.7616,90.8446,15.6473,1071.8430,32.1553,6242.0136,68.5000,42.4592,86.8988,68.5871,68.9655,135.318,137.931,137.931,340.3314,68.9655,-68.9655,2.0,4.934806,1.258043,29,147,31,8,0.00151159,0.17171431,-0.40000000,0E-8,0.000000,0.996931,0.000000,0.57257982,2026-03-25,2026-07-28,18,600,334,126,0.142857,0.488605,0.489378,0.005039,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16250002,1626,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-24,146236392,986,0,482.7586206898,758.6206896551,758.6206896551,0.2000000,5,5,0.07843756000000000,0.078437560000,1.0110205663085345,1.0110205663085345,1.0110205663085345,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,112356.2446,112011.4171,19293.1748,1295,1233,-0.17171431,0.40000000,-0.17257982,-0.17171431,-19293.1748,112356.2446,OK,0.0000,771.7270,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,771.7270,771.7270,771.7270,771.7270,771.7270,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3858.6350,3562.0468,15434.5398,15731.128,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18521.4478,107530.9604,19293.1748,18521.4478,771.7270,0.17171431,0.16484574,771.7270,18521.4478,0.16484574,771.7270,771.7270,771.7270,771.7270,771.7270,18521.4478,0.16484574,3858.6350,3562.0468,15434.5398,15731.128,0.13737145,0.14001116,0.00686857,86.7616,90.8446,15.6473,1071.8430,32.1553,6242.0136,68.5000,42.4592,86.8988,68.5871,68.9655,135.318,137.931,137.931,340.3314,68.9655,-68.9655,2.0,4.934806,1.258043,29,147,31,8,0.00151159,0.17171431,-0.40000000,0E-8,0.000000,0.996931,0.000000,0.57257982,2026-03-25,2026-07-28,18,600,334,126,0.142857,0.488605,0.489378,0.005039,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16250003,1626,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-24,146236392,994,0,413.7931034484,-413.7931034484,-413.7931034484,0E-7,4,4,0.08108862500000000,0.081088625000,-0.5941186013672763,-0.5941186013672766,-0.5941186013672763,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,112356.2446,112011.4171,19293.1748,1295,1233,-0.17171431,0.40000000,-0.17257982,-0.17171431,-19293.1748,112356.2446,OK,0.0000,771.7270,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,771.7270,771.7270,771.7270,771.7270,771.7270,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3858.6350,3562.0468,15434.5398,15731.128,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18521.4478,107530.9604,19293.1748,18521.4478,771.7270,0.17171431,0.16484574,771.7270,18521.4478,0.16484574,771.7270,771.7270,771.7270,771.7270,771.7270,18521.4478,0.16484574,3858.6350,3562.0468,15434.5398,15731.128,0.13737145,0.14001116,0.00686857,86.7616,90.8446,15.6473,1071.8430,32.1553,6242.0136,68.5000,42.4592,86.8988,68.5871,68.9655,135.318,137.931,137.931,340.3314,68.9655,-68.9655,2.0,4.934806,1.258043,29,147,31,8,0.00151159,0.17171431,-0.40000000,0E-8,0.000000,0.996931,0.000000,0.57257982,2026-03-25,2026-07-28,18,600,334,126,0.142857,0.488605,0.489378,0.005039,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16250004,1626,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-27,146236392,-1,1,1551.7241379315,-724.1379310349,-724.1379310349,0.0588235,18,17,0.07306559117647059,0.073065591176,-0.22564014613708108,-0.22564014613029476,-0.22564014613708108,4.7059E-13,SENTINEL_DEALER,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,112356.2446,112011.4171,19293.1748,1295,1233,-0.17171431,0.40000000,-0.17257982,-0.17171431,-19293.1748,112356.2446,OK,0.0000,771.7270,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,771.7270,771.7270,771.7270,771.7270,771.7270,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3858.6350,3562.0468,15434.5398,15731.128,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18521.4478,107530.9604,19293.1748,18521.4478,771.7270,0.17171431,0.16484574,771.7270,18521.4478,0.16484574,771.7270,771.7270,771.7270,771.7270,771.7270,18521.4478,0.16484574,3858.6350,3562.0468,15434.5398,15731.128,0.13737145,0.14001116,0.00686857,86.7616,90.8446,15.6473,1071.8430,32.1553,6242.0136,68.5000,42.4592,86.8988,68.5871,68.9655,135.318,137.931,137.931,340.3314,68.9655,-68.9655,2.0,4.934806,1.258043,29,147,31,8,0.00151159,0.17171431,-0.40000000,0E-8,0.000000,0.996931,0.000000,0.57257982,2026-03-25,2026-07-28,18,600,334,126,0.142857,0.488605,0.489378,0.005039,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16250005,1626,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-27,146236392,1004,0,206.8965517242,241.3793103448,241.3793103448,0.5000000,3,2,0.08108862500000000,0.081088625000,2.1703029920179078,2.1703029920179078,2.1703029920179078,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,112356.2446,112011.4171,19293.1748,1295,1233,-0.17171431,0.40000000,-0.17257982,-0.17171431,-19293.1748,112356.2446,OK,0.0000,771.7270,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,771.7270,771.7270,771.7270,771.7270,771.7270,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3858.6350,3562.0468,15434.5398,15731.128,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18521.4478,107530.9604,19293.1748,18521.4478,771.7270,0.17171431,0.16484574,771.7270,18521.4478,0.16484574,771.7270,771.7270,771.7270,771.7270,771.7270,18521.4478,0.16484574,3858.6350,3562.0468,15434.5398,15731.128,0.13737145,0.14001116,0.00686857,86.7616,90.8446,15.6473,1071.8430,32.1553,6242.0136,68.5000,42.4592,86.8988,68.5871,68.9655,135.318,137.931,137.931,340.3314,68.9655,-68.9655,2.0,4.934806,1.258043,29,147,31,8,0.00151159,0.17171431,-0.40000000,0E-8,0.000000,0.996931,0.000000,0.57257982,2026-03-25,2026-07-28,18,600,334,126,0.142857,0.488605,0.489378,0.005039,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16250006,1626,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-27,146236392,1078,0,137.9310344828,-137.9310344828,-137.9310344828,0E-7,2,2,0.06757445000000000,0.067574450000,-0.38071428709838784,-0.3807142870983879,-0.38071428709838784,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,112356.2446,112011.4171,19293.1748,1295,1233,-0.17171431,0.40000000,-0.17257982,-0.17171431,-19293.1748,112356.2446,OK,0.0000,771.7270,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,771.7270,771.7270,771.7270,771.7270,771.7270,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3858.6350,3562.0468,15434.5398,15731.128,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18521.4478,107530.9604,19293.1748,18521.4478,771.7270,0.17171431,0.16484574,771.7270,18521.4478,0.16484574,771.7270,771.7270,771.7270,771.7270,771.7270,18521.4478,0.16484574,3858.6350,3562.0468,15434.5398,15731.128,0.13737145,0.14001116,0.00686857,86.7616,90.8446,15.6473,1071.8430,32.1553,6242.0136,68.5000,42.4592,86.8988,68.5871,68.9655,135.318,137.931,137.931,340.3314,68.9655,-68.9655,2.0,4.934806,1.258043,29,147,31,8,0.00151159,0.17171431,-0.40000000,0E-8,0.000000,0.996931,0.000000,0.57257982,2026-03-25,2026-07-28,18,600,334,126,0.142857,0.488605,0.489378,0.005039,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16250007,1626,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-27,146236392,1109,0,275.8620689656,965.5172413793,965.5172413793,0.3333333,3,3,0.08092233333333333,0.080922333333,1.6030925648602994,1.6030925648654273,1.6030925648602994,3.3333E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,112356.2446,112011.4171,19293.1748,1295,1233,-0.17171431,0.40000000,-0.17257982,-0.17171431,-19293.1748,112356.2446,OK,0.0000,771.7270,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,771.7270,771.7270,771.7270,771.7270,771.7270,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3858.6350,3562.0468,15434.5398,15731.128,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18521.4478,107530.9604,19293.1748,18521.4478,771.7270,0.17171431,0.16484574,771.7270,18521.4478,0.16484574,771.7270,771.7270,771.7270,771.7270,771.7270,18521.4478,0.16484574,3858.6350,3562.0468,15434.5398,15731.128,0.13737145,0.14001116,0.00686857,86.7616,90.8446,15.6473,1071.8430,32.1553,6242.0136,68.5000,42.4592,86.8988,68.5871,68.9655,135.318,137.931,137.931,340.3314,68.9655,-68.9655,2.0,4.934806,1.258043,29,147,31,8,0.00151159,0.17171431,-0.40000000,0E-8,0.000000,0.996931,0.000000,0.57257982,2026-03-25,2026-07-28,18,600,334,126,0.142857,0.488605,0.489378,0.005039,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16250008,1626,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-27,146236392,1157,0,68.9655172414,-68.9655172414,-68.9655172414,0E-7,1,1,0.05356140000000000,0.053561400000,-0.2378919454095156,-0.2378919454095156,-0.2378919454095156,0E-17,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,112356.2446,112011.4171,19293.1748,1295,1233,-0.17171431,0.40000000,-0.17257982,-0.17171431,-19293.1748,112356.2446,OK,0.0000,771.7270,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,771.7270,771.7270,771.7270,771.7270,771.7270,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3858.6350,3562.0468,15434.5398,15731.128,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18521.4478,107530.9604,19293.1748,18521.4478,771.7270,0.17171431,0.16484574,771.7270,18521.4478,0.16484574,771.7270,771.7270,771.7270,771.7270,771.7270,18521.4478,0.16484574,3858.6350,3562.0468,15434.5398,15731.128,0.13737145,0.14001116,0.00686857,86.7616,90.8446,15.6473,1071.8430,32.1553,6242.0136,68.5000,42.4592,86.8988,68.5871,68.9655,135.318,137.931,137.931,340.3314,68.9655,-68.9655,2.0,4.934806,1.258043,29,147,31,8,0.00151159,0.17171431,-0.40000000,0E-8,0.000000,0.996931,0.000000,0.57257982,2026-03-25,2026-07-28,18,600,334,126,0.142857,0.488605,0.489378,0.005039,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16250009,1626,A168_HF9F_20260827_0900,2026-08-27 09:00:00
2026-04-27,146236392,1205,0,206.8965517242,-206.8965517242,-206.8965517242,0E-7,3,3,0.07224546666666667,0.072245466667,-0.48333626880989916,-0.48333626881110114,-0.48333626880989916,-3.3333E-13,ELIGIBLE,R03b_20260811_FULL_v1,L1_ELIGIBILITY,v2026-08-11,2026-03-21..2026-08-06,baccarat_bet02_101_all_pairs_incl_sentinel,round_win = game_pnl > 0 (decisive only),COMPATIBILITY_ONLY_NOT_PRODUCTION,112356.2446,112011.4171,19293.1748,1295,1233,-0.17171431,0.40000000,-0.17257982,-0.17171431,-19293.1748,112356.2446,OK,0.0000,771.7270,4.0000,96.0000,AG03-UNRESOLVED,ALL5_LEVELS_bet23_to_bet27,771.7270,771.7270,771.7270,771.7270,771.7270,4.000000,4.000000,4.000000,4.000000,4.000000,96.000000,96.000000,96.000000,96.000000,96.000000,5.0,3858.6350,3562.0468,15434.5398,15731.128,PENDING_AG03,FALSE,NOT_FOR_ENFORCEMENT,18521.4478,107530.9604,19293.1748,18521.4478,771.7270,0.17171431,0.16484574,771.7270,18521.4478,0.16484574,771.7270,771.7270,771.7270,771.7270,771.7270,18521.4478,0.16484574,3858.6350,3562.0468,15434.5398,15731.128,0.13737145,0.14001116,0.00686857,86.7616,90.8446,15.6473,1071.8430,32.1553,6242.0136,68.5000,42.4592,86.8988,68.5871,68.9655,135.318,137.931,137.931,340.3314,68.9655,-68.9655,2.0,4.934806,1.258043,29,147,31,8,0.00151159,0.17171431,-0.40000000,0E-8,0.000000,0.996931,0.000000,0.57257982,2026-03-25,2026-07-28,18,600,334,126,0.142857,0.488605,0.489378,0.005039,,,,,,,,GLOBAL_BASELINE_NO_ENTITY_RANKING,,,NOT_APPLICABLE_GLOBAL_BASELINE,HF9g-P5,,,,X 全窗基线 · 不参与实体赏罚,16250010,1626,A168_HF9F_20260827_0900,2026-08-27 09:00:00
